"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BMO.TO",0.000210853985424902,0.00651947416563967,0.0169900730355225,0.000496778116796913,0.000253896416198382,0.000146632573230112,1.27225197511956e-07,0.000652268231496671,4.5834338494046e-06,0.000286621455288382,1.38726016627084e-05,0.0136049951818891,0.000365219268399273,0.010823535265074,0,3.02201522510082e-05,0,6.10227314904886e-08,0.0920937894129416,6.99108301023208e-05,3.86712226084514e-07,1.54383002690517e-06,2.265646296429e-10,2.43828908892187e-07,0.0027364801679857,8.29636757416911e-05,7.75956849435471e-09,0.516223821867621,0.00422117240893781,0,0.0163437864846017,0.000321459784670226,0.00141875655221271,0.122888259863111,5.16673337288161e-05,0.000874935375573005,0.000271475920361446,0.00171756478561827,0.00317814372468257,0,0,0,0,0,5.29468071755412e-06,1.39819675792996e-07,0.00545766988915576,0.00366960232395633,5.51344607495581e-05,0.00204624537797551,0.000418758857641361,8.62590907424108e-06,0.00410555272342168,3.81282166561428e-06,0.078354342524919,2.01027276483623e-07,0.000905133260021987,0,0.000585126834367056,0.00192737153701529,0,0.000217517944759484,8.08474251251033e-05,0.000481098898157619,0.0153023846017933,1.58543737171893e-05,0.000664943874847877,0,0,0.0129914423339643,0.000230787121143015,0.00194388490386782,0.0382740291107362,0.00898842745760136,1.99579758201249e-08,0.0103701672728413
"CM.TO",-0.0318585442754191,-0.0652721055602469,-0.0248328060349646,-0.0235655008549536,-0.0124290852521722,-0.0103617743316155,-0.051165535475173,-0.016524383106191,-0.0198381456221215,-0.00272206499443846,-0.0621917696699766,-0.00406692849313559,-0.000987928444174102,0.0065536248932514,-0.000332549589035372,-0.000227426309171228,-0.00025907807666153,-0.00105232030636944,0.0779943986831129,-0.00152076001153707,-0.000235062655025567,-0.000513980197548223,-0.000282825831400259,-0.000623301603308664,-0.000548025731989771,-0.00130203464398179,-0.00238416044300831,-0.00422117240893781,0.58682103841295,-0.00655837037199316,0.0141009894894747,-0.00148620674626801,-0.0199537332480151,0.120600601953305,-0.00333670116189872,0.0126325855686839,-0.00338701433305885,-2.84769575552147e-05,-0.000587252758493137,-0.000502348160709977,-4.92073418120547e-06,-5.57937164641356e-10,-9.33855271430703e-06,-0.000249360427475139,-0.00344518902621483,-0.00187203760349619,0.00310413391687634,0.00213095176618489,-0.00182346687808517,0.00240509852717791,-2.38804031945629e-05,-0.000894169747018515,0.00350788381316897,-0.00173642816298039,0.0325924951114398,-0.00154183434188918,0.00141200728620083,-0.000942361375693628,-0.000289075331923384,0.00250131125007612,-0.0020421103419222,-0.00134746033055283,-0.00106239556752362,-0.00274959861507661,0.0141568741062387,-0.00352444909460264,-0.00197167996048747,-0.000433817006008183,-0.00147931553959098,0.0116538535735576,-0.000497581571325415,0.00182487736574642,0.0284298670203902,-0.00452895804147215,-3.69489056366436e-05,0.00063264880734802
"NA.TO",0.00132179580489045,0.00657282551453508,0.0194408348203683,0.00050203716516929,0.0018776170115573,0.000108099702590378,9.71791633538966e-08,0.0015511027255118,2.52480706392743e-05,0.00084329755605196,1.03386191498267e-05,0.0210420527546654,0.00208101044565593,0.00814282363404204,0,2.04683615889668e-05,0,9.96398088081088e-08,0.113239253358564,5.34060736981631e-05,6.35752231174401e-07,3.35984539918332e-06,4.49801849676914e-10,1.70223709266355e-05,0.00105338816610204,1.02502800132451e-05,1.4581949326083e-07,0,0.00655837037199316,0.428491554702906,0.0340802994581878,0.000723472186230996,0.000984427019972378,0.120221990903281,4.08795357635962e-05,0.00052508384314807,0.00032697226930177,0.00195046143496095,0.00300378839961672,0,0,0,0,0,6.36582510948884e-06,1.67781694619774e-07,0.00779752135823539,0.00475670616158339,9.90191328435358e-05,0.00294610560475816,0.000308125010246519,1.67091604612364e-05,0.00512398951861069,2.8383808536478e-06,0.041597772736719,1.56026694427252e-07,0.00176476220384351,0,0.00724150322889688,0.0119810061043658,0,9.97582007550906e-05,9.70798925874083e-05,0.000283892195620834,0.00991893020731512,2.53057062039535e-05,0.00429385495165215,0,0,0.0745744932277116,0.000478332531090697,0.00423975877978654,0.0375922964933839,0.00544509735593536,1.29884538432655e-07,0.00448381109152283
"UCG.MI",-0.0160040929260908,-0.0119125752125688,-0.017932778463331,-0.0206269816034345,-0.0223297142343849,-0.0152229268323855,-0.00458926227110572,-0.00305519194054719,-0.0112042852307897,-0.0179333684262486,-0.00893346061978523,-0.0143616312021176,-0.0220341058727191,0.0111705227913436,-0.0141369345461227,-0.0029478352977785,-0.0146799224862721,-0.00806486528350028,0.112343117584661,-0.00702580130525562,-0.00229751818469615,-0.000397483532692929,-0.00181975233972829,-0.00118063549287141,-0.022676182199947,-0.0126906667250672,-0.0263030601821903,-0.0163437864846017,-0.0141009894894747,-0.0340802994581878,0.56010042770551,-0.0203126753355929,-0.00857823335814708,-0.0047945005085924,-0.00458626052078,-0.00571219837865322,-0.00719072885506889,-0.00296450547192171,-0.00903695568638046,-0.00137886817843058,-5.63264603915965e-05,-2.60223076441747e-10,-0.000101233416871762,-0.00916977975629952,-0.0305073146856445,-0.014513729650797,0.0117368283894898,-0.0609725896751136,-0.046443066240373,-0.0109505909950335,-0.0104663786072385,-0.0130940264795014,-0.0120090775755798,-0.0269410459364375,0.141286283389195,-0.00861294254103845,-0.00820322798868587,-0.00541041203317537,-0.013578636642474,-0.0143082620154513,-0.0112330487939362,-0.0143930942185804,-0.0149698846107709,-0.0267638294271162,-0.000724382327951735,-0.00322254441061869,-0.00121263703151293,-0.00256391217528087,-0.00237684523040386,-0.0630782712189614,-0.00164570814052038,-0.0465141342502154,0.0095225887960678,-0.000799603816090377,-0.00660071231457805,-0.0142680159805776
"ISP.MI",-0.000157572959283952,0.00161140235824189,0.00663736443476105,0.000178166451444726,-0.000150838750502378,-5.62034062744841e-06,-5.5622614640406e-05,-1.84075844596075e-05,0.00160262376866739,-0.000240912077245288,-0.000159281654360481,-6.69218850264679e-05,6.80613894465297e-05,0.0175703821026886,-0.000276354111915987,-3.1844956001343e-05,-0.000277031856688855,-0.000143241303625296,0.0806876282087428,-3.36396160938015e-05,-0.000240406523844543,-7.0476541062284e-05,-0.000426524899498256,-8.87288688656371e-05,-0.000512160552377106,-0.00050320484637898,-0.00565991586186546,-0.000321459784670226,0.00148620674626801,-0.000723472186230996,0.0203126753355929,0.725927627053724,0.000405516262606381,0.0191446488449368,-0.000640544723870169,-0.000173957904249751,-0.000502279754154432,0.000311205862379822,-0.000310541439863238,-0.000238295903129628,-9.79019878760874e-07,-3.57335088154334e-12,-2.47573146265605e-06,-0.000100476698880871,-0.0155999871416799,-0.000425685997497785,0.00408242222153464,0.00254782331695592,-0.00191626580260906,0.00760393834938433,-6.42637286090984e-05,-0.000223645145699529,0.00456185216872892,-0.000409414317897093,0.0436859664662773,-0.00017331325357681,-0.000187075427402099,-0.000106095150665273,0.000411182748877456,-0.00514315743897508,-0.000420613711522144,-0.000483107877454859,-7.88530099752983e-05,-0.000181513264046237,0.00478784646343922,-0.000435785349462435,-0.000785876096634018,-4.82826030121751e-05,-5.73566263431236e-05,0.00282118804036983,-8.21816943000316e-05,0.00203593015415156,0.0302965877427176,0.00193573064285778,-0.000134235256078046,0.000698386248358994
"UNI.MI",-0.00028029712036242,-0.00106752184201255,0.00662039164603632,0.000580632671936249,-0.00130948366812133,-0.00222375886670676,-0.00147764921917819,-0.000677010127259374,-0.000793582846612777,-0.0016728358766359,-0.000513863193565695,-0.00187958021952484,-0.00107906301682246,0.00604421790781662,-0.000648359630031726,-0.000406269848863728,-0.000195267678216404,-0.00081072272601488,0.0207301513169494,-0.00104963967091448,-0.00088453838070343,-0.0010328790232638,-0.00192414491741781,-0.000814979998270604,-0.000882264372218508,-0.000993154926511292,-0.0015080197690202,-0.00141875655221271,0.0199537332480151,-0.000984427019972378,0.00857823335814708,-0.000405516262606381,0.695394794144213,0.00112234834168562,0.00376951617564399,0.000827584839137726,-0.0142178070454829,-0.0104515193936557,-0.0425143207621568,-0.0181518538577629,-3.06802378855337e-06,-1.81501190298974e-08,-6.60163191428383e-06,-8.47687504653595e-05,-0.00307452825403849,-0.000656376493650915,0.00138008984565266,0.000700054800010928,0.00140985088682995,0.0117069552784993,0.00950871407012147,0.000245431161840625,-0.00035396922422179,0.000822272159984948,0.050702427225604,-0.0591505253840245,-0.180100962458931,-0.000759543851489783,0.00426756136622668,0.00412707114930434,-0.000431696773741713,-0.000589009918361848,-0.000779919523110654,-0.00046351087954134,0.0258015155040557,-0.00123462040885867,-0.00106397268720088,-0.0437436712956637,-0.0188588466550774,0.00773947917591587,0.0209981152764018,0.00822750927871642,0.0294469144330397,-0.00128592917907974,-0.00126359034293662,-0.027928486145754
"MB.MI",-0.111127778304257,-0.0623502162810611,-0.0902251026548168,-0.142368545011701,-0.0527392400464384,-0.126250196182681,-0.198894709812565,-0.183565619691948,-0.127768719258748,-0.10720347945561,-0.187681179612347,-0.0892403057610579,-0.0683507881156484,-0.0329359450545921,-0.00137283066288796,-0.000842913591277476,-0.00178139508061253,-0.00293928912874592,0.106801602966904,-0.0038946053406768,-0.00167454261972123,-0.00440993174673886,-0.000895251346619103,-0.00511309886135237,-0.0602004036491791,-0.0865299166465368,-0.0633085575321889,-0.122888259863111,-0.120600601953305,-0.120221990903281,0.0047945005085924,-0.0191446488449368,-0.00112234834168562,0.566211957008607,-0.108649972891384,-0.0925628061369462,-0.100478706518989,-0.0953097769301984,-0.0409474842495296,-0.00283447656623219,-0.000288161001483241,-4.0226134207858e-11,-0.000311620181565642,-0.00756126793760179,-0.0254364178161305,-0.0459324122924707,-0.00601172076505844,-0.00817154485309881,-0.01233428734067,-0.0429448533181778,-0.0138027539817985,-0.00832450095279033,0.00408325822803108,-0.0651258442332613,0.0672663196942231,-0.00342914951856512,-0.00134746210163617,-0.0104414268830785,-0.00363025060377869,-0.0164788056706198,-0.13094875221175,-0.175212910413049,-0.00259123198012571,-0.0169500137716655,-0.0948750234875799,-0.110773408377635,-0.0489458157970078,-0.0120514837896968,-0.048454494545126,0.0259724510799998,-0.011708981601569,-0.00532774034687993,0.0462732111913963,-0.00315937995602273,-0.00175529645300429,-0.000875058683335454
"NAB.AX",0.000890924477312903,0.00592902194617656,0.00149740096847188,0.000339432667695495,0.000571870100884606,-1.31313263622483e-05,-3.35373791900529e-05,0.000730298337827581,8.45492764236546e-05,0.000629373701865832,-2.30031149532299e-05,0.0116108352811813,0.00333236826724633,0.00407487609096194,-1.65446208380561e-05,1.10085026230963e-06,-6.37811390046131e-06,-2.207521806304e-05,0.0535239070457176,4.11942134679569e-05,7.82148004189234e-06,-4.59592800345932e-05,-6.06985228737009e-05,-2.81584244255738e-05,-3.53582158085975e-05,-2.63019165577017e-05,-7.03334688790262e-05,-5.16673337288161e-05,0.00333670116189872,-4.08795357635962e-05,0.00458626052078,0.000640544723870169,-0.00376951617564399,0.108649972891384,0.589255378042133,0.00373221182571499,-0.000247668100135935,0.00897652940932852,2.18891491524228e-06,-0.000526596657886841,-2.40939236904572e-07,-4.90962439075455e-10,-1.83582887466954e-07,-4.20107365187732e-05,-7.99928561821604e-05,-2.97044337569073e-05,0.00435182949672583,0.00151408833809399,2.05881118420707e-05,0.00154440707091018,0.000547690871652481,0.0032620619320636,0.00327857653535891,5.61240820967525e-05,0.0279692975822625,-0.00178807846951987,-0.00446108535486999,-1.28673161361726e-05,0.0111624762295309,0.0640238116557724,-4.59556377298066e-05,0.00016243456595835,3.10731868180401e-05,2.07757827710828e-05,0.00631305001975603,-1.32840449709932e-05,0.00231573099381047,-0.00123834980472338,-0.000553116493824798,0.016029335737695,0.000330718614781873,0.00680098122555391,0.011606041151662,0.000926716306302223,-3.19506826409052e-05,0.0144607797848035
"CBA.AX",-0.000566064661817179,0.00280765044210142,-0.000116854111924887,-0.00204947498819256,0.000219745255899462,-0.00933960194445786,-0.00189999673249395,-0.00108425929337945,-0.0012143573085169,-0.000554111368559227,-0.00294642232097964,0.00422651021779193,0.00178166007869112,0.00239158122839157,-0.000173141533199707,-0.000161179875272645,-0.000137804604435132,-0.000153668110487332,0.065406940400096,-3.1555431293575e-05,-0.000819779817171464,-0.000309383345403319,-0.00147657888480121,-0.000201735520650064,-0.00295833695858293,-0.000785328700124041,-0.00991021098279053,-0.000874935375573005,-0.0126325855686839,-0.00052508384314807,0.00571219837865322,0.000173957904249751,-0.000827584839137726,0.0925628061369462,-0.00373221182571499,0.645979837670028,-0.0109970488706912,0.0238971625298007,-0.00313604482875744,-0.000814957204708832,-2.57178968384941e-06,-4.03161515292184e-11,-3.82754914714309e-06,-7.03073253947122e-05,-0.00045785432421314,-0.00231184634803469,0.00185490400103713,0.00132145144811143,-0.000238293958078305,0.00115529169923738,-0.000103111671390355,0.0017978962568238,0.00334262751290442,-0.000651960677289578,0.0141624907632175,-0.000213945450600545,-0.000917006035800708,-0.000102330351604442,0.000676997283759256,0.0264691259857773,-0.00203635342152931,-0.00164205773807566,0.00132290408798142,-0.00251519219899946,0.0031702730353197,-0.00220745365121125,-0.000676529161883725,-0.000206434211990364,-0.000463509571764264,0.0195031393790631,-0.000177408325971554,0.00751233288008809,0.0146032546797967,0.00052419750919274,-2.55384054864535e-05,0.00436464306054424
"ANZ.AX",0.00116484525913168,0.00536495311874458,0.00157953337623588,0.000295481495712118,0.00103089532899586,-0.000182320458737736,-0.000158293952339225,0.000615320720400807,-8.66588183986382e-05,0.000529819809003806,-0.000232602256015939,0.0100222362948588,0.0037541441883199,0.00307024201314668,-1.26972633476302e-05,-5.2451765516142e-06,-1.44466034895216e-05,-2.42875632377724e-05,0.067980224912394,-0.000210578862358012,-3.48147153309871e-06,-2.97144355790677e-07,-6.89729530450192e-06,-7.76027795387877e-06,-0.000241355794910196,-0.000213854715392155,-0.000229673823992981,-0.000271475920361446,0.00338701433305885,-0.00032697226930177,0.00719072885506889,0.000502279754154432,0.0142178070454829,0.100478706518989,0.000247668100135935,0.0109970488706912,0.497180543698897,0.0228752362062751,0.000784401763975581,-2.36527737163338e-05,-2.8709802342299e-07,-1.77353314663327e-12,-8.86126876047841e-07,-5.83348313690177e-05,-0.000192893903331895,-3.11137010029723e-05,0.00524706719969729,0.00140379738753595,-0.00023615191297695,0.00175395759940905,0.000399465306323976,-3.04679641963203e-05,0.0034818589503537,-0.000126424123438688,0.0279805729530408,-4.94998733631882e-05,0.000408633973302589,-0.000192063594275672,0.0256757707319943,0.0667935272896524,-9.95494035163706e-05,0.000182012214396418,-0.000153923027982116,-0.000124435759763659,0.00418995118650257,0.000552131032660217,0.00263197336015367,-2.13852203588125e-05,-4.17262364662322e-05,0.044001975813804,0.000704113574111415,0.00855840162194556,0.0124696104436212,0.00105619010812498,-1.90380671856412e-05,0.0298690885254273
"WBC.AX",-0.000686323745083961,0.0038658985063218,0.000386388711602176,-0.00131047503136358,-0.000596210094670778,-0.00200043562121211,-0.00138690900949556,-0.00049742627954586,-0.00117800834726389,-0.000874172077524155,-0.00218692284494983,0.00599265939816393,0.00114645736630574,0.00165709530283857,-0.000260642750645342,-6.83573077974313e-05,-0.000106330933195582,-0.000394600479009667,0.0707702886880845,-0.000491051902753539,-0.000117438990530604,-0.000344765065019956,-0.000520017450104131,-0.0002233064437502,-0.00192488211718735,-0.00137550131426706,-0.00228130277743112,-0.00171756478561827,2.84769575552147e-05,-0.00195046143496095,0.00296450547192171,-0.000311205862379822,0.0104515193936557,0.0953097769301984,-0.00897652940932852,-0.0238971625298007,-0.0228752362062751,0.604278136668164,-0.0117174307740316,-0.000125452609491223,-1.28818791619509e-06,-1.66876624003564e-11,-4.73059169749826e-06,-0.000168254518908007,-0.000597213702283861,-0.000381153372765713,0.00429834451017072,0.000540529390099465,-0.000911363232589864,0.00119744580607876,0.000221337463758152,-0.000154284614264064,0.00298772249221501,-0.000734606783899679,0.0262310445414735,-0.000199773047304896,0.00024961196066937,-0.000361061268702182,0.0154532603513204,0.0433834849659612,-0.00596585372803342,-0.00160055718846388,-0.000776812109231979,-0.000748909128756756,0.00429743366630322,-0.00116160369902454,0.000832294708063441,-0.000171663026224164,-0.00035373481569887,0.0126903675342818,-1.40017459854822e-05,0.00620523681360537,0.00988514579363062,0.000534622138350868,-7.42619182839844e-05,0.0279377848295752
"MQG.AX",0.000609042305260166,0.00142435586609769,-0.000513357062075855,-0.00214935223824282,0.0167656905036683,-0.00231652922828825,-0.00236418736263532,0.0123352034382082,-0.00306813796969909,0.0123414966282205,-0.0031284209876622,0.0115662252043509,0.00196591931981356,-0.00893033801934985,-0.011007268949842,-0.00602615644022929,-0.00313293985798228,-0.0128192902027384,0.0628736819075314,-0.0171126263338538,-0.00737672165212448,-0.0127279448331985,-0.0222300751107696,-0.00962829771959771,-0.0018766178248166,-0.00198938655105076,-0.0020313025990901,-0.00317814372468257,0.000587252758493137,-0.00300378839961672,0.00903695568638046,0.000310541439863238,0.0425143207621568,0.0409474842495296,-2.18891491524228e-06,0.00313604482875744,-0.000784401763975581,0.0117174307740316,0.484661152923499,-0.000271849141979795,-8.89855516828175e-06,-1.37820240288001e-11,-7.24698106316541e-06,-0.000320643674488539,-0.000668412811836375,-0.000804406537493006,0.0203979986966239,0.00374766111927875,-0.000341161428358178,-0.00471715529249354,0.000400730366589375,-0.000656302864219927,0.000631856396325516,-0.00167614996152881,0.026276804315906,-0.000400461247294097,-0.000403227096015054,-0.00257604395549629,5.57469680363028e-05,0.0876885769764176,-0.00176893253302601,-0.00259883442214925,-0.00099294594462185,-0.000257032658977378,0.00476466335621215,-0.00241220247007577,0.00654575018449126,-0.000506087617897426,-0.00166409239867617,0.0394509078838623,3.8752242050484e-05,0.00957328128159604,0.00865945042813891,0.000918016917827784,-0.000108617607130525,0.0111185202650186
"X600036.SS",0.000195264446135631,0.000153753823476285,0.000292298812375452,6.38256780348901e-05,6.83470031127002e-05,2.72479222579694e-05,3.62407095493498e-08,0.000304175768930692,0.000105924238754104,0.000317947082712286,2.72763732800846e-06,0.000160782264399686,0.00282479851195141,0.00221638475745424,0,5.52686836334618e-06,0,2.08897084904334e-06,0.00209042960778251,1.99157893828708e-05,5.91020797361555e-06,7.41177852782969e-06,2.49790105383834e-09,8.33716350687349e-07,2.62161040906548e-06,2.44657594476082e-06,5.56671876227559e-08,0,0.000502348160709977,0,0.00137886817843058,0.000238295903129628,0.0181518538577629,0.00283447656623219,0.000526596657886841,0.000814957204708832,2.36527737163338e-05,0.000125452609491223,0.000271849141979795,0.920969112723512,0,0,0,0,1.05025406678337e-07,9.14066464029195e-09,0.00101457751927589,0.000697260844316227,6.43019395802823e-05,6.25517503148297e-05,0.000278288511628644,3.30422972195119e-05,0.000102566625913375,4.39925666220672e-05,0.00527695770709422,2.37883070404651e-07,3.57771218154012e-05,0,0.00018579643717611,0.0260425724689689,0,3.05622015131431e-06,5.852424414465e-06,1.1782535100868e-05,0.00321432163638099,0.000495476457395494,0.000737687150784795,0,0,0.000369025378608804,0.000980852320456598,0.00328319711917381,0.00111582662489688,0.000161392516998874,2.23561752901683e-08,0.00107524816452938
"X600000.SS",6.9097930290087e-07,1.45844073533296e-05,4.6404333722993e-06,9.45425662792601e-07,3.67730356350875e-06,2.71040805850181e-07,1.30798567627102e-10,2.11309855559869e-05,1.30077016465675e-07,1.91613577000211e-06,2.67689197963456e-08,1.08103046858191e-06,0.000711560052718311,2.75347746014084e-05,0,7.2075142353905e-08,0,2.96395220741528e-10,0.000101836017842383,7.57783040006655e-08,1.47088917035079e-08,6.04128592221415e-09,1.55065127521026e-11,2.55500773392725e-09,2.14797809568052e-08,6.69256630029976e-08,6.28283080989138e-11,0,4.92073418120547e-06,0,5.63264603915965e-05,9.79019878760874e-07,3.06802378855337e-06,0.000288161001483241,2.40939236904572e-07,2.57178968384941e-06,2.8709802342299e-07,1.28818791619509e-06,8.89855516828175e-06,0,0.998084282168754,0,0,0,8.43437205197363e-09,1.72444683470826e-10,5.13918022311223e-05,6.60698998474754e-05,1.09905525287833e-07,3.11096190886574e-06,8.62731167568556e-07,1.02798542688329e-07,6.94253063386894e-06,9.26294395451174e-09,0.000188013491761654,5.15439514704349e-10,3.85197594269039e-06,0,2.44592471148912e-06,4.39678242766482e-05,0,1.30802777464648e-07,9.80231152796435e-08,7.81398971694661e-07,7.43197007875691e-05,7.49865759187106e-08,1.17024434022835e-05,0,0,2.58307804918494e-05,8.3089360052489e-07,0.00010160313033082,4.41957750464021e-05,1.22990023897734e-05,3.54794385758818e-10,1.99349949030533e-05
"X600016.SS",2.9114644040366e-12,2.30089881940828e-12,2.12817950938399e-10,3.58130882683714e-11,8.94526310563601e-12,2.91600033715259e-12,2.29413343281054e-15,1.02853519804403e-11,1.15978815600024e-13,9.50089856551863e-12,2.60268599262968e-13,2.39450787371132e-11,1.41178243840877e-11,2.1515227365856e-10,0,2.54315794799686e-12,0,2.37702382317504e-15,5.89822901110888e-10,1.26094509899722e-12,5.08082488127118e-12,3.94711851236922e-12,4.9475622183377e-17,1.33725269109005e-13,2.4022069617688e-12,5.34527884406997e-13,1.93946097730332e-14,0,5.57937164641356e-10,0,2.60223076441747e-10,3.57335088154334e-12,1.81501190298974e-08,4.0226134207858e-11,4.90962439075455e-10,4.03161515292184e-11,1.77353314663327e-12,1.66876624003564e-11,1.37820240288001e-11,0,0,0.999999973926755,0,0,1.27954249683692e-14,5.38763741346556e-16,3.61847546449385e-11,4.83945166580343e-11,7.09628739057366e-11,3.62184853221638e-10,2.57429643809181e-10,1.9488833259853e-11,9.68306806071476e-12,4.38499809510106e-11,1.39171128297194e-09,5.28273615453123e-15,2.97681978165366e-12,0,1.2987922306001e-10,1.20665685879403e-10,0,1.95216266591829e-12,3.3911993274252e-13,1.79002124402899e-12,6.91022362407277e-10,5.67995258019757e-13,1.61579653687172e-12,0,0,2.10076310624606e-10,5.5859002555432e-10,3.09331355952589e-10,7.83086911182118e-10,3.79384873603389e-11,4.87858918929748e-17,2.63072345783196e-10
"X600015.SS",2.56217495613211e-06,1.69865813977906e-05,1.08547553678776e-05,1.83525891648396e-06,7.56647484566804e-06,5.72997753119157e-07,2.92330004739327e-10,9.90395530153873e-05,5.95081523395057e-07,0.000825837735156705,5.45025392861951e-08,3.53022058222886e-06,4.29979386487142e-05,5.21307097791325e-05,0,5.51571213571321e-08,0,2.88232831016468e-10,0.000295829569649956,1.6121492761736e-07,2.07773425932401e-08,1.65980008224129e-08,2.45745344536435e-11,3.84393569643589e-09,8.34929660104809e-08,2.61670877323983e-08,1.41273559875412e-10,0,9.33855271430703e-06,0,0.000101233416871762,2.47573146265605e-06,6.60163191428383e-06,0.000311620181565642,1.83582887466954e-07,3.82754914714309e-06,8.86126876047841e-07,4.73059169749826e-06,7.24698106316541e-06,0,0,0,0.997003845861325,0,1.36120546976129e-08,5.27827628722817e-10,0.000226684445755946,8.67001892527907e-05,4.37894094751174e-07,1.26183242505104e-05,5.37443417534125e-07,9.2777152207975e-08,1.13019021767492e-05,1.80048702887746e-08,0.00022431807028705,1.00292593607574e-09,6.72600567386778e-06,0,4.47241408439178e-06,9.22364747252289e-05,0,1.99998949416279e-07,3.01145489212753e-07,1.90759854526852e-06,2.51195613933691e-05,7.4727009958586e-08,3.00548978137768e-05,0,0,0.000126538962818054,2.37813313206607e-06,0.000164428663132217,0.000107381775137619,3.3189203602188e-05,9.1196185698624e-10,2.95135730154566e-05
"HSBA.L",9.56858274868196e-05,0.000388605024909464,0.000115378311494306,0.000268147457521627,0.000184129451116188,1.84596999873843e-05,3.19027448420622e-06,0.000412159823516647,1.89624543606549e-06,0.000122712747187759,1.72004481077941e-06,5.17780970727053e-05,0.000176754786110743,0.00137923791329201,0,7.47736469734335e-05,0,1.25963934809042e-08,0.0168511769105343,0.00175216920688651,1.41312577867823e-07,2.18307788875699e-07,1.23639335783131e-10,2.85563219480724e-07,5.05751706913213e-06,3.28224527478055e-05,3.5872877807288e-09,0,0.000249360427475139,0,0.00916977975629952,0.000100476698880871,8.47687504653595e-05,0.00756126793760179,4.20107365187732e-05,7.03073253947122e-05,5.83348313690177e-05,0.000168254518908007,0.000320643674488539,0,0,0,0,0.897336641258264,7.92086610377735e-07,2.35588064882519e-08,0.000758492844417536,0.000389892322125962,2.54442663131892e-05,0.000823051206593635,0.000389201431884512,1.01491396910809e-06,0.000639887989743014,1.92535605080957e-07,0.0028292096589682,9.34370033995277e-07,9.50916845536428e-05,0,8.67619076037786e-05,0.000773151907152267,0,6.02350601051605e-06,1.35454518295408e-05,1.46666651143523e-05,0.0430243165804282,2.90115230497242e-06,6.48361791363726e-05,0,0,0.00591931718540729,2.67885743750273e-05,0.000934564142488906,0.00508935472970361,0.000230837438001238,1.96640681870141e-09,0.000761340899201578
"BARC.L",0.000972639227863018,0.0016014323542474,0.0322349820689523,0.000337790098902944,0.00116893888653441,8.90141893276391e-05,-6.39670225096465e-06,0.000839236339265753,0.0038215786781866,0.000821808664885375,3.37434145461216e-06,0.000589876971300576,0.00173225204720807,0.00797081764010636,-1.00886140263394e-07,2.18086377494424e-05,-1.03027462379335e-07,-1.73234978939455e-07,0.0666714910896658,7.65046601944862e-05,1.38183102977311e-06,2.58389418625619e-06,-9.95739464650791e-08,5.12556658508644e-07,0.0150289630248701,0.000114089245496273,-4.52730919368051e-06,-5.29468071755412e-06,0.00344518902621483,-6.36582510948884e-06,0.0305073146856445,0.0155999871416799,0.00307452825403849,0.0254364178161305,7.99928561821604e-05,0.00045785432421314,0.000192893903331895,0.000597213702283861,0.000668412811836375,-1.05025406678337e-07,-8.43437205197363e-09,-1.27954249683692e-14,-1.36120546976129e-08,-7.92086610377735e-07,0.608703596519082,-2.45047495365151e-06,0.00589422922814878,0.0034391835427267,4.98113907398423e-05,0.00277744173447395,0.00017244199133767,8.81716153666224e-06,0.00205572021028025,3.77557695827037e-06,0.0389022886866562,-6.80031839900581e-07,0.000258863549816534,-1.83205275331897e-06,0.000682995795435317,0.0100332778544324,-4.70452851291939e-06,8.41829511988538e-05,5.27354003734802e-05,0.000135223667485298,0.0109468038460635,3.22071982919476e-06,0.00110678220013128,-4.62655599235343e-07,-1.59788432225894e-06,0.0449977603961838,0.000367322945606834,0.00381115475742112,0.0244425800232971,0.00274274764019504,-0.000215917136940502,0.0229669077667151
