"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BBVA.MC",0,0,0,0,0,1.2452893795473e-07,0,0,9.1550300551936e-13,0,1.20374660027202e-06,8.36946243710583e-13,3.40564502292656e-07,0.0198632677790944,0,0,0,0,0.000224393077369353,0,0,0,0,0,0,0,0,0,0.000460924596247933,0,0,9.2038074531904e-06,7.8456816115057e-06,0.105878597555912,0.000153732412346635,1.01381007068566e-10,0,0,4.73423103521386e-06,0,0,0,0,0,4.25439807584331e-14,0,0,5.38504373302239e-17,0.867117596529614,0.00487171742896387,0,0,0,0,0,0,1.84477028635578e-14,0,0,7.69098137627818e-10,1.48466013566881e-10,2.94743661845305e-17,0,1.80952430908226e-06,5.45199932788637e-11,8.41948950670296e-10,1.75576306610714e-07,0,0,0,0,1.36307861962865e-15,0.00140432866050171,2.381965487262e-09,0,0
"SAB.MC",-0.00466121463221556,-0.00499060570553275,-0.0133624051820584,-0.015250301145573,-0.00529057643546735,-0.0143235719806976,-0.00603747511077374,-0.00718229414315864,-0.00546379958044866,-0.00945833487608654,-0.00572973847307056,-0.00672684544699515,-0.00778426147723797,0.0166483481954029,-0.000289392808990042,-0.000264865619219971,-0.000452631402727304,-0.000453509321860326,8.44373979392796e-05,-0.00112321970770993,-0.00018516066718649,-0.000591064492738487,-0.000121199113761484,-0.000508283563250389,-0.00460170200666219,-0.00378788656131004,-0.0105163786065159,-0.00966040724181902,-0.00569293572679104,-0.0116914055603927,-0.0404825958133811,-0.022669126186673,-0.00536033639359379,0.0807536729060127,-0.0153249371905964,-0.0166073243000358,-0.00497022090223749,-0.0119419787147752,-0.00264398116165423,-6.24191110186701e-12,0,0,0,-1.71442621327648e-07,-0.00403580011776585,-0.000546975151535699,-7.64293051553661e-06,-0.00113669767098335,-0.00487171742896387,0.869326995137883,-0.000540637234571583,-0.00211283449201204,-0.00035044229735692,-0.00617839113236169,-0.0151974436985503,-0.000483343018553513,-0.000473198252796763,-0.000975676654411435,-0.00164388606601351,-0.0245628039582427,-0.00375635275371936,-0.00686182964332391,-0.00104059160395421,-0.00556405174958855,-0.000857545876356135,-0.0030848583715837,-0.00141715534088731,-5.42983051308385e-05,-2.58725369358143e-05,-0.00281884154464848,-0.0115146544448247,-0.00220937944620679,0.00309024294517925,-0.0003371862623989,-4.91760505934872e-05,-0.000227656465509999
"SHB.A.ST",0,0,0,0,0,3.05008248213382e-08,0,0,1.07327416970393e-13,0,2.9483319128222e-07,1.99359548524327e-13,0.000644041558082059,0.00362393993280566,0,0,0,0,5.49636155399737e-05,0,0,0,0,0,0,0,0,0,0.000247799189144963,0,0,4.95128963263133e-06,2.34793043771453e-06,0.0259360517073817,3.76865798308287e-05,2.4606930823491e-11,0,0,5.47747436998906e-07,0,0,0,0,0,1.04172388868896e-14,0,0,1.00150984908358e-17,0,0.000540637234571583,0.968860107847739,0,0,0,0,0,3.43122021982472e-15,0,0,9.06538986904634e-11,1.76395582675495e-11,5.48163942444635e-18,0,4.39328073151021e-07,1.01423618818607e-11,2.02285892401658e-10,1.94712375132062e-08,0,0,0,0,2.53505213757503e-16,4.61403050072388e-05,5.83413889580132e-10,0,0
"SEB.A.ST",0,0,0,0,0,4.1675587624096e-08,0,0,3.93755557387533e-13,0,4.02852925117547e-07,2.99021737995318e-13,0.00245234821967889,0.00240707880568795,0,0,0,0,7.51169154344751e-05,0,0,0,0,0,0,0,0,0,0.000371850125536995,0,0,7.42992130597823e-06,4.71150933899606e-06,0.0354481165081844,5.15271639348305e-05,3.53641162810255e-11,0,0,1.75833202457729e-06,0,0,0,0,0,1.42315646781835e-14,0,0,2.3343461002725e-09,0,0.00211283449201204,0,0.956960783633425,0,0,0,2.23812075585849e-07,1.21484617912874e-14,0,0,3.30874047595105e-10,6.53166037252195e-11,1.94099081019278e-17,0,6.31443530603976e-07,3.58951576060082e-11,3.03282304961235e-10,7.61764690702235e-08,0,0,0,0,1.12435261362795e-09,0.000105063385535267,7.97162595396483e-10,0,0
"SWED.A.ST",0,0,0,0,0,1.91631178271052e-08,0,0,6.94984073284982e-14,0,1.85238373617029e-07,1.27060225274379e-13,0.000382969076291613,0.00115218389743917,0,0,0,0,3.45308672470336e-05,0,0,0,0,0,0,0,0,0,9.53900021024443e-05,0,0,1.90539265002184e-06,1.45055314454643e-06,0.0162935503056793,2.36686819703153e-05,1.55183116301129e-11,0,0,3.48515248036398e-07,0,0,0,0,0,6.54608364113313e-15,0,0,6.92580257327345e-18,0,0.00035044229735692,0,0,0.981632641282705,0,0,0,2.37259765702172e-15,0,0,5.86688828772055e-11,1.14577601318806e-11,3.79075178005758e-18,0,2.77015988420189e-07,7.01185833760163e-12,1.28100981119835e-10,1.26229037614927e-08,0,0,0,0,1.75308017528386e-16,3.04245002705103e-05,3.6654841872251e-10,0,0
"BNP.PA",0,0,0,0,0,1.35515611247401e-07,0,0,1.16555898834767e-12,0,1.30994818555464e-06,1.1849364627446e-07,1.00452439130196e-06,0.00852241094332455,0,0,0,0,0.000244161362045675,0,0,0,0,0,0,0,0,0,0.000200541796008633,0,0,3.99526610189842e-06,8.52326116820921e-06,0.110833916298916,0.00016089290910489,1.11593518634684e-10,0,0,6.03064333985113e-06,0,0,0,0,0,4.63108931514765e-14,0,0,2.34863640542176e-15,0,0.00617839113236169,0,0,0,0.873435864435008,0,0,8.04585651666701e-13,0,0,9.78254918183946e-10,3.43560248415996e-07,1.28549688507112e-15,0,1.99125793328801e-06,2.37673912744983e-09,0.00011699860336533,2.22743702979141e-07,0,0,0,0,5.94493977807512e-14,0.000283141244753135,2.59211645323651e-09,0,0
"ACA.PA",0,0,0,0,0,1.31785575221749e-07,0,0,2.76002283802628e-12,0,1.27389216308697e-06,8.90716385501351e-13,0.00698759928027352,0.0110287043453094,0,0,0,0,0.000237480673347996,0,0,0,0,0,0,0,0,0,0.0013458120779913,0,0,2.68917973724491e-05,1.93457002678387e-05,0.112056728755082,0.000169249337113224,1.07715209287166e-10,0,0,1.47783151018684e-05,0,0,0,0,0,4.5022100112677e-14,0,0,9.81259275191818e-17,0,0.0151974436985503,0,0,0,0,0.850256932548896,0,3.36194739851836e-14,0,0,2.31204113638006e-09,4.42294939711711e-10,5.37080043038722e-17,0,1.92260507420322e-06,9.93577453757505e-11,8.99763246496714e-10,5.47864558328937e-07,0,0,0,0,2.48379327009769e-15,0.00265515093764952,2.52076904415014e-09,0,0
"X055550.KS",0,0,0,0,0,1.55248450030096e-08,0,0,8.99349605570063e-14,0,1.50069371015728e-07,3.231549989496e-08,0.00157292207706748,0.00123754656478049,0,0,0,0,2.79578682450148e-05,0,0,0,0,0,0,0,0,0,0.000199589964142131,0,0,3.98709365795539e-06,7.131783962347e-06,0.0117010493004139,1.69860709474904e-05,2.6273824600656e-06,0,0,0.000313291120516849,0,0,0,0,0,5.27977281916015e-15,0,0,0.00962620108663773,0,0.000483343018553513,0,-2.23812075585849e-07,0,0,0,0.922939438022983,2.38228138361096e-13,0,0,7.65786804692199e-11,9.2111684471424e-08,3.80588223360923e-16,0,0.0468600523848993,7.03753718309678e-10,3.19077759522335e-05,1.74188095756165e-08,0,0,0,0,0.00463651721287201,0.000339142754075808,2.96956238442378e-10,0,0
"X024110.KS",-3.83278060090015e-14,-4.1110262087956e-14,-3.82074632215116e-10,-7.30960562635405e-14,-4.08699905178846e-14,2.58720378698341e-08,-4.48240156166359e-14,-4.36183718029089e-14,4.46438363249838e-14,-7.70483802263167e-14,2.42479831093275e-07,5.98099199154456e-06,0.00225557126909299,0.00123617558568583,-1.99295311595212e-11,-1.27439617791312e-12,-7.13395334161804e-11,-2.44612265647696e-10,4.66437520692043e-05,-2.81543788286963e-11,-2.82529248729082e-12,-2.26151903231088e-11,-6.17472904763853e-12,-3.31678379225347e-11,-4.01285112719515e-14,-3.25055411008013e-14,-5.76910337183868e-14,-7.05981427694307e-14,0.000263441541429162,-1.16799550879447e-12,-1.71461939342216e-13,5.26352486675946e-06,4.90653202754678e-06,0.0216241122480518,3.14417442626776e-05,7.5235127010048e-07,-3.77342314232024e-14,-6.45149796151914e-14,9.0024905796157e-05,-1.49276324388497e-17,0,0,0,-6.48202757169294e-08,-2.12841704538492e-12,-0.00279756627785925,-8.00272885421866e-08,0.00258746149089746,-1.84477028635578e-14,0.000473198252796763,-3.43122021982472e-15,-1.21484617912874e-14,-2.37259765702172e-15,-8.04585651666701e-13,-3.36194739851836e-14,-2.38228138361096e-13,0.886394278514509,-6.85777657651693e-15,-8.97443912078085e-13,5.29411986029799e-11,1.42318944112725e-05,-5.22104723668562e-11,-5.40500564864701e-05,0.0134183848312872,-0.000323964152174623,0.00590552156339092,-2.68978560215984e-08,-2.48219038747415e-15,-2.00058722013056e-16,-9.99138810328425e-12,-3.24288221061169e-14,0.0654946108553288,0.000145024357185177,-5.88691220550389e-08,-3.80252538040209e-16,-4.68661975210781e-15
"UBSG.SW",0,0,0,0,0,5.21640751974623e-08,0,0,1.93343427520218e-13,0,5.04238847665323e-07,3.48922671087532e-13,0.000712417396121812,0.00240672546090921,0,0,0,0,9.39931968184285e-05,0,0,0,0,0,0,0,0,0,0.000168690690884059,0,0,3.36805607650152e-06,3.62092469573174e-06,0.0443498692258907,6.44085779934898e-05,4.23499449890686e-11,0,0,9.61725835528939e-07,0,0,0,0,0,1.78210810984985e-14,0,0,2.00170599983369e-17,0,0.000975676654411435,0,0,0,0,0,0,6.85777657651693e-15,0.951133418627698,0,1.6315402932043e-10,3.19410461780051e-11,1.0956088484681e-17,0,7.5590696109299e-07,2.02650545455711e-11,3.5055503588803e-10,3.51468933859679e-08,0,0,0,0,5.06677900204223e-16,8.55003992704943e-05,9.97784361097377e-10,0,0
"CSGN.SW",0,0,0,0,0,9.0832529566893e-08,0,0,3.25872633437219e-13,0,8.78023618092719e-07,1.28366315572432e-07,0.00111750464667752,0.00822566839942098,0,0,0,0,0.000163686670888136,0,0,0,0,0,0,0,0,0,0.000491555847127098,0,0,9.8192444223832e-06,6.30039964875033e-06,0.0772378149004767,0.000112196046947225,7.37595514108862e-11,0,0,1.63598818465498e-06,0,0,0,0,0,3.10249772173672e-14,0,0,2.61971629658031e-15,0,0.00164388606601351,0,0,0,0,0,0,8.97443912078085e-13,0,0.910712892779714,2.75325623163469e-10,3.5960812907196e-07,1.4338690872925e-15,0,1.3168006669645e-06,2.65103839794002e-09,0.000126746711508604,5.92073089293904e-08,0,0,0,0,6.63110542903092e-14,0.000147454721527394,1.73742709206834e-09,0,0
"KBC.BR",-7.59054176876079e-10,-8.15086696145041e-10,-2.10130006774708e-09,-2.37850665926699e-09,-8.50909154643288e-10,1.88710092415463e-07,-9.83877128592384e-10,-1.14932173561629e-09,0.000946843652745861,-1.55015323281401e-09,1.84476760084524e-06,5.13833854282122e-07,2.03474891720292e-05,0.0230977677670217,-4.74982104370685e-11,-4.15199833745073e-11,-7.17248003536877e-11,-7.36910752425602e-11,0.000344030390777222,-1.83174326299673e-10,-3.04100020021056e-11,-9.36808764865981e-11,-1.89520949157086e-11,-8.13984276570451e-11,-7.50661513628959e-10,-6.19103973351061e-10,-1.65026275254878e-09,-1.54913816052618e-09,0.000781277403037872,-9.90736828694386e-08,-6.49852379989959e-09,1.55920888645221e-05,1.45343624491567e-05,0.156599951335542,0.000227359247218936,-2.21991482457135e-09,-8.20876246642776e-10,-1.85144924370802e-09,2.40857127237359e-05,-1.03116105983723e-18,0,0,0,-2.80515562827236e-14,-7.52767460196618e-10,-9.070511277606e-11,-1.26192969795855e-12,-1.91319186760724e-10,-7.69098137627818e-10,0.0245628039582427,-9.06538986904634e-11,-3.30874047595105e-10,-5.86688828772055e-11,-9.78254918183946e-10,-2.31204113638006e-09,-7.65786804692199e-11,-5.29411986029799e-11,-1.6315402932043e-10,-2.75325623163469e-10,0.791998516664684,3.01461989641835e-06,-1.12380340934643e-09,-1.75128163568188e-10,5.4851332919571e-06,7.40039409631202e-08,0.000508411125317227,-0.00339594626940782,-9.06659712481603e-12,-4.31062578358812e-12,-4.67911185015314e-10,-1.7302746578727e-09,-3.68996960349501e-10,0.000484064477162909,-0.000508835911826031,-8.19322636002832e-12,-3.79068894278347e-11
"ITUB4.SA",-1.48407369841949e-10,-1.59552840475992e-10,-4.05488603696586e-10,-4.60427009973054e-10,-1.65933717218609e-10,1.64364378753587e-07,-1.92647993953606e-10,-2.23953084858736e-10,-1.7426836608939e-10,-3.04132128543297e-10,1.59280452673428e-06,-1.90857960507283e-10,1.11825714654261e-06,0.00816373907877526,-1.47422606114874e-08,-1.32998895731446e-08,-1.42043927309834e-08,-2.42781119835189e-09,0.000296865945845188,-1.12137184189424e-07,-5.01201683426762e-09,-1.37667061495126e-09,-1.07954592403431e-08,-6.04567781125261e-10,-1.48312994040845e-10,-1.41611668015948e-10,-3.19946155593374e-10,-3.01307718329224e-10,0.00845937229057853,-1.89391910259282e-08,-1.23715220997089e-09,0.000169085064366629,1.31234469839849e-05,0.140054043914791,0.000203255435765072,-3.23674579106228e-10,-1.63249603981483e-10,-3.59207759341615e-10,3.21214260776149e-05,-4.91900301650001e-12,0,0,0,-1.23600032516609e-12,-7.78488402192737e-07,-5.28149712161994e-08,-7.89914700573691e-06,7.32436398929884e-09,-1.48466013566881e-10,0.00375635275371936,-1.76395582675495e-11,-6.53166037252195e-11,-1.14577601318806e-11,-3.43560248415996e-07,-4.42294939711711e-10,-9.2111684471424e-08,-1.42318944112725e-05,-3.19410461780051e-11,-3.5960812907196e-07,-3.01461989641835e-06,0.831039313147923,3.81077386111855e-09,-2.04886785402801e-07,1.72116906475374e-06,0.00744971517175248,-0.00242943801302599,-0.000717400767163986,-5.57146866033623e-10,-8.495759504424e-13,-3.56498281554959e-06,-3.30835966272101e-10,-3.07425450636286e-07,0.000354301369268111,-3.24253821864361e-08,-1.6147929376084e-12,-2.0692870430266e-09
"BBDC4.SA",-6.1096243985059e-17,-6.55465139308843e-17,-6.10450277951876e-13,-1.16673666120193e-16,-6.51615773112731e-17,2.57010969228419e-07,-7.15037892560037e-17,-6.95856871088491e-17,1.33761171308953e-12,-1.22884213782064e-16,2.48435882842029e-06,1.83410046190248e-12,7.20476527739118e-05,0.0143725579484892,-3.18419122307279e-14,-2.03613421166018e-15,-1.13980981851398e-13,-3.90823201668282e-13,0.000462974636243931,-0.00454651555884225,-4.51403064845581e-15,-3.61328016169718e-14,-9.86552259081186e-15,-5.29930324584891e-14,-6.40597343160948e-17,-5.18944657904438e-17,-9.21431245395161e-17,-1.12767628205415e-16,0.0175635590465153,-1.86603571068061e-15,-2.73939129943618e-16,0.0134405314476957,8.06939211361773e-05,0.218423784817419,0.000316933636190257,2.14348554155133e-10,-6.0245285318338e-17,-1.03022478603155e-16,8.06109138514276e-06,-2.38502591005234e-20,0,0,0,-1.03565013229385e-10,8.44467647776061e-14,-2.95795156552076e-16,-1.27861646759685e-10,1.52593683886614e-13,-2.94743661845305e-17,0.00686182964332391,-5.48163942444635e-18,-1.94099081019278e-17,-3.79075178005758e-18,-1.28549688507112e-15,-5.37080043038722e-17,-3.80588223360923e-16,5.22104723668562e-11,-1.0956088484681e-17,-1.4338690872925e-15,1.12380340934643e-09,-3.81077386111855e-09,0.727777506123063,-3.19671327082119e-10,3.82356110339928e-06,-3.6337764575383e-07,1.81207529589113e-09,2.47317120455956e-07,-3.96488826918051e-18,-3.19413425669438e-19,-1.59634621100637e-14,-2.08295213024853e-05,3.86182992579598e-12,0.000612544879842865,4.82120883060121e-09,-6.07110575198989e-19,-7.48215828046386e-18
"DBK.DE",0,0,0,0,0,1.36459914041188e-07,0,0,2.07936617889516e-13,0.000221200524825515,1.31907619464488e-06,7.30264218677218e-08,0.013538491226446,0.00168431131840844,0,0,0,0,0.000245748946483003,0,0,0,0,0,0,0,0,0,0.00164440049136453,0,0,3.28646226440428e-05,3.12146709691135e-05,0.0478967102598356,6.96981097395856e-05,4.76212878875839e-11,0,0,0.000840070778095586,0,0,0,0,0,4.66400169169038e-14,0,0,1.57776785264914e-07,0,0.00104059160395421,0,0,0,0,0,0,5.40500564864701e-05,0,0,1.75128163568188e-10,2.04886785402801e-07,3.19671327082119e-10,0.931837811288,8.50046446630027e-07,0.000591027265944436,7.21050518607043e-05,3.74737149246132e-08,0,0,0,0,3.99369389239183e-06,0.000192928191933264,2.61017889479643e-09,0,0
"CBK.DE",-2.22286247861996e-06,-2.51485914676949e-06,-3.91500893459401e-06,-3.73451023154192e-06,-2.11346805059827e-06,-3.31266487127614e-06,-3.08851872140534e-06,-2.86333719660326e-06,-2.82296337557313e-06,-5.08619921092523e-06,-2.05634743255702e-06,-2.01410424246444e-06,0.0187440070278322,0.0137688843745979,-0.0112320269627743,-0.00968504038603716,-0.0103203890899356,-0.00175210982861103,-0.0077850532940097,-0.000342549163642829,-0.00383166593217311,-0.000898078369390555,-0.00790982226701294,-0.000378758370730499,-2.24241309131897e-06,-4.77639117921189e-06,-2.93510493369826e-06,-3.88544985625789e-06,0.0018782908860967,-4.29666377843372e-06,-1.27472578011234e-05,3.63730244910415e-05,0.000109850582087495,0.0717984670393855,0.000102519848373063,4.77022899016769e-05,-3.21558769118421e-06,-2.5396580576805e-06,0.00587478570491675,-4.45166971122977e-15,0,0,0,-1.09066024271503e-09,-2.65124533581778e-05,-4.27191823479937e-05,-5.78155405419636e-09,-3.39259763824272e-06,-1.80952430908226e-06,0.00556405174958855,-4.39328073151021e-07,-6.31443530603976e-07,-2.77015988420189e-07,-1.99125793328801e-06,-1.92260507420322e-06,-0.0468600523848993,-0.0134183848312872,-7.5590696109299e-07,-1.3168006669645e-06,-5.4851332919571e-06,-1.72116906475374e-06,-3.82356110339928e-06,-8.50046446630027e-07,0.879554988273909,-5.44411654694747e-06,0.000409870339524961,-0.00454064800945807,-9.04257453852544e-05,-1.87761365275387e-08,-1.97286643666317e-06,-4.19016858631139e-07,-1.83823687565647e-06,0.00191667871065215,-0.014410819197687,-3.56878895223579e-08,-1.66897610861669e-07
"BIRG.IR",-1.13221007300929e-10,-1.21441492606766e-10,-1.12863686672673e-06,-2.15938628373028e-10,-1.20730604781656e-10,3.75598940750798e-08,-1.3241648227936e-10,-1.28855389968337e-10,-1.32787421356452e-10,-2.27609466336602e-10,-2.2115609414872e-05,2.04120696512139e-09,1.4506408634916e-06,0.0051019886141195,-5.88712295065095e-08,-3.76452878123049e-09,-2.10734813999481e-07,-7.22577208625798e-07,6.77618735704297e-05,-8.31672092939679e-08,-8.34582844969842e-09,-6.68045926805258e-08,-1.8239963981472e-08,-9.79767945916495e-08,-1.18550456952956e-10,-9.6031825190888e-11,-1.70446280191096e-10,-2.08585163124705e-10,0.00012747079503025,-3.45024387389435e-09,-5.06552575878126e-10,2.31825571896132e-06,3.54497155470829e-05,0.0320929950726065,4.64226688030209e-05,1.13836965960647e-10,-1.11494819804953e-10,-1.90595157617311e-10,0.00253196373069603,-4.40957726340027e-14,0,0,0,-0.000191477124841847,-6.31322583479989e-09,-5.46894442896888e-10,-0.000236398178648126,9.46024958352573e-07,-5.45199932788637e-11,0.000857545876356135,-1.01423618818607e-11,-3.58951576060082e-11,-7.01185833760163e-12,-2.37673912744983e-09,-9.93577453757505e-11,-7.03753718309678e-10,0.000323964152174623,-2.02650545455711e-11,-2.65103839794002e-09,-7.40039409631202e-08,-0.00744971517175248,3.6337764575383e-07,-0.000591027265944436,5.44411654694747e-06,0.957425832710515,-1.96189053711283e-05,-0.0001297421696855,-7.33232408895723e-12,-5.91053558443601e-13,-2.95142657238608e-08,-9.58050541969486e-11,2.39448366627427e-05,0.00135099930517463,-0.000175358726063117,-1.12341823167904e-12,-1.38453078005782e-11
"SBIN.NS",-1.07005119481961e-09,-1.20605476934654e-09,-1.88556143841105e-09,-1.80932044219353e-09,-1.02532754327931e-09,1.46606084510338e-07,-1.47231617201624e-09,-1.36879691439174e-09,-1.35088583247576e-09,-2.42640263195929e-09,1.43148966332314e-06,0.000867347664080188,0.00421048881889825,0.00528493185220971,-5.2623047256735e-06,-4.53752815136323e-06,-4.83519587057826e-06,-8.20882179672787e-07,0.000263351357957526,-3.95363793761612e-05,-1.79516953663532e-06,-4.20759365134193e-07,-3.70582235560266e-06,-1.77453082574822e-07,-1.08419982699276e-09,-2.26255761606196e-09,-1.42457315430325e-09,-1.87891291858967e-09,0.000727888796022284,-2.2465822328467e-09,-5.98831543045034e-09,1.45384600705509e-05,1.22573332746318e-05,0.126011579243236,0.000183029745481377,-6.85805852849932e-10,-1.50843047453095e-09,-1.23782113232688e-09,1.77127102476431e-06,-1.73399324806633e-09,0,0,0,-4.31910497053395e-10,-0.000272747093553068,-1.86387282134791e-05,-0.00278452103366123,-1.56764464486776e-09,-8.41948950670296e-10,0.0030848583715837,-2.02285892401658e-10,-3.03282304961235e-10,-1.28100981119835e-10,-0.00011699860336533,-8.99763246496714e-10,-3.19077759522335e-05,-0.00590552156339092,-3.5055503588803e-10,-0.000126746711508604,-0.000508411125317227,0.00242943801302599,-1.81207529589113e-09,-7.21050518607043e-05,-0.000409870339524961,1.96189053711283e-05,0.856405369325941,-8.96085838849095e-06,-1.93873136263328e-07,-8.78289295334245e-12,-0.00125665696330336,-2.10856715507863e-10,-0.000173845998595325,0.000473703722023244,-1.05248442343403e-05,-1.66936852502036e-11,-6.60095156453585e-07
"BANKBARODA.NS",-1.68085411734771e-07,-1.79948455799131e-07,-4.82000453049289e-07,-5.50088826716157e-07,-1.90813993627219e-07,-4.50081458204002e-07,-2.1771033797132e-07,-2.59046905715026e-07,4.29702489715715e-06,-3.40992994363009e-07,4.37132572447584e-07,-2.33434653444021e-07,0.0215150500667365,0.00296569696862758,-1.04332068793013e-08,-9.55198845122186e-09,-1.63264459894573e-08,-1.63597576426866e-08,0.000119997230315122,-4.05050289377056e-08,-6.67539471290668e-09,-2.13239162736493e-08,-4.37037950106038e-09,-1.83369652571707e-08,-1.65974842670066e-07,-1.36595164810186e-07,-3.79342903345551e-07,-3.48429354756652e-07,0.00179936892267228,-2.39114722420007e-05,-1.45965272872335e-06,3.51469395076989e-05,2.69632586328074e-05,0.0543368341375527,7.85136969629762e-05,-3.44377745627143e-07,-1.79072277244336e-07,-4.30665686865201e-07,3.14382009044416e-05,-2.24262122937812e-16,0,0,0,-6.17929388566269e-12,-1.45487889907615e-07,-1.97073815246113e-08,-2.75521037879398e-10,-4.08130140781223e-08,-1.75576306610714e-07,0.00141715534088731,-1.94712375132062e-08,-7.61764690702235e-08,-1.26229037614927e-08,-2.22743702979141e-07,-5.47864558328937e-07,-1.74188095756165e-08,2.68978560215984e-08,-3.51468933859679e-08,-5.92073089293904e-08,0.00339594626940782,0.000717400767163986,-2.47317120455956e-07,-3.74737149246132e-08,0.00454064800945807,0.0001297421696855,8.96085838849095e-06,0.908337276182112,-1.95585549382605e-09,-9.32264119304733e-10,-1.01573793899878e-07,-4.15234970186503e-07,-7.63187984235953e-08,0.000140154806627375,-3.16812818546493e-07,-1.77195872253103e-09,-8.19632113654545e-09
"D05.SI",0,0,0,0,0,2.87806098859123e-09,0,0,1.06985154330481e-14,0,2.78204904602308e-08,1.96350119987734e-10,1.12247391034921e-05,7.27182862380543e-05,0,0,0,0,5.18626911991732e-06,0,0,0,0,0,0,0,0,0,2.74816251680303e-06,0,0,5.47388234586221e-08,1.22251767505598e-07,0.00244715525241556,3.55428704205757e-06,5.07005173024023e-09,0,0,6.60285101494516e-07,0,0,0,0,0,9.82802169949463e-16,0,0,7.24395448994947e-18,0,5.42983051308385e-05,0,0,0,0,0,0,2.48219038747415e-15,0,0,9.06659712481603e-12,5.57146866033623e-10,3.96488826918051e-18,0,9.04257453852544e-05,7.33232408895723e-12,1.93873136263328e-07,1.95585549382605e-09,0.997032031332376,0,0,0,0.00027486287540283,4.72504702071648e-06,5.50509950349985e-11,0,0
"U11.SI",0,0,0,0,0,1.28585161501006e-09,0,0,5.11409013299514e-15,0,1.242955681984e-08,8.80188764797973e-15,2.68748604861583e-09,5.12816744556774e-05,0,0,0,0,2.31664717730677e-06,0,0,0,0,0,0,0,0,0,1.14854073289162e-06,0,0,2.28501973458597e-08,7.20400185173981e-08,0.00109301225472762,1.58652763710164e-06,1.05223698711881e-12,0,0,2.52779028602998e-08,0,0,0,0,0,4.39423766262587e-16,0,0,5.83576676551973e-19,0,2.58725369358143e-05,0,0,0,0,0,0,2.00058722013056e-16,0,0,4.31062578358812e-12,8.495759504424e-13,3.19413425669438e-19,0,1.87761365275387e-08,5.91053558443601e-13,8.78289295334245e-12,9.32264119304733e-10,0,0.99882230558566,0,0,1.47716700208762e-17,2.31991306362143e-06,2.45955214827859e-11,0,0
"EBS.VI",0,0,0,0,0,1.33241368653918e-07,0,0,5.54311563998844e-13,0,1.28796444558976e-06,1.27271499775726e-06,8.68730394327589e-06,0.0054428178919288,0,0,0,0,0.00024009293922254,0,0,0,0,0,0,0,0,0,0.000143133868462345,0,0,2.84896146871647e-06,1.63229270502286e-05,0.113279409299843,0.000165177153597956,1.10548580537451e-10,0,0,2.72985861576302e-06,0,0,0,0,0,4.5527322537363e-14,0,0,2.91656624793706e-14,0,0.00281884154464848,0,0,0,0,0,0,9.99138810328425e-12,0,0,4.67911185015314e-10,3.56498281554959e-06,1.59634621100637e-14,0,1.97286643666317e-06,2.95142657238608e-08,0.00125665696330336,1.01573793899878e-07,0,0,0.876344331985127,0,7.38250103878409e-13,0.000270583306215272,2.54861517990751e-09,0,0
"DANSKE.CO",0,0,0,0,0,2.67611189470088e-08,0,0,2.06658687532827e-12,0,2.58683696183515e-07,2.00832102665525e-13,0.00593750675537266,0.00346930013444072,0,0,0,0,4.82752067750107e-05,0,0,0,0,0,0,0,0,0,0.000898632718961591,0,0,1.83361629126996e-05,7.1466611976012e-06,0.0227874081496045,3.32267954764596e-05,2.34397207826871e-11,0,0,9.70009786862778e-06,0,0,0,0,0,9.1257760863845e-15,0,0,9.46591144143356e-17,0,0.0115146544448247,0,0,0,0,0,0,3.24288221061169e-14,0,0,1.7302746578727e-09,3.30835966272101e-10,2.08295213024853e-05,0,4.19016858631139e-07,9.58050541969486e-11,2.10856715507863e-10,4.15234970186503e-07,0,0,0,0.955098339093924,2.39604024420328e-15,0.000155521655289672,5.11881517494843e-10,0,0
