"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"SAB.MC",0,0,0,4.10980389299072e-09,0,2.32451471640504e-05,1.25394784336823e-11,0,1.72501905583611e-12,8.44716791181453e-06,2.59637072514358e-07,9.54764335629725e-08,0.000131043173363546,0.0383430085166102,0,0,0,0,0.00011012652301437,3.21495999640796e-09,1.14730740860414e-08,0,0,0,0,0,0,0,0.00395691890978085,0,3.54013226617456e-08,0.000132973013338633,1.96851541799228e-05,0.0668241916990355,0.000678677788692083,5.18632697197698e-06,0,3.49933204765532e-08,0.00250623145023092,0,0,0,0,0,1.44373780875335e-09,0,0.000121528829307294,4.6816864759195e-05,0,0.866816347971819,3.26106177617368e-07,0,0,0,0,0.000411352613809381,0.00339658150850721,0,8.72262151566216e-06,3.90239740316608e-10,4.01449672831299e-06,5.81252925045332e-07,0.00562194449021134,5.30477995823915e-05,3.17720082709425e-05,0.000157785257046702,5.76086230323351e-07,0,4.8640706204822e-05,9.23067556806976e-08,0,0.000210601422504241,0.0103288032070641,1.80515319783014e-07,4.57098081167738e-12,1.02906167054043e-07
"SHB.A.ST",0,0,0,5.60191090875918e-10,0,4.95960834030357e-06,6.51192450327638e-12,0,1.15825877015375e-12,2.00140841804865e-08,2.88349884343567e-06,4.95913798290645e-08,0.00113619161901428,0.00737654618853032,0,0,0,0,7.4594441248197e-05,1.66988120908348e-09,5.95922526193449e-09,0,0,0,0,0,0,0,0.000710429427050474,0,8.01852850913731e-11,1.93432994271931e-05,1.10038305955523e-05,0.0396969345677443,0.000394977871198327,9.39824598986706e-07,0,1.61788550164087e-10,7.38608023208641e-06,0,0,0,0,0,2.06489676653359e-10,0,2.33847757351848e-05,7.75446482940318e-07,0,0.00152989327716884,0.948663000393648,0,0,0,0,7.14605049451914e-07,2.23603330743718e-05,0,1.28673216098629e-08,2.63736499190393e-10,1.0431295175428e-06,3.34452235037452e-09,1.25762723839665e-05,2.83910861117504e-07,1.5321038250613e-07,8.19389398573481e-05,1.43685648133173e-07,0,1.08533420915433e-07,6.24714420589369e-08,0,1.38727304948289e-06,0.000225766111745581,1.22169306649493e-07,1.1400155995003e-12,4.76786714691101e-10
"SEB.A.ST",0,0,0,2.00285431535143e-10,0,1.40667934239616e-06,1.90187831783925e-11,0,6.11998691287896e-12,6.73880480371397e-08,9.86261142596873e-06,1.44817483992831e-07,0.00431325530052772,0.00389245161337961,0,0,0,0,0.000386637103036699,4.87641191069756e-09,1.74022181265077e-08,0,0,0,0,0,0,0,0.000985748737968245,0,2.6287777399045e-10,3.20277049864199e-05,9.09189279068095e-06,0.0311487132658679,0.000311942596439599,1.30406278865609e-06,0,1.37948176828164e-09,4.30915139063365e-06,0,0,0,0,0,1.77282034505003e-09,0,1.23309927099015e-05,6.40552282607581e-05,0,0.00442543460350106,1.14561258457729e-06,0.947150556170636,0,0,0,0.00533111253780991,0.000912344856292262,0,0.000113494318193897,1.3705757609761e-09,1.7972110309753e-06,1.2605330478695e-07,4.37400220958534e-05,0.00011812294218732,1.26041475926925e-06,0.0002392777929342,2.36735923074407e-07,0,3.660459946422e-07,3.24274080674993e-07,0,6.15556213249125e-05,0.000425080490022866,6.34151194446431e-07,1.87830810653632e-12,1.37079933327771e-08
"SWED.A.ST",0.000134557354932209,0,0,4.00343776546134e-10,0,3.64992252214131e-06,4.79277809580695e-13,0,8.68880244978631e-13,1.63780755647445e-08,1.31717431987995e-06,3.65175246111683e-09,0.00052281527556196,0.00635177881356623,0,0,0,0,5.54676364902205e-05,1.22964774040618e-10,4.38818512242018e-10,0,0,0,0,0,0,0,0.000582698939774885,0,6.07049526808887e-11,2.00086620481904e-05,7.77088137912085e-06,0.0290628293740659,0.000288118550071385,7.62588917907505e-07,0,1.06856773583242e-09,2.31179502265881e-06,0,0,0,0,0,2.23113209959651e-09,0,2.01321976947652e-05,8.18531848635532e-06,0,0.00137186607451841,1.64210614460464e-07,0,0.960529019995718,0,0,5.46507994161833e-07,0.000767777359543987,0,1.19153947708441e-08,1.96351050964681e-10,4.20514590634171e-06,8.61846172028355e-08,1.09054182570583e-05,9.21506787578762e-06,9.7337249879007e-07,6.03689752945275e-06,6.84761773988568e-08,0,8.85932663602869e-08,4.64810240024473e-08,0,4.72276521047768e-05,0.00018923580887407,9.08984055367279e-08,5.43309778844728e-13,4.90422289561245e-09
"BNP.PA",0,0,0,5.51206008997864e-10,0,8.2227692245924e-06,1.51207471069914e-10,0,6.43326214437869e-12,2.31424298674854e-07,1.10334425015698e-07,1.1513446145037e-06,2.76093685800708e-05,0.01833897782383,0,0,0,0,0.000407636118563275,3.87690107346519e-08,1.3835311571471e-07,0,0,0,0,0,0,0,0.000534344309443544,0,9.55181587677063e-10,1.65776971347288e-05,2.3887115257451e-05,0.0917104230732839,0.000914103682094121,6.85958293927077e-07,0,2.04520141189028e-09,6.73270959119357e-05,0,0,0,0,0,6.07995604449099e-09,0,5.80999345799809e-05,9.5826881594288e-06,0,0.0207325791537872,1.20718467252646e-06,0,0,0.862269598644294,0,1.00538626624448e-05,0.000976732362398728,0,1.55986598649999e-07,1.44458555897096e-09,1.93959684713166e-05,1.13782229313285e-07,0.000148605092055376,1.48193241345328e-05,1.87044544607534e-06,0.00190232948061855,3.86696098742931e-08,0,1.34632761029847e-06,3.41702513710516e-07,0,6.01470609892114e-05,0.0017408273997657,6.68234281209951e-07,3.06274669409077e-13,1.02239618663306e-08
"ACA.PA",0,0,0,2.29900886580748e-09,0,1.04596911010618e-05,3.72431746145826e-13,0,2.85811666236629e-12,2.51279467345542e-07,3.34722622643179e-05,2.8467894877078e-09,0.013225489027685,0.0162337082723733,0,0,0,0,0.000183183911823719,9.58594071817605e-11,3.42088884984306e-10,0,0,0,0,0,0,0,0.00405753668303638,0,1.00393668461235e-09,0.000104035602088452,5.65421392833932e-05,0.0975572250601109,0.00208371809488235,5.38469874447875e-06,0,7.65868159329972e-10,0.000571905397687282,0,0,0,0,0,1.6019300789509e-09,0,5.14289867951478e-05,1.50370865598519e-06,0,0.0247094655240981,5.42132210071522e-07,0,0,0,0.837707257672933,1.18956551809977e-05,1.65733226676008e-05,0,1.80225955638667e-07,6.48142512538236e-10,1.49923932575344e-06,6.40844745311777e-09,0.000167171295518177,1.50516700179997e-06,7.08704035471057e-07,4.71746701582277e-06,1.70788022820368e-06,0,1.44624242996491e-06,1.53454515419898e-07,0,1.13035945623268e-06,0.00319788277229086,3.00096030013142e-07,1.3551205183432e-11,1.94425484577643e-09
"X055550.KS",0,0,0,1.24749938838812e-10,0,6.99801442528695e-07,4.25920360047833e-11,0,5.8326707174883e-13,1.83440709979835e-08,1.83068214215179e-06,3.24290837231834e-07,0.00076381954251868,0.00155635342525327,0,0,0,0,3.81814329645985e-05,1.0919784390714e-08,3.89689126639953e-08,0,0,0,0,0,0,0,0.000218723248861149,0,1.05312920193099e-09,7.00587230107475e-06,2.72390799917493e-06,0.00999043835526523,9.94080210599112e-05,2.93656796967853e-07,0,1.25118996045195e-10,0.00039723248046088,0,0,0,0,0,2.58352764987107e-09,0,4.92207333989524e-06,0.00936169599107632,0,0.0017041970110651,1.13128265938076e-07,0,0,0,0,0.934234425232396,0.000195089363247807,0,0.0198863971331258,1.34355417832998e-10,7.41827043605144e-06,2.42476284938989e-06,1.29597337455443e-05,0.0193501295360511,1.16065176778538e-07,0.000535817767108007,1.21797846048973e-07,0,1.45704812683468e-06,3.20217889793536e-08,0,0.000959575586582494,0.000664305954354716,6.26218897523332e-08,9.66179963259713e-13,1.63188583353126e-06
"X024110.KS",0,0,0,7.42881154953102e-10,0,1.19893154667187e-06,7.00135440017528e-10,0,8.5620684690193e-13,1.30122164654265e-08,5.52384047128281e-06,5.33070641415464e-06,0.00222779452899425,0.00235493250118213,0,0,0,0,5.83565969717295e-05,1.794998748335e-07,6.40572624449716e-07,0,0,0,0,0,0,0,0.000518960200053283,0,4.81762359372359e-10,0.000647912281261258,6.03511641781173e-06,0.0202093664658634,0.000207206294647446,6.96716659090978e-07,0,1.099137450761e-06,0.000391532188235061,0,0,0,0,0,5.43496213552363e-08,0,7.45619919021569e-06,0.0073371891919219,0,0.00280888031241039,1.72580344971819e-07,0,0,0,0,8.95433081008226e-06,0.889033057866751,0,1.59549224345241e-07,2.0447135941276e-10,0.000119419224026166,0.000103351310222274,7.27976041670589e-06,0.00884883148726761,0.000997787388505622,0.00880775244277005,2.71718506690939e-07,0,6.69756081290906e-07,4.88501378753265e-08,0,0.0546777055825682,0.00059962294689827,9.5531450487896e-08,2.15571688753643e-12,4.45889772854577e-06
"UBSG.SW",0,0,0,5.91984938792646e-10,0,6.536799952813e-06,3.646802479849e-11,0,1.35769393005081e-12,5.30869146099588e-08,8.3745989246442e-08,2.77689403134104e-07,2.9055400706168e-05,0.0100736819805658,0,0,0,0,8.74426884706292e-05,9.35058306208852e-09,3.33689788796402e-08,0,0,0,0,0,0,0,0.00041993706487168,0,2.02890516076326e-10,1.12622846223701e-05,1.24824140182757e-05,0.0468270769544971,0.000464894768724069,5.43196871682459e-07,0,8.99489796977499e-10,8.34236709685768e-06,0,0,0,0,0,1.09085825120278e-07,0,3.19265353491265e-05,4.55001396441247e-07,0,0.00420055026237865,2.58601493904415e-07,0,0,0,0,1.95833308225464e-06,1.08531080335716e-05,0.936653710127519,2.54438568403781e-08,3.09239066668171e-10,0.000256444770034369,2.31601138190491e-09,3.32024895819336e-05,5.09623128867634e-07,8.24190903577127e-07,0.000458817239030206,8.47574489255777e-09,0,2.89148322660635e-07,7.31990577145903e-08,0,6.82018413436544e-07,0.000407439092314317,1.43148258366616e-07,6.70731853385415e-14,2.58649989330223e-09
"CSGN.SW",0,0,0,2.5989497967683e-10,0,4.73023641086914e-06,2.80989430443092e-10,0,1.17837436280878e-11,7.18033712442033e-08,6.14457756865098e-07,2.13944922634366e-06,0.00038427238474145,0.0138092547026604,0,0,0,0,0.000743475818372917,7.20412715511019e-08,2.57090242703454e-07,0,0,0,0,0,0,0,0.000844763599607293,0,3.30403225985805e-10,2.0385310779654e-05,2.05876849303182e-05,0.0764312944738749,0.000757466398242491,1.10026279776637e-06,0,2.36381033751263e-09,1.63066561416947e-05,0,0,0,0,0,3.17011239577784e-08,0,4.37637693589516e-05,7.55253779726866e-07,0,0.00556233081409444,2.20302292448128e-06,0,0,0,0,2.85350181539452e-06,1.32680064195397e-05,0,0.896608466927015,2.63614327809024e-09,7.7884277539163e-05,0.000108395007378963,5.2715910893906e-05,5.32862597117259e-06,2.15945473639934e-06,0.00353494022063893,1.38631274661896e-07,0,4.71608809982774e-07,6.23581866295314e-07,0,8.55341015275469e-07,0.000944790127440179,1.21947824051546e-06,1.09969209648273e-12,6.48311014067813e-09
"KBC.BR",0,0,0,6.86427869836197e-10,0,1.03666133711819e-05,2.52767927070873e-10,0,0.0034025969006652,4.00345749850478e-07,7.01709846071765e-07,1.92462252270328e-06,3.28510881324565e-05,0.0349599216657759,0,0,0,0,0.00241961265479413,6.48074523499639e-08,2.31275257847526e-07,0,0,0,0,0,0,0,0.0016469751639267,0,1.56903886729455e-09,3.76126878522417e-05,4.06267126807572e-05,0.15926797018556,0.00157404675821662,2.08482777779397e-06,0,1.63524995185847e-09,7.39848502271855e-05,0,0,0,0,0,2.00015745460405e-08,0,0.000110764947731757,1.61256712143517e-06,0,0.0337032342590232,7.17152047951541e-06,0,0,0,0,1.62388849043031e-05,1.85653209510637e-05,0,3.20410422125837e-07,0.75755916689107,3.23424059933186e-05,6.89017050236957e-09,0.000255686378013033,7.38985674504446e-06,1.50312828396316e-06,0.00317998852007564,3.43309165187601e-07,0,2.23191466819893e-06,2.02995169732256e-06,0,1.28873390537846e-06,0.0016241415472385,3.96977856153685e-06,2.7233433403662e-12,5.76618751854861e-09
"ITUB4.SA",0,0,0,5.76343548587943e-10,0,4.65613481085773e-06,3.55105725973941e-13,0,3.90880591649996e-12,9.12831714302534e-08,8.30255721488772e-07,2.84679455947828e-09,0.00042979038483058,0.00813583290502891,0,0,0,0,0.000247539283048993,9.58595779625342e-11,3.42089494441491e-10,0,0,0,0,0,0,0,0.0194950920171418,0,3.46423546783842e-10,0.000504436944800907,2.84696007354146e-05,0.0895966501622036,0.000915770488918075,2.52059623498432e-05,0,2.05130077385748e-06,0.000317121217998435,0,0,0,0,0,0.000373357516736301,0,2.57206587538912e-05,6.37775478132794e-06,0,0.00812005401387751,7.32757781531033e-07,0,0,0,0,1.82461251230233e-05,5.62082949823094e-05,0,2.75096330666262e-07,8.76977960566049e-10,0.868726689568742,4.45058498253488e-06,5.6849788893135e-05,3.62007389992761e-05,0.00186214456169859,4.72716790297865e-06,5.35735485860378e-08,0,4.92705775128755e-07,2.07412487574147e-07,0,3.43902842382247e-06,0.000992813681979976,4.05616373854064e-07,4.23675499486592e-13,7.01032111510896e-06
"BBDC4.SA",0,0,0,9.86376518806942e-10,0,7.71041951478357e-06,2.89528298870344e-13,0,5.63430810398248e-12,4.67350148743754e-05,1.53264838011654e-06,2.43490348469139e-09,0.000764965097034815,0.0138089162663786,0,0,0,0,0.000357226043707917,8.19900472427477e-11,2.92593963030671e-10,0,0,0,0,0,0,0,0.042837785384358,0,4.92422620382392e-10,0.00155933753715725,0.000218183870735367,0.171469938376601,0.00176048578201751,5.53917265390286e-05,0,2.1392128187054e-06,0.000618543625698599,0,0,0,0,0,3.64831151996823e-09,0,4.36524532470465e-05,1.29996810836751e-05,0,0.0106609524440398,1.05722767437231e-06,0,0,0,0,2.00867424621331e-05,3.95066625303981e-05,0,2.89085206490216e-07,1.265296767823e-09,1.2020796953888e-06,0.752103326223846,8.21019345660357e-05,7.3361807117831e-06,0.00194195514498507,4.05725184930681e-06,1.7706655005961e-07,0,6.99582292480655e-07,2.99256080796058e-07,0,2.5718716828038e-06,0.00156089885686206,5.85225931986776e-07,1.40261784250445e-12,7.34481366549948e-06
"DBK.DE",0,0,0,1.83029866593056e-09,0,1.24902834078507e-06,5.13298361619543e-11,0,1.41884711315407e-12,0.00136944163533705,1.57499326150225e-05,3.90827582414534e-07,0.00620875404772037,0.00199559433542456,0,0,0,0,9.02148909435122e-05,1.31602637013753e-08,4.69644041003367e-08,0,0,0,0,0,0,0,0.00169828551124109,0,5.72760221321072e-06,7.96542412540568e-05,1.32221552585954e-05,0.0424525431187841,0.000426125707862181,2.35410622480827e-06,0,2.72650862347529e-06,0.00958327370886706,0,0,0,0,0,3.77637509186644e-09,0,6.31155741370875e-06,7.63426186305068e-05,0,0.00429942899224977,2.6727311908523e-07,0,0,0,0,3.00267854633383e-05,0.00779018465782341,0,5.5439218328865e-07,3.19404875429211e-10,9.02504180491686e-06,6.84726008916784e-06,0.911417967650916,9.93777644662265e-05,0.00247501398565804,0.000645783261547061,3.34076914042483e-06,0,0.00787715977782757,7.56536250974239e-08,0,0.000481420127032724,0.000826120939182897,1.47948416413269e-07,2.65073999159865e-11,9.23005511533517e-06
"CBK.DE",0,0,0,2.15445197353878e-09,0,4.40418764156522e-06,3.07206631381557e-10,0,1.40033792526652e-12,1.53175555206185e-07,4.91449113375436e-05,2.33902498547138e-06,0.0193890481741517,0.00834104582502795,0,0,0,0,8.92183701340184e-05,7.87615485650646e-08,2.8107257409982e-07,0,0,0,0,0,0,0,0.00220836993420152,0,4.55515995976715e-08,7.91995571928969e-05,1.20797594386743e-05,0.0420241233168585,0.000419849363021748,3.0629017079904e-06,0,2.36369806941174e-09,0.0113676218353099,0,0,0,0,0,1.28025571925012e-08,0,2.64089706026838e-05,3.42302446049336e-05,0,0.0134252561749287,2.64347927862253e-07,0,0,0,0,6.20425998923439e-06,0.00312900898445803,0,9.83656648854984e-08,3.16211429514741e-10,3.77760413474585e-05,3.46528486538049e-07,9.61556121430997e-05,0.891372024072349,2.1462172150886e-06,0.00386474633838429,4.00308490541949e-06,0,6.27181393919299e-05,7.482562817473e-08,0,0.000201874033435679,0.00367127326518151,1.46329183582722e-07,3.17626074249027e-11,7.51604645972074e-05
"BIRG.IR",0,0,0,1.33758542117273e-09,0,4.27832794313898e-06,8.77982817850041e-12,0,5.80178712671287e-13,7.63626748894399e-07,5.10152148625203e-08,6.68482542278596e-08,1.73160963115076e-05,0.00672872167143536,0,0,0,0,3.70157929022314e-05,2.25096869617076e-09,8.03292440508799e-09,0,0,0,0,0,0,0,0.000309650530684098,0,1.60949080322504e-09,8.44412868481376e-06,1.15373337755025e-05,0.0212655302512944,0.000214041826111724,3.96548561105807e-07,0,0.00103429857498198,0.0040203781682347,0,0,0,0,0,1.44337230340849e-09,0,2.132633896323e-05,0.000163612225007498,0,0.00215053955389947,1.09619318501141e-07,0,0,0,0,0.00716140923443528,0.0103407499691334,0,0.000152422144399814,1.31075786474388e-10,2.49284668465802e-06,0.00224215256270708,0.000284220330744614,0.000259791095506033,0.938918753086963,0.000110462188838063,5.4497500997497e-07,0,2.20726465045763e-06,3.10285555603361e-08,0,0.000656656788480008,0.000385440812009575,6.06795200207686e-08,4.32412235616156e-12,0.00349451169493416
"SBIN.NS",0,0,0,2.1469920068892e-08,0,4.41316813559455e-06,6.68310736967978e-08,0,3.73892379155848e-12,1.32584558969726e-06,1.9854189914635e-05,0.000508839789983831,0.00714640904846168,0.00612060176825449,0,0,0,0,0.000238154161269532,1.7134066578845e-05,6.1145524508514e-05,0,0,0,0,0,0,0,0.00175088108423133,0,6.45200858153882e-09,4.49073666883534e-05,3.04427528962109e-05,0.117183645668469,0.00115869065502834,2.33232036726749e-06,0,2.5552963397496e-08,5.59376759633652e-05,0,0,0,0,0,4.30922101708111e-06,0,1.93558259716087e-05,1.19626924276629e-06,0,0.00745158568559955,7.0505001944942e-07,0,0,0,0,2.74059232803498e-06,2.07586092689782e-05,0,6.12902573998375e-08,8.43488917024282e-10,0.00993725365576936,2.66222444109718e-07,0.00074446656015391,0.00175428209014208,2.32092089085299e-05,0.840738699920556,9.28197841134144e-07,0,8.11184031496711e-06,1.99569601420892e-07,0,1.36833358275343e-06,0.00494504223780409,3.90278806288868e-07,7.36468416389171e-12,2.33093471407268e-07
"BANKBARODA.NS",0,0,0,0.000400406891344352,0,2.53647946177113e-06,5.78557673609529e-12,0,2.32220530448432e-12,1.04840287784246e-07,2.23555773982811e-05,4.40511852958525e-08,0.00891508489377033,0.00282034408689732,0,0,0,0,0.000146915008197096,1.48332728020378e-09,5.29347917194571e-09,0,0,0,0,0,0,0,0.00187561787799935,0,2.58134993467768e-07,5.0065390047441e-05,2.58769667083987e-05,0.0590581351070948,0.000582315926455702,0.00087741814636086,0,3.85219667132153e-07,0.000149134641509994,0,0,0,0,0,7.97086779490253e-05,0,8.32814343997098e-06,1.65965576748862e-06,0,0.0103151397489637,4.35292586068903e-07,0,0,0,0,7.62552297098604e-06,5.60974514267694e-05,0,2.1228091991439e-07,5.20841413580238e-10,0.00392295531277257,1.00519751355025e-06,7.0887054236959e-05,0.0206305392414724,0.00034968379561638,7.28024714315415e-05,0.888973588264616,0,2.04234174164104e-06,1.23212772862667e-07,0,3.47960696434101e-06,0.000566371129854349,2.40955203447879e-07,7.05360523822385e-06,3.01449140690141e-06
"D05.SI",0,0,0,9.99108658317715e-11,0,3.21642085356986e-07,5.33681673659049e-12,0,4.31214832623455e-13,9.34110435475694e-09,3.50652970882869e-06,4.06396671427265e-08,0.00135606702601558,0.000295187123222684,0,0,0,0,2.86813923263614e-05,1.36845187084859e-09,4.88352878884018e-09,0,0,0,0,0,0,0,0.000145405304709914,0,1.47034695871085e-10,4.30257266048332e-06,5.80895606011357e-06,0.0208501630854058,0.000207771039212891,1.98959565716929e-07,0,4.99991495612576e-11,3.77493490592295e-05,0,0,0,0,0,1.03691069328014e-09,0,9.35605598459006e-07,4.06222920983163e-07,0,0.000893129759806866,8.47446281031722e-08,0,0,0,0,4.27333003354201e-07,2.3518374358626e-05,0,5.82833420930895e-09,1.00951202856703e-10,2.88328614562601e-06,2.87150518367545e-09,6.0370754614617e-06,0.0021480878360465,4.99596152894678e-08,6.71489645113886e-05,1.73097551805628e-07,0.965885963735313,2.0211473745152e-07,2.39875912156117e-08,0,0.00790945334632213,0.000126017051555277,4.69101927283513e-08,1.37339879373995e-12,1.81240067171419e-07
"U11.SI",0,0,0,3.55882519305163e-11,0,2.91646443590606e-07,3.66586149540593e-13,0,3.65726026720038e-13,7.43582053252173e-09,8.1772447026625e-08,2.80157586120349e-09,2.4505024646396e-05,0.000429011161216113,0,0,0,0,2.35120092246373e-05,9.43369372373002e-11,3.3665571925718e-10,0,0,0,0,0,0,0,1.46995190532439e-05,0,0.000718450764736941,4.21188828645702e-07,2.7070511092832e-06,0.00948570960801765,0.000106072481388669,1.88802393467769e-08,0,4.33529613486671e-11,5.21433349936443e-06,0,0,0,0,0,2.13250551970267e-10,0,1.3579410975362e-06,4.68749441028911e-08,0,0.00063276052950912,6.95454951357196e-08,0,0,0,0,3.03779967156779e-07,1.91417588194522e-06,0,5.33902134519852e-09,8.31804821825374e-11,1.57781345040242e-07,3.68023154884887e-10,4.92201836140299e-06,0.000188651533331896,2.28429603982289e-08,4.63135652401239e-06,4.31866922735447e-09,0,0.988082166203633,1.96853646719881e-08,0,0.000213229821256572,5.89749396791991e-05,3.84967478556096e-08,3.41850492925126e-14,1.59628086600555e-08
"EBS.VI",0,0,0,7.21503166323949e-10,0,3.38572496750067e-06,3.14565937108688e-10,0,2.87551802934134e-12,8.94178404948534e-08,4.11878608221029e-07,2.39517655106065e-06,0.000150711624834688,0.0058024721641235,0,0,0,0,0.000185087210492111,8.06523296758409e-08,2.87820114283418e-07,0,0,0,0,0,0,0,0.000264917745298373,0,3.47954209241338e-10,7.77503691565706e-06,0.00153195728128971,0.089167976571966,0.00111293941332459,3.45917015020817e-07,0,8.31367114706374e-09,2.13430098528367e-05,0,0,0,0,0,1.2177725390784e-08,0,1.8347095985879e-05,1.10935598136318e-05,0,0.00623254143604504,5.47122542276475e-07,0,0,0,0,3.59814471911135e-06,0.00129776116656927,0,4.66574192304076e-08,6.54621097144821e-10,4.23497875907234e-05,1.53890600626839e-07,5.1158472215416e-05,2.32840620235243e-05,7.56315730979699e-06,0.00395748470653561,5.6276952287977e-07,0,4.75860674061728e-07,0.889159832780529,0,7.98809219193451e-05,0.000860779786333179,3.02858416854085e-07,4.46431049764507e-12,3.65803301304813e-08
"DANSKE.CO",0,0,0,6.51410025434954e-10,0,4.57507572581364e-06,4.44542929219464e-13,0,6.73535123685223e-13,3.85352442645942e-07,6.05665844134632e-06,3.38910887489928e-09,0.00239556762019996,0.00661001795557739,0,0,0,0,4.440212394105e-05,1.14120825942728e-10,4.0725753734542e-10,0,0,0,0,0,0,0,0.0019493494582553,0,6.15596274102996e-10,5.45355580104174e-05,8.42115875590769e-06,0.0237877457793326,0.000237850194356293,2.57461038677149e-06,0,1.15818914943725e-08,7.31058348787556e-06,0,0,0,0,0,3.94067571850498e-10,0,2.09501336015364e-05,1.88709664635607e-06,0,0.0155823891211411,1.31194127639881e-07,0,0,0,0,5.99704661316556e-06,7.08758457499247e-05,0,1.3993363483784e-07,1.56465033546398e-10,6.24789535473643e-07,0.00371917317044278,0.000102934293341677,1.78783787260239e-06,1.05206390297525e-05,5.60415990161525e-06,3.03956615407378e-07,0,8.77922119618789e-07,3.71354642076299e-08,0.944896870105611,4.38864379595793e-06,0.000465582834665459,7.26222056803666e-08,2.41172534476716e-12,4.20755235036667e-08
"INGA.AS",0,0,0,1.37727465370452e-09,0,4.96223583269423e-06,2.08269828065775e-10,0,7.08673544093521e-12,1.31561984858843e-07,3.87052723856955e-05,1.58574274761544e-06,0.0160217694550195,0.0118750381264582,0,0,0,0,0.000449482678718296,5.33964173977568e-08,1.90553242783154e-07,0,0,0,0,0,0,0,0.00328000752698653,0,4.90109637224844e-10,8.80214297637281e-05,2.58949328037529e-05,0.0900667288367456,0.000922775229923408,4.41472108880336e-06,0,2.81867149075997e-10,6.09527785364453e-05,0,0,0,0,0,1.04166345751928e-07,0,3.76184716771571e-05,9.96592033509847e-06,0,0.0105881285028627,1.33144135028359e-06,0,0,0,0,5.01941494078186e-06,0.000805921863114611,0,7.72893864192371e-08,1.59243385793646e-09,0.000245051622874062,8.72562911310927e-08,8.22182113798278e-05,4.99264162108372e-06,2.72181496552045e-07,0.00262007989948949,2.04643344551203e-06,0,7.34008078623923e-07,3.76874281627407e-07,0,0.861999389268595,0.000755127984428272,7.37016277565816e-07,1.62374455045212e-11,1.07979390487758e-09
"DNB.OL",0,0,0,3.01276354794995e-10,0,2.17973436388836e-06,8.41457597368299e-14,0,2.37234919202562e-12,3.96468414199411e-08,1.9502979676136e-06,6.92719952431919e-10,0.000802719969333207,0.00328122138247146,0,0,0,0,0.000151339166842137,2.33258287168148e-11,8.3241770126327e-11,0,0,0,0,0,0,0,0.000170396071521949,0,1.6588126567523e-10,4.31473811998052e-06,1.66510017924107e-05,0.0656214110457106,0.000647839246572194,2.25510368508805e-07,0,1.61379246344611e-10,7.01282285594178e-06,0,0,0,0,0,1.32292227838654e-09,0,1.03825594128926e-05,2.26897551715734e-07,0,0.00317188374772618,4.47904775153073e-07,0,0,0,0,1.52831163692376e-06,5.70791489888127e-06,0,2.97118206089278e-08,5.35895028656637e-10,2.94428384480595e-07,1.84223591075169e-09,2.63800352790696e-05,2.71841055902613e-07,1.55006979437459e-07,1.1498892030132e-06,1.09258738623604e-07,0,2.27696048219137e-07,1.26782745884635e-07,0,3.81681326290326e-07,0.926073142220586,2.47936651522021e-07,8.66534177777375e-13,4.0821755555748e-10
