"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"CBK.DE",-1.13760305745331e-08,-0.00231781724902303,-1.14689010979627e-06,-1.1909449543771e-06,-0.00015002616203229,-5.64111525842184e-06,-7.41333963453664e-06,-1.19976989386018e-08,-9.86915198989049e-10,-1.79472344149346e-05,0.00143668193830528,0,-0.000792495552459788,1.26017227858013e-05,-0.0130993101568355,-0.000316737074145762,-0.0532223260516479,-0.0395275342498391,0.00207149061964405,-0.0136654977103613,-0.0135111302667881,-0.00432722030989529,-2.82085420754248e-05,-1.38227750713572e-05,0,0,0,0,0,0,0.00752579797422348,1.16153002413732e-05,1.30051021680835e-06,3.30178128708462e-06,-5.21679377854379e-05,-5.99910060207332e-05,-3.52772360749802e-06,-3.08909658068278e-06,-6.94213138353716e-06,-0.00215357641335201,-0.0135979716858505,0,-0.00243970659537472,-3.3673147745339e-09,-0.00948884476136313,-9.15942452073473e-05,1.85258561458233e-07,-2.42961607687653e-08,-2.27426030584183e-07,-0.000738110275803681,-0.00251500336575016,-0.00226189509733335,2.0142550513642e-05,9.17007570827137e-07,-1.70762106424487e-07,-0.0256898978041758,-0.0116866752451124,-6.34385574292889e-07,2.75978572941805e-05,-2.64277695695462e-05,6.24349793389408e-07,3.5245964033945e-06,0.000780783120540081,0.974135388626439,-0.000251258483825794,0.00389361948341649,-1.69001040910113e-05,-0.0145975866961705,0.000141677403873094,1.10417557550819e-05,-3.82961855535193e-07,-2.88737662043311e-07,-0.000620420725980777,0,-0.000401752804222927,0.005090521800883
"BIRG.IR",-1.49250572662843e-05,-7.21665500578787e-05,-4.2202684367276e-05,-1.4014971290514e-06,-5.40065427142025e-06,-4.56145036898277e-05,-4.9438888837663e-05,-1.58824331937919e-05,-1.29480716189816e-06,8.50568246727025e-06,-0.000132091131299773,0,-6.79392455464175e-05,-0.00016133158566352,-3.07302105446361e-05,-1.04016296911596e-05,-0.000153642147982891,-0.000528460060156498,0.000454420016368431,-1.27253385676179e-05,-1.47756650800423e-06,-2.08450071464973e-05,-8.77746384813554e-06,-2.18908672587308e-05,0,0,0,0,0,0,0.00125390169803298,2.57076369569306e-06,0.000102552554832308,7.30768838305323e-07,-1.05056793138536e-06,-8.54010068098293e-07,-1.16908513433485e-06,0.000124217386320929,-1.57276450395122e-06,-4.01912919883327e-05,-2.90871453377264e-06,0,-3.15901142932007e-07,-4.41782970907552e-06,-0.000124436091940302,-0.000235533480143526,-2.44838207033713e-06,6.71239988505059e-06,-9.26139660372024e-08,0.0227992133426882,-4.47601622639522e-07,-1.00089872425443e-06,2.39172548102586e-06,1.21193319941821e-07,-9.56604625628586e-07,0.0115588743075991,-0.00812526859378974,-4.21145618028196e-05,-4.37635980832809e-05,-6.14626965893776e-07,2.62005645288004e-07,0.0168259757578047,-2.34475433946683e-06,0.000251258483825794,0.938506952359715,-0.00711821776181856,-0.00527851116447019,-2.37670831502604e-06,2.92792566902067e-06,-9.5133288176124e-06,-0.0023289105994965,-1.90265787894636e-06,-0.000727053076601951,0,2.71010603247786e-05,0.00377554693284908
"SBIN.NS",-0.00204012037855168,-0.00927608276755521,-0.00404797790099193,-2.89998270381968e-07,-0.000697587841665849,-0.0062788735283982,-0.00768118564102221,-0.00226431739007388,-0.000176988431612279,0.00108710748381686,-0.0138051707034092,0,-0.00887000731226645,-0.0101332665820756,-0.00272890283373129,-0.000569188683977232,-0.00223008386236819,-0.00218616111144561,-0.000398137459590483,-0.00114212776489502,-0.000806095353759782,-0.00241967258436985,-0.000520661208868957,-0.0026365647751777,0,0,0,0,0,0,-7.27913538528288e-05,1.98905759125264e-08,-6.55386155078865e-05,5.65412257733867e-09,-3.62547850669853e-05,-4.44705086616491e-06,-7.99733942408549e-05,7.57458767084118e-07,-0.000109327722902375,-0.000509419046688126,-9.17160643610096e-05,0,-9.77942691169201e-06,-0.000603877375989448,-9.26783362402503e-05,-2.56625244255866e-05,0.00490719201674837,-1.80080780352728e-05,-5.12302631869914e-06,-7.26580606468766e-06,-1.61483405760845e-05,-7.47829803103999e-05,0.00504684614569254,-1.11993475087811e-05,-4.96670135958642e-05,-0.000376941592098163,-0.001125647744007,-0.00551739855804045,-0.00671017030363795,-3.4619980545576e-05,3.5222898342855e-08,0.000117463048338649,-0.00217608263057563,-0.00389361948341649,0.00711821776181856,0.975112687545665,-1.83618964288789e-05,-0.000126623805675474,0.000509571894752381,0.00240013833010239,-5.31819589775227e-05,-9.19044360076559e-05,0.00239786906190739,0,-0.000306315232825681,5.70219535705975e-06
"BANKBARODA.NS",-4.04554588138855e-09,-1.58116362521242e-08,-0.000197305482808965,-0.000248551518518171,-1.51077110303067e-09,-1.16889543644615e-08,2.64475539848945e-08,-3.64774230889247e-09,-3.50966946896921e-10,0.0034538438689834,5.22304137614277e-06,0,-8.80465014520972e-08,-0.00281442945611525,-1.7773293561109e-05,-1.23690430647995e-08,-1.08829600080036e-06,-2.71034777176535e-05,0.000655615070249079,-1.02770671913088e-08,-2.38610836238265e-05,-2.8423986973243e-06,-3.71544842347532e-08,-7.48253477493304e-05,0,0,0,0,0,0,1.02056343747276e-05,3.67426799693011e-06,0.00015998510460287,1.04445249488992e-06,-7.44240174998718e-10,-4.72893002316129e-10,-1.77719036906727e-06,7.00526273815531e-07,-1.46904186492472e-06,-0.00636200718652172,-0.000175945834634937,0,-8.05760605376803e-11,-1.1974850391094e-09,-4.44756287169464e-09,9.74815372323636e-06,0.0010130973131314,1.30685347481438e-06,-1.2432324698687e-10,0.0339579063632795,-5.29745939178658e-08,-3.41080029555966e-07,1.84509059710436e-07,2.90201185221665e-07,-2.76752995211931e-10,6.45645288489956e-05,6.60278371893001e-05,-6.51070269750406e-08,8.75479005188727e-06,-4.5132571345822e-08,0.00456215928219719,0.000459243006087127,0.00348496174696218,1.69001040910113e-05,0.00527851116447019,1.83618964288789e-05,0.943379327867124,-9.24040612855127e-08,4.55196042069459e-05,-0.000372130650778026,-1.93281280113963e-06,1.19103396215108e-06,3.16678303745454e-08,0,0.00317607921338969,2.32617565361644e-05
"D05.SI",0,2.33457008200516e-09,0.000479370088256915,0,0.00704472383734266,0,2.25299589233666e-11,0,0,8.22961370380766e-10,2.21167464586757e-05,0,1.89762110537804e-07,1.6780130612559e-07,0,0,0,2.67398217626818e-06,3.10562210384914e-05,4.0172789031249e-10,1.21124620630411e-05,0,0,0,0,0,0,0,0,0,0.000115278485562259,1.74048412160669e-07,2.55939461827707e-08,4.94752419977865e-08,0,0,0,3.14652176666886e-10,0,1.47797341842856e-09,0,0,0,0,7.54430452318428e-14,1.07384357281643e-10,7.07447810218442e-07,5.40844912681533e-11,0,4.51279575017976e-07,0,0,6.54552678440336e-07,1.37477277211052e-08,0,2.92229506681126e-08,2.67852200640725e-05,0,4.18170704884086e-07,0,9.67505559794424e-09,7.00931478784486e-08,1.43913329922502e-05,0.0145975866961705,2.37670831502604e-06,0.000126623805675474,9.24040612855127e-08,0.977420738625268,2.41010409072534e-05,3.76819349578734e-07,2.20439483723138e-08,1.08528716576127e-09,3.15305675673151e-07,0,2.62811451498999e-09,7.62880546456343e-05
"U11.SI",-1.0991701042396e-06,8.70602388217284e-05,-0.000778879806417624,-1.76921350483837e-08,-6.7138042400422e-07,-3.34770100462493e-06,-4.0936615450477e-06,-1.21990293887177e-06,-9.53573107105474e-08,4.58240572887598e-08,-3.84314957402299e-06,0,-6.1991050023858e-06,-4.13398014230599e-05,-2.33645083185163e-05,-0.000175661726469385,-8.81735971146929e-05,-6.35722935863264e-05,7.96051864638255e-06,-2.32196820614779e-05,-2.01928957611494e-05,-1.90539403059234e-05,-3.63869412917625e-07,-7.79431633804517e-06,0,0,0,0,0,0,0.000684319243379629,1.23457561603579e-07,3.37889017475675e-06,3.50942169535861e-08,-8.92658696969118e-08,-9.5721027489238e-08,-4.72772097208465e-05,-5.05545809311326e-09,-4.80581922229095e-06,-3.47370440603069e-06,-2.2004943403008e-05,0,-3.9615940892275e-06,-3.2535529044883e-07,-1.60544018154767e-05,-1.70884519977312e-07,-1.28997783511557e-07,-1.30451767201092e-08,-2.92844546696884e-09,0.000714932289198227,-4.08089548389901e-06,-9.76973799825443e-06,8.06371921046015e-08,-2.71711164242164e-09,-1.58659983964983e-07,-0.000115702307067602,-2.00065261527888e-05,-2.79967194892931e-06,-3.27305721027063e-06,-3.18043365069343e-08,1.39021234620109e-09,-7.63472926801698e-06,-0.0127299431045664,-0.000141677403873094,-2.92792566902067e-06,-0.000509571894752381,-4.55196042069459e-05,-2.41010409072534e-05,0.996978181979135,-2.82978484548217e-07,-5.01879064194955e-07,7.82297267804749e-06,-1.01341678250292e-06,0,6.82318612080652e-07,7.61253640414183e-06
"EBS.VI",-6.06623338690341e-06,-2.75837119613802e-05,-1.20365646263004e-05,-1.03712602713785e-09,-2.07435667641681e-06,-1.86735682080012e-05,-2.28381410810871e-05,-6.73767185907769e-06,-5.26269500677349e-07,2.61702527385391e-06,0.00855606849831767,0,-2.6022931952583e-05,-3.01179768009391e-05,-8.12152696261052e-06,-1.69463737230749e-06,-6.63651896114489e-06,-6.50603000327143e-06,-9.56213378450224e-07,-3.48831902315559e-06,2.01128700411384e-05,-9.64746720117788e-06,-1.54908590744012e-06,-8.03980941894612e-06,0,0,0,0,0,0,-2.18376079787745e-07,1.33874687422455e-09,-1.34389062571553e-07,3.80554035246796e-10,-1.08212203538042e-07,-1.36842312338344e-08,-2.37887312816571e-07,6.92510549497551e-10,-3.25110504274992e-07,-1.79473556816764e-06,-3.82279859411265e-07,0,-2.91135763273776e-08,-1.79561026806831e-06,-3.46333952142788e-07,-7.32933148466709e-08,2.79134487526513e-06,-5.29460633280765e-08,-1.52418165972593e-08,1.38805605609184e-05,-4.81511072808275e-08,-2.27084758530817e-07,2.59316945538762e-06,-3.31989705214495e-08,-1.47702581274224e-07,-1.2663076028261e-06,-3.3829448470833e-06,-1.64176458119613e-05,-1.99524663299113e-05,-1.12167659007865e-07,5.22155687291392e-06,6.56213699333089e-07,-5.13548977083563e-06,-1.10417557550819e-05,9.5133288176124e-06,-0.00240013833010239,0.000372130650778026,-3.76819349578734e-07,2.82978484548217e-07,0.990455424523881,8.1983272418766e-06,-0.000267828658141835,1.15333435645804e-06,0,3.4331288992887e-07,-2.84204999909115e-08
"DANSKE.CO",-2.98483614298663e-10,-5.00611533413095e-09,-6.54350385722008e-10,-1.63855546137844e-11,-3.42413369473691e-10,-1.66674641374164e-09,0.000199449842864412,-3.71334518671216e-10,-2.58946223527205e-11,1.7854718263701e-07,0.0016727858139186,0,1.21930293232811e-07,-0.000507534017517107,-0.000102243717494757,-1.99570631831562e-05,-7.65834463779373e-05,-5.856354360114e-05,-5.44325236489826e-06,-3.35855711487297e-05,4.73955597749998e-06,-7.3614866606458e-06,-2.91180205508125e-05,-1.13649582884473e-05,0,0,0,0,0,0,7.32880572600296e-06,5.2847319416704e-09,2.45281516502926e-07,1.50224519983676e-09,-5.68199409449306e-07,-1.59449152314275e-07,-3.49877976520755e-07,3.07962529579693e-07,-6.41290521043403e-10,-1.72539487981558e-08,-4.17353365663311e-08,0,-3.70775234039001e-09,-8.83514049825258e-11,-3.72245439821247e-07,-2.12191950301187e-07,-4.18603295069923e-06,1.14690055194308e-05,-3.83837451852875e-07,4.95453287765038e-05,-1.29179707176121e-08,-5.70846799122066e-07,2.91334517388964e-07,-1.54628651211423e-09,-3.62641626332319e-06,2.54747237518451e-05,-9.65918549095474e-07,-1.27280425945713e-05,-4.94778130708939e-06,-2.15919412279019e-06,1.11824618593373e-06,0.0293389423895423,3.87808579457508e-05,3.82961855535193e-07,0.0023289105994965,5.31819589775227e-05,1.93281280113963e-06,-2.20439483723138e-08,5.01879064194955e-07,-8.1983272418766e-06,0.965281339755005,-6.87606005488815e-06,-9.78978004765377e-07,0,9.56744830209624e-08,5.0345527412185e-06
"INGA.AS",-1.46469186106882e-08,-6.93259746606663e-08,-4.14267294623721e-08,-5.53940640087973e-07,-5.19994358939016e-09,-4.69009686971378e-08,-5.63884845337424e-08,-1.59049222603008e-08,-1.27067754438037e-09,6.65210323636653e-05,0.00707369648258212,0,2.15524656975994e-07,-6.54019360621367e-06,-8.45669874529822e-06,-1.00937180868916e-08,-2.1504379016661e-08,-3.02103135551249e-07,0.0129396917986068,-0.000297224615823133,1.84579878390188e-05,-0.00895434678745442,-3.96793731280548e-09,-0.000711182292469019,0,0,0,0,0,0,1.51235571772435e-06,7.2517951001232e-05,9.89413732227053e-07,2.06140528972912e-05,-1.2706796404504e-06,-1.62210438284008e-06,-6.61860505074319e-09,-5.99461472363791e-08,-9.85117307153258e-10,-0.00100277457890219,-0.000399909504777753,0,-9.67238730934471e-11,-4.33550042926025e-09,-0.000257460856181158,-1.35190737276589e-10,-0.00132864961884653,8.3143399835239e-08,-3.97672187982608e-11,8.75177963532931e-07,-5.18787423281671e-10,-3.23680656880114e-06,5.11304696346062e-07,5.72797040418635e-06,-3.46522842188516e-10,1.76066899039515e-08,9.57291063801167e-08,-3.90973917445851e-08,0.000173088049647028,-3.86179479945867e-06,2.99361900069865e-06,0.00020086696688832,1.01636434972074e-05,2.88737662043311e-07,1.90265787894636e-06,9.19044360076559e-05,-1.19103396215108e-06,-1.08528716576127e-09,-7.82297267804749e-06,0.000267828658141835,6.87606005488815e-06,0.979033420896608,2.46023982648502e-07,0,-4.97694341521586e-10,1.91425336767288e-08
"DNB.OL",-5.08009990742438e-06,-2.309838093712e-05,-1.00798621333463e-05,-7.22123593651185e-10,-1.73706216792465e-06,-1.56350111377491e-05,-1.91214062521429e-05,-5.63837246756907e-06,-4.4071855979745e-07,1.43338143188205e-06,0.00110924124920724,0,-2.19936032331203e-05,-2.5411291757109e-05,-6.79523551610136e-06,-1.41733561588819e-06,-5.5531274022498e-06,-5.31629928649034e-06,8.01572015481459e-07,-2.85161763704771e-06,3.96626636422372e-06,-6.02522206940702e-06,-1.29649747510548e-06,-6.56530485107585e-06,0,0,0,0,0,0,1.0179480139268e-05,1.00978830216906e-08,-6.30106287286718e-08,2.87043817269812e-09,-9.02779696292183e-08,-1.10735925804047e-08,-1.9914158649656e-07,9.57940738530529e-08,-2.72236747760337e-07,-1.26842990045129e-06,-2.2838198402311e-07,0,-2.43517306732533e-08,-1.50371391517472e-06,-2.3075557893296e-07,0.000264258271373269,-4.59591956652476e-07,-3.8981777400866e-08,-1.27568265602991e-08,2.13331100239981e-05,-4.02109517332163e-08,-1.86216841104678e-07,1.59270065939634e-07,-2.70937752463528e-08,-1.23675737018158e-07,7.80311493422373e-06,5.64087299126173e-06,-1.37388637231134e-05,-1.66846551547149e-05,-8.62071479840238e-08,4.82624605076063e-07,1.27082050028312e-05,-4.70324782964524e-06,0.000620420725980777,0.000727053076601951,-0.00239786906190739,-3.16678303745454e-08,-3.15305675673151e-07,1.01341678250292e-06,-1.15333435645804e-06,9.78978004765377e-07,-2.46023982648502e-07,0.997121018463455,0,-7.36710880676296e-07,7.48439062898928e-06
"SBER.ME",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"ISCTR.IS",-5.50149931699113e-10,-2.88877749291383e-09,-6.24639182145843e-07,-7.40438533414005e-07,-2.44028867436489e-07,-1.36745978256136e-08,-1.79403163118381e-08,-5.72903578977318e-10,-4.77276608707538e-11,1.982471140364e-05,1.43132455825648e-06,0,-6.12896519732468e-08,-9.10316869214583e-06,-4.23664196090643e-06,-4.20831819355436e-06,-3.54225587256214e-08,4.50514900610121e-06,9.26012996043294e-07,-7.79426661876305e-07,-2.25694126688077e-05,-5.07545506098699e-06,-4.11045604597081e-05,-2.19274243468718e-05,0,0,0,0,0,0,0.00199239131090477,5.19617793439572e-09,1.99140373459925e-08,1.47707271543774e-09,-1.00630809207651e-09,-3.29164087675719e-10,-5.632713201945e-09,-1.80926171124682e-09,-1.86597593037141e-08,-4.8231350666768e-05,-5.78628768061121e-07,0,-1.54871593767527e-10,-1.62844850062762e-10,-1.10691118003175e-09,0.00305234462865509,1.50675690765246e-06,-2.9242229530399e-10,-1.29833504817026e-10,-0.00114765958723975,-5.59467388040769e-08,-9.94649999674576e-08,1.58630512377191e-06,4.08075891660893e-10,-4.57675268455792e-10,2.67962571077451e-09,5.99349984242789e-05,-3.53482235321862e-09,1.64234785202637e-08,-5.71153249894303e-08,2.82005737547038e-09,-2.14487694399263e-07,3.59947128335019e-07,0.000401752804222927,-2.71010603247786e-05,0.000306315232825681,-0.00317607921338969,-2.62811451498999e-09,-6.82318612080652e-07,-3.4331288992887e-07,-9.56744830209624e-08,4.97694341521586e-10,7.36710880676296e-07,0,0.994136099341521,2.6793989550101e-06
"SBK.JO",-6.25919714911322e-08,-1.24285944343026e-05,-1.79599292127104e-07,-1.23129281554989e-08,-8.07516400314261e-07,-2.07613450966246e-07,-2.51766874791773e-07,-5.09094597136182e-08,-5.43009862663128e-09,-7.66305808527816e-08,0.00170708519947402,0,-4.34454892175693e-06,-2.93860109299317e-05,-7.64546189154246e-05,-1.77785485175112e-05,-0.000287710210183292,-0.000235406917034518,-6.49680941911162e-07,-7.17629165237281e-05,-7.75821969670294e-05,-2.31725538721568e-05,-9.16718798477509e-08,-9.56832682577311e-07,0,0,0,0,0,0,-1.05636421325653e-06,2.9919439025841e-10,9.96793488502308e-09,8.50494105556687e-11,-2.73983012548307e-07,-3.15538987873405e-07,-2.66826014792641e-06,-4.98512168629878e-09,-6.33401738635799e-07,-1.18167960668128e-05,-7.91130838149306e-05,0,-1.27670258882905e-05,-1.85272770663193e-08,-5.05934027258396e-05,-0.000486486033981504,-2.72563254879733e-07,2.86346368942021e-07,-1.942571053195e-09,-1.9181795443073e-06,-1.3117807837783e-05,-1.31313012561222e-05,1.29222960706583e-07,-5.62386680218892e-10,-1.29994534103091e-08,-0.000173592540189827,-0.000145451839089175,-1.68688821299543e-07,-2.24850490234425e-07,-1.78447186539475e-07,7.23006495324862e-07,0.000695036503758504,-0.000623437173826848,-0.005090521800883,-0.00377554693284908,-5.70219535705975e-06,-2.32617565361644e-05,-7.62880546456343e-05,-7.61253640414183e-06,2.84204999909115e-08,-5.0345527412185e-06,-1.91425336767288e-08,-7.48439062898928e-06,0,-2.6793989550101e-06,0.997477221057167
