"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279229998588562,0,0.205013960599899,0.193598657846451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016273245215416,0,0,0.0322100445628166,0,0,0.0138484910130501,0,0,0.0347060635685921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620988942682743,0,0
"30",0,0,0,0,0,0,0,0,0,0.00411318242549896,0,0,0.0634359419345856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335031926631927,0.213528722524643,0,1,0,0,0,0,0,0,0.00577434897422791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655443370342255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0.00855231285095215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.217150807380676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675100088119507,0.106683745980263,0,0,0,0,0.154814809560776,0,0,0,0,0,0,0,0.143447205424309,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217150807380676,1,0.303381204605103,0.406869232654572,0,0,0,0,0,0,0,0,0,0,0,0,0.0354201272130013,0.0194924622774124,0,0.0648954287171364,0.00488259643316269,0.0159121751785278,0.0547740235924721,0,0.00252649188041687,0,0,0,0,0.100853472948074,0,0,0,0.083006739616394,0,0,0,0,0,0,0,0,0,0,0.0852340832352638,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303381204605103,1,0.0779282748699188,0,0,0,0,0,0,0,0,0,0,0.0329788327217102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797878280282021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053151972591877,0,0,0,0,0.406869232654572,0.0779282748699188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771075189113617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.290807873010635,0.220074474811554,0.299739211797714,0.048812210559845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018949955701828,0.0349753275513649,0,0,0,0.0257450789213181,0,0,0
"36",0,0,0,0,0.0175650641322136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036259338259697,0,0,0,0,0,0,0.290807873010635,1,0.120733596384525,0.0822221785783768,0.0910745561122894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577434897422791,0,0,0,0,0.220074474811554,0.120733596384525,1,0.364949107170105,0.353342473506927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180375725030899,0,0.0105034038424492,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102896988391876,0,0,0,0,0,0,0.299739211797714,0.0822221785783768,0.364949107170105,1,0.00579431653022766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113476514816284,0.048703521490097,0,0,0,0,0,0,0
"39",0,0,0.00857174396514893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048812210559845,0.0910745561122894,0.353342473506927,0.00579431653022766,1,0.0525624081492424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800883769989014,0,0.0475279688835144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525624081492424,1,0.406795024871826,0.0786760747432709,0.00778201222419739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198386460542679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535888969898224
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406795024871826,1,0.135715201497078,0.207871243357658,0.0178260654211044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786760747432709,0.135715201497078,1,0.546249508857727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432080328464508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778201222419739,0.207871243357658,0.546249508857727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016273245215416,0,0,0,0,0,0,0,0,0,0,0,0.0178260654211044,0,0,1,0,0,0.349168241024017,0.0293299704790115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261701941490173,0,0,0.058188185095787,0,0.134180575609207,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790776833891869,0,0,0,0,0.0329788327217102,0,0,0,0,0,0,0,0,0,0,0,1,0.411756813526154,0,0.0291898846626282,0.0134216248989105,0,0.0581006556749344,0,0,0,0.105034597218037,0,0,0.059298500418663,0,0,0,0,0,0,0,0,0,0,0,0.0562291592359543,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411756813526154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191103652119637,0,0,0,0,0,0,0.0352969318628311,0,0,0,0
"47",0,0,0,0,0,0,0,0.0484392456710339,0,0,0,0,0,0,0,0.0405813232064247,0.0286028459668159,0,0,0,0,0,0,0,0,0,0,0,0.0322100445628166,0,0,0.0354201272130013,0,0,0,0,0,0,0,0,0,0,0,0.349168241024017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0856120437383652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194924622774124,0,0,0,0,0,0,0,0,0,0,0,0.0293299704790115,0.0291898846626282,0,0,1,0.420630097389221,0.102956622838974,0,0.00335495918989182,0.0201128423213959,0,0,0,0,0,0.0171164870262146,0,0,0,0,0.00329791009426117,0.152328386902809,0,0,0,0,0,0,0.140911266207695,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675100088119507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134216248989105,0,0,0.420630097389221,1,0.0479708462953568,0.0897201374173164,0.0608895793557167,0,0.21170075237751,0.0323625057935715,0,0,0,0,0.0343013107776642,0,0,0,0,0,0,0,0,0,0.0975416228175163,0.0126566141843796,0,0,0,0.00203866139054298,0
"50",0,0.0319377519190311,0,0,0,0,0,0.000731252133846283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371324419975281,0,0.0138484910130501,0,0.106683745980263,0.0648954287171364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102956622838974,0.0479708462953568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062993586063385,0,0,0,0,0,0,0.0250365287065506,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488259643316269,0,0,0,0,0,0,0,0,0,0,0,0,0.0581006556749344,0,0,0,0.0897201374173164,0,1,0.0263575911521912,0.258847594261169,0,0,0,0,0.0282121300697327,0,0.0594353377819061,0,0,0,0,0,0,0,0,0,0,0.0175091028213501,0,0.0102391242980957,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146625339984894,0,0,0,0.0159121751785278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335495918989182,0.0608895793557167,0,0.0263575911521912,1,0.226011514663696,0,0.0233912691473961,0.0437641590833664,0,0,0.0157575085759163,0.0281562730669975,0,0,0,0,0,0,0,0,0,0,0.0532659888267517,0.0225473567843437,0.0389099568128586,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347060635685921,0,0,0.0547740235924721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201128423213959,0,0,0.258847594261169,0.226011514663696,1,0,0,0,0,0,0,0,0,0,0,0.00327718257904053,0,0,0,0,0,0,0.234896510839462,0,0.0572377592325211,0,0,0
"54",0,0.0122155398130417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21170075237751,0,0,0,0,1,0.238653987646103,0,0,0.00499999523162842,0.108066752552986,0.152185708284378,0,0,0,0.0232168138027191,0,0,0,0,0,0.155203849077225,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382938981056213,0,0,0.154814809560776,0.00252649188041687,0,0.0771075189113617,0,0,0,0,0,0,0,0,0,0,0.105034597218037,0,0,0,0.0323625057935715,0,0,0.0233912691473961,0,0.238653987646103,1,0,0,0,0,0,0,0,0,0.0736377984285355,0,0,0,0,0.0154622569680214,0.0262966305017471,0.0211699679493904,0.261177003383636,0.0720774233341217,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437641590833664,0,0,0,1,0.585040152072906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000350479036569595,-0.00884141027927399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198386460542679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585040152072906,1,0,0,0,0,0,0,0,0,0,0,0,0.0513144731521606,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800883769989014,0,0,0,0,0,0.059298500418663,0,0,0,0,0,0.0282121300697327,0,0,0.00499999523162842,0,0,0,1,0.501227080821991,0,0,0,0.0982214510440826,0.0139957815408707,0.065508671104908,0,0,0,0,0,0.0958461910486221,0.0602502971887589,0.0517434254288673,0,0,0.00612801685929298
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203849673271179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797878280282021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856120437383652,0.0171164870262146,0,0,0,0.0157575085759163,0,0.108066752552986,0,0,0,0.501227080821991,1,0,0,0,0,0.0741704776883125,0.0115483701229095,0,0,0.0337809175252914,0,0.0329284369945526,0.0194281116127968,0.048247829079628,0,0,0,0.0663883090019226
"60",0,0,0.000327982008457184,0,0,0,0,0,0,0.0108262300491333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100853472948074,0,0,0,0,0,0,0.0475279688835144,0,0,0,0,0,0,0,0,0,0.0343013107776642,0,0.0594353377819061,0.0281562730669975,0,0.152185708284378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.083055779337883,0,0.169820725917816,0,0,0.0486331582069397,0.0695058777928352
"61",0,0,0.000836201012134552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.645003080368042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0.062880277633667,0,0.0318406969308853,0,0.036884993314743,0,0.0178656429052353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711335986852646,0.0141796097159386,0,0.0655443370342255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645003080368042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143447205424309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982214510440826,0,0,0,0,1,0.325871825218201,0,0,0,0,0,0,0,0.061772458255291,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083006739616394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329791009426117,0,0,0,0,0.00327718257904053,0.0232168138027191,0.0736377984285355,0,0,0.0139957815408707,0.0741704776883125,0,0,0,0.325871825218201,1,0,0,0,0,0,0,0,0.0838683098554611,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191103652119637,0,0.152328386902809,0,0.062993586063385,0,0,0,0,0,0,0,0.065508671104908,0.0115483701229095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0.0461765974760056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.641616582870483,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298810005187988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641616582870483,1,0,0,0,0,0,0,0.110191598534584,0,0
