"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"NA.TO",6.27757067590505e-05,0.00647111364053609,0.0276225906002191,2.51289826330105e-05,0.000540226959502793,5.13186657493216e-06,5.47119954324908e-07,0.000773271225259119,3.32119187558344e-05,0.000861546681082449,1.54843923492244e-12,0.0105888870180712,0.00080466811119699,0.000480767737374724,0,3.11614014160249e-08,1.03892901930179e-11,6.19645576124503e-08,0.0396246903521353,4.66325002291875e-05,4.03630262570181e-08,1.45948797853957e-06,4.14594516030919e-07,9.79252335420211e-07,2.71285919865559e-05,9.03290989276375e-06,7.797170133657e-10,0,0.00718670630513278,0.658358232942897,0.00698297493146237,0.000415935046288376,0.000146251395470183,0.157520667537846,9.6916475163599e-07,0.000910303168376441,0.0003028231169888,0.000530247117005102,4.94647811867418e-05,0,0,0,0,0,1.15950920079313e-07,3.3692304219086e-08,7.41563853654689e-05,8.57396215753943e-05,1.90110293305516e-07,3.16796542455524e-05,2.24227738899485e-06,9.79374541347292e-09,0.000675609183619586,0,0.00659356061282604,0,0.000221624863160125,0,0.00030248179580522,0.017395491519377,3.2663049416733e-07,1.87388277696104e-05,9.14202646933888e-06,6.82535210721382e-08,0.0011231323206106,3.5618807540283e-05,0.0133474283211071,0,0,0.0302677725674722,2.00837754256839e-06,0.00150246213756812,0.00703695842578213,0.000726291480120439,0,0.000162201318337763
"UCG.MI",2.45367338057602e-06,0.000390304945944213,4.84336042845157e-05,1.36538058451063e-05,3.62446144989569e-05,2.40243444857461e-05,1.03182691743213e-06,0.00115450329720353,0.000107557935154954,0.012535656121564,7.78027564731334e-13,0.000221498842009078,0.0179096338398108,0.00220914436664841,0,2.32086923504295e-07,7.68679125173906e-10,4.22930323027133e-06,0.0374054608825526,8.78761900859181e-05,4.87146675154312e-08,7.35516224541872e-07,7.05246140835585e-07,5.0413547003693e-07,1.06163677153252e-07,2.98937358568612e-07,3.90289216789812e-10,0,0.000265381988412796,0,0.86195069539507,0.0145436923920135,0.000165667594602071,0.0088442134279911,1.18597503314918e-06,5.34800365146658e-05,0.000212839660536519,0.000222044124997438,0.00016047143935205,0,0,0,0,0,4.47155659355711e-08,3.940398542761e-08,0.000363899950908456,0.000214024374910189,2.22338703175002e-07,0.00330199850394709,5.29067882886815e-05,1.89032294052363e-08,0.000260553545251741,0,0.0161126670039727,0,0.000139298627487874,0,1.52284122907211e-05,0.00046510807917353,1.48118344679016e-07,4.17471474621555e-07,8.82785263793974e-06,5.11517781664527e-08,0.00834542011067251,0.00257337050614854,0.000834641811211563,0,0,0.00125622635813522,2.5172427114662e-06,0.00327994178541512,0.00357458080248267,0.000431222572499694,0,0.000192611980425128
"ISP.MI",1.23929181928045e-06,0.00102805377258754,1.5738152319989e-05,1.98293390109548e-05,1.13260677329162e-05,0.000113643611699127,2.1405996808872e-07,3.70728914602994e-05,0.00497470569494138,0.000238193888219585,1.25930146143701e-12,2.17197991008118e-05,0.000413376082546696,0.0104201863440659,0,6.24243618980092e-08,1.73220652056374e-11,9.38180499213167e-08,0.0257442922885373,1.82347127373132e-05,7.14764975169669e-09,1.17142508363482e-06,1.23875316124365e-07,8.08309500656245e-07,1.91953170136311e-08,3.81437130722326e-07,6.36771266459392e-10,0,0.00041557663332068,0,0.0189886730679994,0.89460347302314,3.11928903876421e-05,0.0252230713614208,3.53922844343258e-07,0.000106614913071524,0.000146794928002753,0.00016199414874998,0.00015245794837209,0,0,0,0,0,6.86856716355278e-08,7.33502590468807e-09,0.000135644938347244,2.46448212035002e-05,4.13882029877278e-08,0.00570933395710293,8.82158374536858e-05,4.40202063962803e-09,0.000400178745994343,0,0.00106397943621067,0,3.29105910955534e-05,0,3.17772097554632e-05,0.000144536492757717,2.38269416487505e-07,4.48461269840347e-08,6.08109111075463e-06,7.07785204616928e-08,0.00224611359253431,5.82093075190769e-05,0.000130388341435636,0,0,0.00080842423087218,4.3267450165432e-07,0.00046393018394967,0.00570487126918935,2.14655366546458e-05,0,3.76889155082059e-05
"UNI.MI",1.04408253503962e-06,4.33787364434596e-05,0.00058208007469134,3.52593517735757e-05,4.55954822121187e-05,3.63758830476577e-06,1.25094104660844e-06,3.52871283426757e-05,6.24077487972301e-05,0.000237004686910527,2.01288585267223e-12,9.26534669134006e-05,8.9307688197144e-05,0.000333521134676111,0,3.75131305392647e-07,9.90388293664436e-12,3.44212300536447e-06,0.00438030700979922,0.000106528027628163,0.000194974344085799,1.93590420954634e-06,7.90356226047754e-07,4.69761090065705e-07,3.63534248641721e-07,5.38568837169456e-06,4.81812298414753e-10,0,0.0054969645244865,0,0.00267192736878635,7.07034678667163e-05,0.91165328505747,0.00109175818425813,0.00664080030098241,0.000136191607582614,2.325597482984e-05,0.000102121266048644,3.962274738988e-05,0,0,0,0,0,3.52667226662746e-09,0.000217468739175823,6.57182597883499e-05,0.0023908506675487,0.00122707682800978,0.0154425405674809,0.00267821286265972,9.47953547494008e-05,2.07695438866016e-05,0,0.00571383468356588,0,1.1889826334479e-05,0,0.000314718644572829,0.000507379881618148,1.38039510189194e-06,0.000172384422296225,8.40964256959666e-06,2.54831670122845e-06,0.0134754262462222,3.31635507845117e-05,0.000148446516837363,0,0,0.000702213272876615,0.0121715358589409,0.00263209899367476,0.00331100021828558,2.52256327808772e-05,0,0.00444727656262127
"MB.MI",7.15011309125985e-06,0.0329747369778583,9.13357928170623e-05,7.49649233475095e-05,7.82343099310717e-05,6.23173160633915e-06,7.70866602086168e-07,4.13917475421374e-05,2.36106256490148e-05,0.000343955577693933,4.9342731571503e-12,0.000115506258265685,0.000231390216732724,0.00057548224152413,0,1.19258225654534e-07,9.19768799862188e-12,4.92421631258064e-08,0.0750567571383689,6.56513596113794e-05,1.15833034242297e-08,4.69077987641302e-06,4.73621244431375e-07,3.2404205482275e-06,1.04552433598469e-07,5.0075410653022e-06,2.57133261906143e-09,0,0.00515314217368475,0,0.0050080087915413,0.000262046096487429,6.69945105882928e-05,0.818074801749772,2.25919001725619e-06,0.00341526146412205,0.000411605172270067,0.000514589232344567,0.000120878226129246,0,0,0,0,0,2.03944032178262e-06,1.57198367413868e-08,3.92450722137526e-05,7.73323498097434e-05,8.86998631553059e-08,8.50179671818471e-05,5.00325842398638e-06,1.28526817301735e-08,0.0118803640623543,0,0.00995595096287656,0,0.000130094887699559,0,4.67005738846836e-06,0.00227158065551135,6.05993253407524e-06,2.09274403109114e-07,1.78162142486588e-05,2.67616104154426e-07,0.0042905850621664,3.1079086875912e-05,0.000319327165775101,0,0,0.00352739286322393,7.52421416373184e-07,0.00168128129555075,0.022803283010597,3.54474258573662e-05,0,0.000104626573160676
"NAB.AX",6.04532481275727e-05,0.00443844040800109,2.65377894973963e-05,8.89532818779924e-06,0.000120323710598849,7.13113370648894e-06,6.56781053608896e-07,0.000153395699232016,3.50942836138849e-05,0.00098888589399628,6.1035602053516e-13,0.00483859171977611,0.000776707438558345,0.00066166113791968,0,2.61065278170567e-08,7.44938405545313e-12,1.70852707300877e-07,0.0229169330728294,5.59965450122838e-05,2.79765784143593e-06,5.8251756772779e-07,3.96116434784134e-07,3.80193093655035e-07,1.27627295356943e-06,1.91042279996218e-06,3.01308875938486e-10,0,0.00117440518232376,0,0.00160970078223454,0.000272622428264607,0.0130991567146498,0.10830839098006,0.772251432457302,0.00107507401169274,0.000154860122454897,0.00532894695752208,5.24226355324042e-05,0,0,0,0,0,2.84065249593344e-07,3.12393494308305e-06,4.75857149801014e-05,6.06786366476728e-05,1.76269389126685e-05,0.000183832086607797,4.28068670314169e-05,0.00239255395206271,0.00165486047533028,0,0.00185050281794893,0,8.69411439627039e-05,0,0.000477261995492912,0.039415462415995,9.53328555263615e-07,1.99264559997378e-06,7.56444087333137e-06,7.21433714829894e-08,0.000938164674924518,2.56448716362089e-05,0.00171226631155087,0,0,0.00483071895414293,0.000177801322661681,0.00137217019265168,0.00279221276708044,4.91065572346611e-05,0,0.00343355383310978
"CBA.AX",5.81788374702626e-05,0.0032907587893917,1.8509891496067e-05,1.00207524712911e-05,0.000235221029139977,1.79023935865545e-06,5.10020194388347e-07,0.000100474796787463,4.61736480869236e-05,0.000812877708365584,6.80702299911927e-13,0.000416102178001496,0.000636754540755087,0.000166027763203158,0,1.83247323107916e-08,3.63364234148861e-12,2.29119749972595e-08,0.0221162401274529,4.3497816626157e-05,6.00509074145095e-09,6.30704108265002e-07,4.09584306085761e-07,4.16654776907278e-07,1.1719294262906e-07,9.3876281293173e-07,3.33843839824821e-10,0,0.000826653238323393,0,0.00244975016778917,0.000239231531390192,3.52729708725292e-05,0.0803202753734731,0.000514980627838862,0.817240286402854,0.000139665504891413,0.0157852281645973,2.25189213065833e-05,0,0,0,0,0,1.71345802080794e-07,7.11201622253427e-09,1.38796286040814e-05,3.06780649004465e-05,4.01298611477472e-08,8.9907105101906e-05,8.68737092343569e-07,1.90783787189473e-06,0.000999196768688239,0,0.000850245214346558,0,4.70999469098691e-05,0,4.06663886461952e-06,0.0280142124681805,5.2261269605066e-07,5.83334595099174e-07,4.87195401689827e-06,3.68746691717432e-08,0.000658294409535588,1.2479030154223e-05,0.00100656625856726,0,0,0.017588434357864,1.81949417709152e-06,0.00150437338138874,0.00306194003583197,3.23364779859465e-05,0,0.000545899259236968
"ANZ.AX",0.000108301182881312,0.00448263387008962,2.96847849108083e-05,2.14164682677884e-05,0.000364470753205911,1.65897010848794e-06,9.44884102815327e-07,0.000272239405766249,6.80978599881222e-05,0.00149304089382711,5.67733727731084e-13,0.01004031049712,0.00120556885143026,0.000161369610442915,0,3.23035088918435e-08,7.49382479360595e-11,6.54183026010713e-07,0.037232848992592,8.05769064467578e-05,1.65399069842492e-06,5.38792143921386e-07,6.15732818576993e-07,3.58323164065709e-07,2.62046124479858e-06,2.85617820967614e-06,2.80911142199469e-10,0,0.00136598793706606,0,0.00305507001497286,0.000419826784829466,0.00776203705357535,0.108817320344514,5.58261200306776e-05,0.00257310935372898,0.676799200629058,0.0314933959112519,4.38227572039174e-05,0,0,0,0,0,2.84638314607236e-07,1.85024646675721e-06,7.07480811113262e-05,5.06951999674206e-05,1.04400962366786e-05,0.000208416231630346,3.08606185123271e-05,8.54501961827647e-07,0.00165848994435948,0,0.00218356179490374,0,0.000131722745659282,0,0.00797220721762866,0.0575583212460798,9.66899652168308e-07,9.44902387619785e-06,9.67030219950512e-06,5.75264886972436e-08,0.00116064167396469,0.000251656335835208,0.00253262571228846,0,0,0.0240852836637814,0.000110141228132841,0.00207440728853563,0.00267575359645021,8.92861818478754e-05,0,0.00916351684547203
"WBC.AX",4.90982800299413e-05,0.00445294546836956,2.60045800128312e-05,9.84229547086987e-06,7.60544987843028e-05,1.71830685031043e-06,5.78915390094888e-07,0.000171262329944574,4.81376916273905e-05,0.000956720634748305,6.4140230510285e-13,0.00905904209658673,0.000716783978464223,0.000163899193942802,0,2.18445917950332e-08,7.18620516105346e-12,1.15656378591356e-07,0.0358358463266434,4.93514989096434e-05,1.28847536403981e-06,6.09429703563173e-07,5.57949322380214e-07,4.09000368941537e-07,2.36550896786467e-06,2.38747333570338e-06,3.22461176578816e-10,0,0.00113216526027296,0,0.00138700429868002,0.00024035901436046,0.00604625795896751,0.108808152672918,4.44861713794441e-05,0.00185268835044138,0.000244868807214765,0.771013974665303,4.03190693853311e-05,0,0,0,0,0,2.98984851508767e-07,1.44154433075136e-06,5.54396811749608e-05,3.91406920738555e-05,8.1339766419656e-06,8.97977412017849e-05,2.64341022399058e-05,1.31113545447671e-06,0.00174187186061758,0,0.00169434983595083,0,0.000102410282760663,0,4.96664412230214e-05,0.0379263097817212,9.81184214799839e-07,9.12389476852852e-06,9.1702725041355e-06,5.61509429436904e-08,0.000785322689083495,2.46782578827801e-05,0.00165098877024999,0,0,0.000940108256577833,8.22904369326389e-05,0.00196793718246936,0.0029960572184729,7.32898495726287e-05,0,0.00728807174306584
"MQG.AX",0.000190599734035558,0.00171256263313423,0.000174515868437387,5.03185801875399e-06,0.00700406131966407,3.54124296004541e-06,1.61235912809811e-06,0.0114768736318279,5.68182832554137e-05,0.0365873681046198,3.42210286581529e-13,0.00605340139956486,0.0021028697614191,0.000342388825999114,0,2.45158272793632e-08,9.02084243109825e-11,9.68387592825881e-07,0.0281862746632216,0.00013740784676967,4.52152665744486e-06,3.40083861591141e-07,9.16414113853056e-07,1.87074607316149e-07,1.78776096762991e-06,2.23505882768734e-06,1.50245175175488e-10,0,0.00148928289301174,0,0.00311093312100641,0.000724458321814271,0.0211099054325297,0.0407844656421913,0.000153832724001657,0.00037453411811597,0.000803144818162859,0.0141605364783126,0.678924943970693,0,0,0,0,0,3.86620080397693e-07,5.03439028077746e-06,0.000693875181491428,0.000153819932524646,2.84067663247226e-05,0.00020202667717702,8.45560291126712e-05,2.26364984952509e-06,0.00225221443401544,0,0.00353313357668615,0,0.000239676821697111,0,3.14886023032206e-05,0.1072616056839,1.59627277762211e-06,1.76101275818371e-06,8.50621611429593e-06,8.46452798311876e-08,0.000882267951812546,0.000303795322612478,0.00945708331946385,0,0,0.012696081425998,0.000291280514600069,0.00280328007949192,0.00143918109546976,0.000424245946773113,0,0.00152000171625916
"X600036.SS",9.67828217249284e-06,1.48584277873579e-05,6.07763556870772e-06,5.38169073625463e-07,2.12572555270482e-06,1.1004988852687e-06,1.18155256680719e-07,3.17967892781244e-05,4.64234003134655e-06,0.000231856741606395,2.77098800087943e-14,1.31370241238148e-05,0.000681422601509259,0.000101721231996353,0,4.96404167024443e-09,3.84689316679472e-11,3.90594851146918e-07,0.000202450658313811,1.00618255917988e-05,1.57220249811024e-06,2.78983110811535e-08,1.15264333081818e-07,1.35066931415596e-08,6.76053956926825e-09,4.44185458655465e-08,1.08393413858312e-11,0,4.59866247068081e-05,0,0.000122764050720409,4.8138226561102e-05,0.00734876693934578,0.000371387665406432,5.35348280127958e-05,1.02560137497684e-05,9.76885575301674e-07,1.3842607895949e-06,1.17957172072197e-05,0.980723008551793,0,0,0,0,1.46470143450708e-09,1.75294868136862e-06,7.23163772341216e-06,4.10009130444312e-05,9.89108924689469e-06,7.66359728074121e-05,2.09459927541409e-05,7.64391365155602e-07,8.5358305219091e-06,0,0.000110219814030423,0,3.35649504848996e-06,0,2.33152192792734e-06,0.00851679384427317,2.31519897307462e-08,1.41402566521766e-06,1.75484603835023e-07,2.15336003862849e-08,0.000178711566159953,0.000128839818422021,0.000240480052282522,0,0,1.42188701731252e-05,9.83842523749257e-05,0.000322760200157179,8.73872719508175e-05,9.62707337124845e-06,0,6.67332533575861e-05
"X600000.SS",5.03507154436466e-10,3.84779801661194e-07,1.06623152474381e-08,3.0405931751631e-09,3.93969155275864e-08,8.16327315964907e-10,5.22386088992021e-11,6.48413296757985e-07,1.63635642634544e-08,4.91140835654627e-08,2.11437198477599e-16,1.70884052432827e-08,4.68707492104651e-05,7.78497673394432e-08,0,1.2756972371752e-11,2.14874188978563e-15,1.52969570123357e-11,2.0216519030336e-06,4.44889867375957e-09,3.17977568246398e-11,1.95452933142228e-10,8.06782307017897e-10,1.29574750276012e-10,1.47269818854404e-11,9.77841768344605e-11,1.04623923690723e-13,0,9.88195613329042e-08,0,5.9128195520274e-07,2.12538298261029e-08,8.84947314827484e-08,9.19863583348556e-06,6.07893689176862e-10,5.01174902677149e-08,1.1748146262169e-08,2.0333838820928e-08,2.74743093000338e-07,0,0.999932832555943,0,0,0,5.942143243452e-11,2.08698205333389e-11,1.88478454343959e-08,3.29939843956311e-07,1.1775887089904e-10,9.06458660453988e-09,2.82217257488866e-10,9.12943017401927e-12,3.4732756864775e-07,0,5.44016798376216e-07,0,9.46585704360599e-08,0,6.7272963305068e-10,2.87177143896027e-07,1.75477852671947e-10,1.23229901693284e-11,4.75340571673345e-10,1.24812588230222e-11,4.58541037287645e-07,7.34839316138333e-09,3.9507877390954e-07,0,0,7.78054953712236e-08,1.35415755235221e-09,2.85142798274648e-06,9.14206426125871e-07,2.96058313814989e-07,0,3.04818894509621e-08
"X600016.SS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X600015.SS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSBA.L",1.53811307067175e-06,0.000112328807411279,2.56104595165728e-06,1.28097653300995e-06,1.1185768684478e-05,3.31773837055195e-07,1.26304884756543e-06,1.48315654680501e-05,5.88161369803272e-05,0.000287341037564665,6.34738844991919e-14,1.72407866714118e-05,3.55575723089098e-05,3.09063618441984e-05,0,4.55962089887789e-07,1.2123411816121e-10,6.67594853027732e-07,0.00322079942951606,0.000107562082426136,1.58690756109592e-10,5.99827549630487e-08,5.7619287590973e-08,3.55175976602697e-08,7.11691121164019e-09,4.78431934507588e-08,2.98894695902463e-11,0,3.91011595758236e-05,3.30725290617096e-05,0.000124500298830006,6.78932289874187e-06,8.2468551013383e-07,0.00266483590506251,7.27500931946405e-09,9.51134319259389e-06,1.84788031726909e-05,1.68870071667439e-05,1.98912087286399e-06,0,0,0,0,0.974529313536106,6.10858733260764e-09,1.6647628247335e-10,7.65133266604348e-05,2.09428269080339e-06,9.3934967117779e-10,9.14793944762883e-06,6.43262761126979e-06,8.27231689878378e-11,3.5763131842887e-05,0,3.97158002629328e-05,0,9.68542871206834e-06,0,9.87322189233269e-07,0.000311017473487213,2.08113421733605e-08,3.0903807796923e-08,7.54332271110531e-07,6.54268453379121e-09,0.0163787991083272,0.000405809695313921,1.49564074422962e-05,0,0,0.000678556146601292,1.87519391225539e-08,0.000196560993295589,0.00029131381815735,1.92785007063725e-06,0,0.000189692568565483
"BARC.L",2.92247151929605e-05,0.00102989455356083,0.00210507513615563,1.71817060734807e-05,0.000106121696237785,7.39053568456052e-06,7.2181402271722e-07,0.000134333129168796,0.0206314946672271,0.000705648998796534,1.11398317898897e-12,0.000111246425911346,0.000718154147084408,0.00068467882580347,0,9.73489603759471e-08,1.77197540515793e-11,8.77647138035647e-08,0.0321857192341192,6.14819700290706e-05,1.61883242974838e-07,1.05470800625841e-06,1.67374841346967e-07,7.10090680314279e-07,0.00245581237643371,0.000290336691969578,5.64453669516394e-10,0,0.00183238131980469,0,0.0139060327098495,0.0141234774284654,0.000784801725993951,0.0254857560702888,5.75463967210835e-06,8.56406870070076e-05,0.00018324311526629,0.000208055542558318,2.22726255033151e-05,0,0,0,0,0,0.843104777724721,1.8680878766371e-07,5.02733356666863e-05,3.19521798372917e-05,1.05407671686277e-06,7.5420156594799e-05,1.49989711231652e-05,7.43211708251785e-08,0.000390900649809981,0,0.00228923790650822,0,3.70229177012975e-05,0,5.36448937591506e-05,0.00593023065513013,1.98321568861893e-07,2.97787684573387e-07,7.52134498066206e-06,6.80289696920594e-08,0.00350599845556971,5.97335117378955e-05,0.000443817902758513,0,0,0.0105952895043621,9.31217901563341e-06,0.000626803235838274,0.00501981065370557,6.7170612609431e-05,0,0.00976999162205897
"LLOY.L",6.5223608346412e-05,0.000767306419903962,1.10261313470318e-05,3.11438339159714e-06,0.000399158663652467,7.61847972389215e-07,1.9453120713552e-06,3.9397110233236e-05,0.0176452994831943,0.000344018044849905,1.92787038703133e-13,3.37608438315117e-05,0.000326917552609919,7.28001984809582e-05,0,1.0724700127763e-08,4.74896266455223e-12,2.67231607732673e-08,0.00252302225458465,0.000165658267166887,5.56665940082209e-09,1.84824394353225e-07,7.1345543779814e-08,1.12297278932555e-07,2.00754433537909e-08,7.40664339677374e-07,9.34136251365405e-11,0,0.000773512989238547,0,0.00250321455380724,0.000161573491667407,2.66082739085823e-05,0.0192225877960267,1.06225452062456e-06,0.00135282049669768,1.49700762445617e-05,6.99464679678928e-05,3.74504877108567e-05,0,0,0,0,0,5.80533524307961e-08,0.880597947481843,9.91157863461563e-06,5.32388416388144e-06,3.38732042967249e-08,5.44714153622913e-05,1.96665523964494e-06,8.11699672598711e-09,0.000338260478253566,0,0.000241599984181754,0,3.1385994051701e-05,0,5.82083642268377e-06,0.00673825986746801,1.77954953512341e-07,9.63192760355917e-08,5.79655083292689e-07,1.00254832819237e-08,0.000387020337434679,1.60308457030039e-05,0.000255151728865343,0,0,0.0626822051518914,8.37209340146305e-07,0.000257814047032843,0.000929806315731648,1.05524471124774e-05,0,0.00087034041361512
"STAN.L",5.42992479078132e-07,0.000151334736961564,1.00945684021125e-06,6.53635996063054e-07,0.000527486705580678,8.23523279373185e-08,2.46796072500414e-07,1.23273098129904e-06,8.72002189646227e-06,2.02620753115929e-05,3.54787836090128e-14,1.78949046470598e-06,4.66282896112272e-06,7.65218207322102e-06,0,8.99078720936402e-08,6.84027800986827e-14,3.71308290924151e-10,0.000337288388660529,2.10173008411031e-05,3.66688729408464e-10,3.42913142493026e-08,4.54725645673172e-09,2.36156974180065e-08,1.74808184383521e-09,5.18353236925335e-08,1.87060735887125e-11,0,5.25467545674557e-05,0,5.81013871258933e-05,3.42544157721402e-06,1.59822730934909e-06,0.00376309211650843,6.62058566734996e-08,6.68316932696772e-05,1.81942525643449e-06,4.29359595798545e-06,1.77586064875723e-06,0,0,0,0,0,1.14479582258944e-08,3.6142244170556e-10,0.990809422867508,6.3523216485086e-07,2.03934186136539e-09,3.96705035937727e-06,1.82612972893104e-06,4.35784805669148e-10,6.66885985614594e-05,0,3.64043904672749e-05,0,9.24158500297362e-07,0,2.00603848155018e-06,7.2309434016184e-05,2.96880216954644e-08,4.75600313378522e-05,9.9312715077671e-08,2.64500150329254e-09,0.00322961204893954,2.41111712311341e-07,3.22263296202365e-06,0,0,0.000471810981464239,2.47363603119615e-08,1.59932638857651e-05,0.000167128285967424,6.77692591270006e-07,0,3.16602788669979e-05
"SAN.MC",2.11588241836801e-06,0.000724247969322627,1.82512800286917e-05,2.87974755127629e-05,3.43769423497127e-05,1.48413882735781e-06,6.91843791891638e-07,7.37733454632225e-05,1.54471416648029e-05,0.000474081336607987,1.59293501104198e-12,9.15122435800502e-05,0.000690568812273115,0.000137280940458092,0,1.84839636596671e-07,6.59555258384278e-10,3.61988742952639e-06,0.0265345620516284,5.89158870787357e-05,2.22868905137846e-08,1.52525863113825e-06,2.61136150352946e-07,1.06010614035834e-06,3.29727588055478e-08,2.23660308410464e-07,8.38615315982535e-10,0,0.000209394465462788,0,0.0248044217249204,0.000446347484620204,0.000114972716236182,0.0174333784754839,8.85392797909877e-07,6.87364902933876e-05,0.000149763856298091,0.000187446052050036,2.28392363122159e-05,0,0,0,0,0,3.6754096450493e-08,2.71156941158143e-08,5.89541320583852e-05,0.902031934283883,1.53001484493896e-07,5.96175417241339e-05,9.29899335154317e-06,1.33899509895423e-08,0.000214590096944632,0,0.00123323492898782,0,2.76611465399044e-05,0,0.00114120742922095,0.00018748049665065,1.33522985995847e-07,2.06257789724753e-07,5.80804553909768e-06,1.00304825068667e-07,0.0066413910942577,0.00220782307092647,0.000546127017885033,0,0,0.00119571015102548,1.51298986449115e-06,0.000768152148537409,0.0074750839895788,2.87323478859963e-05,0,0.00383378491512142
"BBVA.MC",2.29261948241905e-06,0.00117752123575939,1.47185853380017e-05,1.61991073546222e-05,4.37515987727172e-05,2.90515183024858e-05,6.61298852038507e-07,7.09921163107356e-05,2.39720717798291e-05,0.000334337810113449,9.22822112011974e-13,6.98596765105319e-05,0.00045042233004766,0.00266539811647409,0,1.84863573985835e-07,2.17495073146978e-10,1.18772597505355e-06,0.0399119485510906,5.63147388358205e-05,1.87241503516859e-08,8.67219783569097e-07,2.1845901377443e-07,6.07484740282118e-07,2.43700688042429e-08,3.46344225746809e-07,4.77313141116187e-10,0,0.000344942730681068,0,0.0158177702652319,0.000494708531481917,0.000109854453446625,0.0288891732518475,8.61916878264104e-07,0.000110070731799646,0.000224830354576154,0.000239000433846087,1.5998890049706e-05,0,0,0,0,0,6.28923002584258e-08,2.58857614340103e-08,7.90396066449966e-05,1.80676610684766e-05,0.887650170968989,2.10684720495435e-05,5.85975790651264e-06,1.26421081317294e-08,0.000366684091980113,0,0.00174666384412778,0,3.65686039044017e-05,0,0.000418339867800374,0.000239321100134764,1.90273165675351e-07,1.56444031532144e-07,9.20459922012252e-06,6.15982167213078e-08,0.00664337813985795,0.000728225981667652,0.00126240688267374,0,0,0.00129469367064889,1.40166183852763e-06,0.000726020692176402,0.00428705060902128,2.92901897004579e-05,0,0.00331792504087932
"SAB.MC",4.61904591494577e-06,0.00328648609834593,3.89793438656858e-05,7.04308161022563e-05,0.00012361582024348,2.06345015634749e-06,3.24295113852564e-07,6.22527370996639e-05,0.000480632218707161,0.000424243225608077,3.51385334430135e-12,9.51866070792587e-05,0.000456309625744242,0.000191903146964764,0,7.79644278361423e-08,1.45701458568936e-11,7.1937731145815e-08,0.0311348563143548,2.7616389474494e-05,2.04343133775296e-08,3.35264354826423e-06,1.62010461640325e-07,2.32648204246283e-06,2.41445967744368e-08,7.06385585073373e-07,1.84249038051065e-09,0,0.000694879855816383,0,0.0153814990829186,0.000339605741007936,0.000113654184124344,0.0812261777344709,1.20473751834046e-06,0.000544343697336879,0.000178680450133409,0.000213251618549269,3.84079698475008e-05,0,0,0,0,0,1.81415191852261e-07,2.66126490203387e-08,0.00113954186896956,5.59688819050446e-05,1.50163030643281e-07,0.809725267800374,0.012507198809287,1.39694007181571e-08,0.00105713260259125,0,0.00157023742154738,0,4.23480591617171e-05,0,0.00627307296595842,0.00103249066978277,6.94653591377494e-06,2.98172586112308e-07,2.45459848487181e-06,1.79916518006142e-07,0.00280407965292578,4.90050109907031e-05,0.00596473765877839,0,0,0.00205335911530546,1.33527517372224e-06,0.000590917314932166,0.0163751760154567,2.1500406441226e-05,0,0.00358841101686363
