"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"25",0.0419492865447216,0.0478304555917117,0.00838880721932027,0.00480047980079766,0.0164428003005357,0.0361465692263192,0.00712838434180807,0.0184637958530075,0.00133536252268847,0,0.0473404841120776,0.0361513117916368,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15465565160423,0.130400634764269,0.096211567360956,0.151678218685719,0.0989196225556741,0,0,0,0,0,0.0292681514606827,0.0143299858257509,0,0.00470672495205084,0,0,0,0,0.0409940012732497,0,0,0.0170363453480166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037004842345004,0.0463060974885669,0,0,0,0,0.00326007078992917,0,0,0,0,0,0,0,0.00289239616572669,0
"26",0.0321665070208527,0.0126015060060497,0,0.00149406171026802,0.0652757401624488,0.0707528954050508,0.0261299629735841,0,0.014868625084336,0,0.0231174887924877,0.0691139987304221,0,0,0,0,0,0,0,0,0,0,0,0,0.154654891250604,1,0.127974238717582,0.0736790106988638,0.0645478816670407,0.0896695362299389,0,0,0,0,0,0.0732464165941433,0.00378004494505213,0,0.0101149767909002,0,0,0,0,0,0,0,0,0,0,0,0,0.00315088785712089,0,0,0,0,0,0,0,0,0.000963705054421876,0.0509416753146989,0,0,0,0,0,0,0,0,0,0,0,0.0151068443742232,0.0135088185552843,0
"27",0.0325884678254942,0,0.00321078030105214,0,0.0132002206041942,0.0279158426855314,0.0288975811903132,0,0,0,0.0394097048124398,0.0217637701113076,0,0,0,0,0,0,0,0,0,0,0,0,0.130398407763676,0.127972507366952,1,0.144004603793349,0.143027585052525,0.141798052450348,0,0,0,0.0400353284661023,0,0,0.0278128202653303,0.0131910720780122,0,0,0,0,0,0,0.0236703924781491,0,0,0,0,0.0499698803671167,0,0.0393620408211071,0,0,0.0023865791525425,0,0,0,0,0,0,0.0155387522349263,0,0,0,0.0099039448075242,0.00834012713769383,0,0,0,0,0,0,0,0,0.00403655769277601
"28",0,0,0.0282860439595674,0,0,0.0156897961347959,0.0516975060386472,0.0210497867381304,0,0,0.0690383233503279,0.0335348818091032,0,0,0,0,0,0,0,0,0,0,0,0,0.096209009190602,0.0736765169123481,0.144003650449507,1,0.172720700713892,0.124461016098655,0.018980193732447,0,0,0.0340491770029599,0,0,0,0,0.0099362101900312,0,0,0,0,0,0.0187461451426606,0.00120269716380927,0,0,0,4.55468083773893e-05,0,0.00736072719415451,0,0,0.0195919779482567,0,0,0,0,0.031506336906725,0,0,0,0,0,0.0388795054243122,0,0.00149514308488964,0.00982479849287644,0,0,0,0.0537085426976899,0.0591455468553294,0,0
"29",0,0,0.016532675629339,0,0,0.0205357406034843,0.0201306817505968,0.040415307887353,0,0,0.00188506846219191,0.00798626506199386,0,0,0,0,0,0,0,0,0,0,0,0,0.151678981002698,0.064547994470616,0.143028245651056,0.172723715708709,1,0.091890333829119,0.0232025775155973,0.0103788096438524,0,0.05999767719763,0,0,0,0,0.0191700613721822,0,0,0,0,0,0.0147261254755374,0,0.0149548861118688,0,0,0,0,0,0,0,0.00312874464832268,0,0,0.0202108771588975,0,0,0,0,0,0,0,0.0463841132385275,0.0314715201185158,0,0,0,0,0,0.0105200084579307,0.0739077493595313,0,0
"30",0.0232842960934343,0.0173515422548752,0.0236239742749941,0,0,0.0110039402317574,0.0433557190262898,0.0142091374181403,0.00938364372574179,0.010103133963579,0.0111537238594258,0.0229731994291809,0,0,0,0,0,0,0,0,0,0,0,0,0.0989188796156297,0.0896686515097134,0.141798093503657,0.124464293592486,0.0918903119727863,1,0,0,0,0.0253712592336357,0.0356224440428219,0.0156916709966478,0.00347377103935442,0,0.0362846009357157,0,0,0,0,0,0.003472815800209,0,0,0,0,0,0,0.0433585969429734,0,0.0031683788653085,0,0,0,0.00667646267132539,0.0102817900979413,0,0.0343414981856537,0.0219814731756974,0,0,0,0,0,0,0,0,0,0,0.0364624466375164,0,0.0438102049368457,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222293270963446,0,0,0,0,0,0,0.00470249130753866,0,0,0,0,0.0189804282658063,0.023200179169136,0,1,0.138340213111858,0.00846078241558481,0.114659911339492,0,0,0,0,0,0,0,0,0,0.0253910229745815,0.0310066931026702,0,0,0.0370615123966818,0.0686540488725595,0.0209656317843639,0.0133500850976822,0,0.00284036429545115,0.00643247306084793,0.0929586610937375,0,0,0.0451068630102068,0,0.0916867050600887,0,0,0.0703643392369483,0.0408362762490823,0,0.0102532516135202,0,0,0,0.0255994535209515,0,0.041370721617462,0,0,0.0435108429904802,0
"32",0,0,0,0,0,0.00341189658068071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103760598368363,0,0.138340877123401,1,0.103718652071171,0.129984644739607,0,0,0,0,0,0,0,0,0,0,0.0154093283031064,0,0,0.0894451061041174,0.0234630522022043,0.030967029185659,0.015752540163078,0.0221080530826832,0.0552477182454925,0.026595857681508,0.0653740095046701,0,0,0.0238738855560148,0.026624709029195,0.0465971776092378,0,0,0.0384435288066779,0.0382947773768366,0,0,0,0,0,0.00406966194287294,0,0.0435754143796609,0,0,0.0224964474670001,0
"33",0,0,0.00447698934892634,0,0.00980137953123929,0,0.00469777394047896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846206275297328,0.103718265257916,1,0.112109079702768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483838224341754,0,0.0472752187968278,0.0290247913830182,0,0,0,0,0,0,0.0592747203879244,0.138879958684092,0,0,0,0.0554860306723176,0.0366938384441982,0,0,0,0,0,0,0,0,0.0332001593436072,0.104061656493085,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400329903301082,0.0340507368586017,0.0599970704100047,0.0253705096024387,0.114661666717028,0.12998397758875,0.112109213687886,1,0,0,0,0,0,0,0,0,0,0,0.0423319882357655,0,0,0.045720215828869,0.0108704689497668,0.106314364494542,0,0.0090727913741038,0,0,0.0361535383439552,0,0,0.0152875250527494,0.0225096737390251,0.0215127681419593,0,0,0.000137568623163849,0.0214727297626503,0,0,0,0,0,0.0651892511651077,0,0.0618341910732114,0,0,0.00536052805431872,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322135776714241,0,0,0,0,0,0,0,0,0,0,0.0356216863074116,0,0,0,0,1,0.20358275984855,0.229080143735789,0.265120877948159,0.121157883102437,0.046486375729671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262745409481742,0,0,0,0,0,0,0,0,0,0,0.0170365371553516,0.00142164542506783,0,0.0197534985611691,0,0,0,0,0,0,0.0684358462950464
"36",0.0149509637211183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100158988140638,0,0,0,0,0,0.0292640403646903,0.0732423297972919,0,0,0,0.0156904074940139,0,0,0,0,0.203582119778861,1,0.195711614018023,0.162696542619824,0.0735711000285936,0,0,0,0,0,0,0,0,0,0,0,0,0.0182260857670953,0,0,0,0,0,0,0,0,0,0.0209913612217285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299183654756792,0,0,0,0,0,0.0143280287625838,0.00377716335049674,0.0278075702779592,0,0,0.00347236200923264,0,0,0,0,0.229079756307032,0.195711598525094,1,0.29739035796851,0.149147388802917,0.0281133356902947,0,0,0,0,0.00562655838603182,0,0,0,0,0,0,0,0,0.00824424314280548,0.00518539844294775,0,0,0,0,0,0,0.00583103902203155,0,0,0,0,0.0322510348088794,0,0.023155684887368,0,0,0,0,0,0,0.0399913895764432
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463966526269957,0,0,0,0,0,0,0,0.0131903467995792,0,0,0,0,0,0,0,0.265121313600086,0.162696622033167,0.297390923172591,1,0.134026131204698,0.0148062046859674,0,0,0,0,0.0147147172703075,0,0,0,0,0,0,0,0,0,0.00466846510519092,0,0,0,0,0,0,0,0,0,0,0,0.00273489882796402,0.00871423620240542,0.0307443983769265,0,0,0,0,0,0,0.0223853853015245
"39",0,0,0,0,0,0,0,0,0,0,0.00318678469111226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470224189641563,0.0101112694255906,0,0.0099329200982005,0.0191672267987906,0.0362839057941367,0,0,0,0,0.121157553001815,0.073571331781516,0.149147730404007,0.134026734194031,1,0.0709454588206988,0.0552246179629009,0,0.0721316731397389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101095294571519,0,0,0,0.0192364798791811,0.011870934371748,0,0,0,0,0,0.0499660479084237,0.058046197321184,0,0,0,0,0,0.0613395100441657,0.0532931233765532
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233230365211467,0,0.0064491669681817,0,0.043070926556648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464878858438865,0,0.0281149530227886,0.0148066746418425,0.0709461947367057,1,0.0996026509155958,0.248741159554409,0.168850143723581,0,0.0128647298150648,0,0,0,0,0,0,0,0,0,0,0.0348174594293885,0.150526004034241,0,0,0,0,0,0,0,0,0,0,0.0327373733591191,0.00462557188667517,0,0,0,0,0,0,0
