"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BIRG.IR",-0.000174449719570948,-0.000169674881518176,-0.00043783636395768,-0.000199098817566163,-0.000179383892172219,-0.000135264729738959,-0.000303559152641835,-0.00015274729046849,-0.000160123139905691,-0.00026817013667352,-0.000210596982498927,-0.000158675422290944,1.9690355645897e-05,0.00924713814668074,-1.06926740762505e-05,-7.66892025957417e-06,-1.31145956073627e-05,-1.75684750769894e-05,0.0047031272474594,-0.000232989462303748,6.21631170400183e-06,-2.02013298818289e-05,-3.21186018123877e-06,-1.48550752857355e-05,-0.000123685088296863,-0.000108444741794649,-0.000149865900956043,-0.000175042336147222,-0.000545855967732525,-0.000214241332403394,-8.39791354143099e-05,-0.000254860844210732,0.00202614348935281,0.0880370421559743,0.0025046506513616,-0.00213606702420067,-0.000105363888826411,0.00416477462535356,0.0141030531952416,-2.01210106826695e-06,0,0,0,-0.00986592407110524,-0.000144978860908463,-3.2483614270779e-05,-0.00701066538708472,-0.000158985782966701,-0.00042148678377981,0.0118552316401844,-2.03812948833976e-05,-4.86762577979055e-05,-0.000207539717594599,-0.000214006596520245,-0.000149821934240996,-6.81564617915077e-05,-0.000101603826662706,-6.54138650770037e-05,-0.000606077070455676,-9.70933207743687e-05,-0.04470390561544,-0.0104591011408447,-0.017367658168513,-0.00026267365688824,0.830562142743319,-0.000334825964851805,2.3981077049616e-05,-8.2163265660638e-06,-9.65250855661097e-06,-8.61892056225241e-05,-2.45245680879027e-05,-0.000121532269099996,0.0256421416305746,-0.00318000474192668,-4.33836649735783e-06,0.000654543986606281
"SBIN.NS",-4.11954407426323e-06,-4.60235919199318e-06,-5.85319968773809e-06,-4.56850356917355e-05,-4.81812652051575e-06,7.16663212928825e-06,-4.30699924354228e-06,-5.23999337104603e-06,-4.1433918883095e-06,-6.48012380802182e-06,-1.04452211779666e-05,-2.93363459723191e-05,0.107980430412257,0.016250257538851,-1.43069318491055e-06,-0.00123383313118392,-0.000150708930438217,-4.0335732887132e-06,0.00179116124525587,-0.00349766881131229,-6.08488612792092e-07,-0.00183056457154236,-1.19339976026288e-07,-1.4610534096739e-06,-5.55060420143666e-06,-2.51157404211562e-05,-4.70645614648766e-06,-5.25431363009655e-06,0.0129885995466127,-1.13799861039456e-05,1.20656645501847e-05,0.000446986351994513,0.00170252653409261,0.152088371132409,0.00413890548924425,0.000500992487237563,-4.1594899444179e-06,-3.82354310465632e-06,0.00197298817267873,-0.00163603505617152,0,0,0,4.23687179615858e-07,-0.000153383262574435,-1.35308617310324e-06,-0.0114113359984578,-0.000145150818127618,-3.85913212448257e-06,0.011483364468223,-8.41888118627073e-07,-2.41031130976724e-06,-5.78076177243583e-06,-0.00109447836539801,0.00253476073218556,-5.34705565730657e-05,-0.000618811184303909,-1.52840501745316e-06,-0.00172131828128458,-0.00311182943335392,0.00255417074368173,-9.7162226388163e-06,-0.000635764093251651,0.0421814014149504,0.000334825964851805,0.628869379744567,-0.00321531790497908,-5.91733352589508e-06,-3.33875873555612e-07,-0.00337884482832305,-2.28597487682282e-06,-0.0012328058553833,0.0111516231450662,-0.000141901202427149,-2.21611458437132e-07,5.02724666482526e-06
"BANKBARODA.NS",-7.33985296370806e-05,-8.04147879388003e-05,-9.96230249061754e-05,-0.000127148668270398,-0.000113272293081153,-0.000102241879095357,-8.31742154967038e-05,-9.68902775425953e-05,-6.7116049088573e-05,-0.000115278346028121,-0.000877917774253764,-0.000510527035479049,0.13819987121853,0.013039742314742,-6.80323728310534e-06,-5.62071951812105e-06,-9.06599705381194e-06,-1.11815516285961e-05,-0.00120679702180032,-2.53057884001087e-05,-7.62216973750897e-06,-1.36395712670961e-05,-1.86954609752942e-06,-1.05421802032885e-05,-0.000100940190558296,-9.71703021000804e-05,-0.000104010271732737,-0.000115303013004771,0.0162937025057206,-0.000790029109925236,-0.000323872035165308,0.000393440479606024,0.00133625651657242,0.0700015377820511,0.00146412738969312,0.000732357614145722,-6.76525939239899e-05,-0.00013348270974452,0.00275993339500248,-0.000439117560240275,0,0,0,-8.68531658167407e-07,-0.000483522307748882,-0.000279589071312286,5.60266272855443e-05,-0.000170874120259805,-0.000358422232999295,0.00407662407921799,-3.67632145904911e-05,-0.000195066158779965,-0.000158093959608273,-0.000367215433169526,-0.000133179895527056,-2.91963526989766e-05,-5.1366219766841e-05,-0.000293776038914352,-0.00018521612913506,0.0172656388213886,-9.19237930650998e-05,-0.000146013744405074,-9.560732617368e-05,0.0706792497109711,-2.3981077049616e-05,0.00321531790497908,0.646343578023318,-1.85918431622358e-06,-4.67628226192864e-06,-0.000126453580225773,-5.3190178149755e-05,-0.000167953131624407,0.0048812681468083,-8.4724438186655e-05,-2.66103640605217e-06,3.31766699808497e-05
"D05.SI",0,0,0,1.77707704845027e-06,0,0.000139326668394162,0,0,1.16080584402171e-09,0,0,4.82030617377951e-11,7.37884265632989e-05,0.00153784675742846,0,0,0,0,0.000135107472541694,0,1.16703357096063e-10,0,0,0,0,0,0,0,4.93463810693078e-05,0,8.87608526057097e-07,2.63804246272396e-06,9.81315126571818e-05,0.0224139698981386,0.000504359667718145,1.5417009031307e-08,3.1228551484465e-12,4.86103939242037e-08,0.000190371554781791,0,0,0,0,2.66929202764371e-08,1.00146187654216e-07,0,1.35743902798189e-08,4.83179895957727e-05,7.33447037943557e-08,0.00155112331938147,0,0,0,0,2.4507157308757e-08,0,0,0,0,4.2744123807532e-07,2.4052163653107e-08,0,1.19679938001017e-06,1.31701287785309e-06,8.2163265660638e-06,5.91733352589508e-06,1.85918431622358e-06,0.968657505556396,0,0,0,0.00303977416321753,0.00153532766289126,1.86565119208172e-07,0,9.51904403978215e-07
"U11.SI",0,0,0,6.05833241992249e-10,0,5.4472228969917e-07,0,0,1.27607542799029e-09,0,0,2.66276567625828e-12,1.12353140907614e-05,0.00235422068415682,0,0,0,0,6.39926741183473e-05,0,1.37306202742452e-10,0,0,0,0,0,0,0,3.92530152702992e-05,0,1.07450331347329e-06,1.36957384006602e-06,0.000144140737444886,0.0234363147903158,0.000490092356204388,9.89716656628553e-09,1.46637167707444e-13,5.80644655746581e-08,0.000198911313108145,0,0,0,0,3.91077702821844e-08,4.36177720846764e-10,0,7.08092073276706e-10,5.05172189152153e-05,2.77231481641663e-10,0.00170438858859505,0,0,0,0,1.63947518950458e-09,0,0,0,0,1.40976249755644e-07,1.3286557638936e-09,0,1.31662727578273e-06,8.6878520296173e-07,9.65250855661097e-06,3.33875873555612e-07,4.67628226192864e-06,0,0.96981965605189,0,0,3.64817724980167e-08,0.00166561968265655,8.83425284894573e-08,0,1.44141301034596e-06
"EBS.VI",0,0,0,7.82143487761117e-09,0,6.48210584802466e-06,0,0,3.09916839911303e-08,0,0,2.75610105527548e-08,0.000854213188482134,0.0169689366292994,0,0,0,0,0.000761783760647199,0,1.22076451558145e-09,0,0,0,0,0,0,0,0.000666650874288849,0,2.55390986149914e-05,1.75615746000699e-05,0.00182771574957045,0.122515716141279,0.00342225413453226,3.78915451840455e-06,6.31438730538448e-11,3.46847342889433e-07,0.00536647529757081,0,0,0,0,4.95450254953999e-07,1.0795376751736e-07,0,2.74652274422245e-07,0.000250787680733312,3.30457254541049e-09,0.0408285803479823,0,0,0,0,1.38700198936248e-05,0,0,0,0,8.60843810577397e-06,1.37522786387674e-05,0,3.16269433493531e-05,0.000316920599018106,8.61892056225241e-05,0.00337884482832305,0.000126453580225773,0,0,0.787221071175701,0,3.35143621383625e-07,0.0152702489488214,1.05137753699e-06,0,1.32458569257733e-05
"DANSKE.CO",0,0,0,7.7096145012967e-09,0,4.26016826220368e-06,0,0,1.45799525628506e-08,0,0,1.84782582750261e-11,0.032138486556625,0.00203278980015206,0,0,0,0,0.000530789588648849,0,3.43895236788195e-10,0,0,0,0,0,0,0,0.00380766033065024,0,1.51825025331627e-05,0.000136005902055505,0.000279965755936819,0.0441177349225074,0.000968245985864291,1.36618507485062e-07,2.31644758444681e-12,9.51006385563431e-08,0.00108538903021667,0,0,0,0,7.50750958606067e-08,3.57056384523625e-09,0,1.00685826805165e-08,6.40957879318602e-05,2.23511804076741e-09,0.0193985957253305,0,0,0,0,1.39593759231083e-08,0,0,0,0,1.62491938577391e-06,9.22020461009074e-09,0,1.50489490199466e-05,1.14253963412267e-05,2.45245680879027e-05,2.28597487682282e-06,5.3190178149755e-05,0,0,0,0.889614348618797,3.47801699548944e-07,0.00568318907912575,7.3110249557257e-07,0,1.37128529625658e-05
"INGA.AS",-2.40889202610171e-05,-5.18144111092259e-07,-6.7610366712735e-07,0.00036256296967709,-5.83386606588146e-07,0.000150960541487171,-1.48687322404631e-05,-5.59983853586111e-07,-4.51675532805839e-07,-7.67851859605574e-07,-7.41433035409274e-07,-4.93310940556352e-07,0.0150779228611023,0.0135894077651244,-2.8156828473081e-08,-2.86161249742332e-08,-4.44294385871026e-08,-4.9945346320302e-08,0.0185078411701381,-2.60062503437435e-07,-5.8455024933479e-08,-6.75767087716179e-08,-1.17559394392939e-08,-4.91447678010902e-08,-5.86242078795796e-07,-5.87557384457821e-07,-6.69363867678949e-07,-8.09877179461446e-07,0.00223655307026834,-1.01403675719782e-06,1.26757142197692e-05,6.1062119917668e-05,0.00230850498700122,0.186745842556604,0.0115845462993293,2.59245556016708e-06,-4.85076271896738e-07,4.40034539881199e-07,0.00759402061315423,-1.42630221177505e-08,0,0,0,4.22169741714087e-07,-3.47361738325224e-07,-1.284341688516e-07,2.18121317246408e-06,0.00027986758440326,-2.29987123346186e-07,0.0151363036426176,-2.2107331722026e-07,-0.000133594152538215,-0.000472311682696332,-3.82764778655908e-07,4.64387998780189e-06,-0.00531479194977736,-0.0815293001233748,-1.39157029992463e-07,-1.79968338729684e-07,8.6420778126658e-06,3.62262588434136e-06,-9.64032524367423e-07,1.16283467981475e-05,0.000257019408622617,0.000121532269099996,0.0012328058553833,0.000167953131624407,-0.00303977416321753,-3.64817724980167e-08,-3.35143621383625e-07,-3.47801699548944e-07,0.702051457641633,0.0223970019415536,2.53294337267307e-05,-5.33305776176351e-08,-0.0240454564277544
"DNB.OL",-0.0188671483782697,-0.0202891531445477,-0.0290381778705394,-0.0249163020135162,-0.0221068476755914,-0.0258793441387202,-0.0211482979046826,-0.0219479898302699,-0.0199284585359816,-0.0300168062769011,-0.0255130965046755,-0.0201410432270297,-0.0365456055854869,-0.0101528446637258,-0.00184887526487041,-0.0010187752767466,-0.00193835657783981,-0.00218777249603689,0.0139514160430566,-0.00550792968361113,-0.00101431140512478,-0.00259451133716338,-0.000631961279206041,-0.00202479761252641,-0.0197234108070811,-0.0184733249692564,-0.0261565610843857,-0.0292745083313625,-0.019239788807614,-0.0454058705747644,-0.0158707016157573,-0.0452323734979602,-0.0188454247392967,0.016678672064379,-0.0173017113103539,-0.0186753982408577,-0.0193638364053697,-0.0181734227252322,-0.0133196526025398,-0.000163805537242751,0,0,0,-0.000415325881436018,-0.0263336322319173,-0.00671414841611756,-0.000861385578075041,-0.0607544609514131,-0.0754442032826505,0.00438055415335496,-0.00402810715530868,-0.009201989518203,-0.00369791033944565,-0.0381082297881247,-0.0255695870197006,-0.0073849703111037,-0.0088020669453317,-0.0123645449688261,-0.0185165151246207,-0.0167578222033338,-0.0197429439238938,-0.0279532208733044,-0.00810583371504419,-0.0358360066375692,-0.0256421416305746,-0.0111516231450662,-0.0048812681468083,-0.00153532766289126,-0.00166561968265655,-0.0152702489488214,-0.00568318907912575,-0.0223970019415536,0.84686346448377,-0.00202011604523769,-0.000723421153560292,-0.00219065126813941
"SBER.ME",-1.55719673201454e-06,-1.42974816157051e-06,-1.67815408879024e-06,-2.7561438368992e-06,-2.05405763450206e-06,4.92867981050395e-05,-1.75455203753609e-06,-1.43113430300764e-06,-1.60137420056568e-06,-2.49704295187763e-06,-1.83616525584547e-06,-1.77151576172868e-06,0.037075588522913,0.00500001197561392,-3.00753848392238e-07,-0.000265071362305928,-2.75597683629849e-07,-2.49071280737793e-07,0.00500602151373046,-5.08271751135016e-07,-3.39559655449365e-08,-2.62779282952299e-07,-1.00041788674167e-07,-1.92284611075912e-07,-1.57428786246164e-06,-2.20010461759883e-06,-1.46853040241615e-06,-1.61979125359203e-06,0.00454964279523135,-1.86457172595812e-06,5.64463334987862e-06,0.000164916172905169,0.000686718261382465,0.0101035341800703,0.000190016326732241,0.000930359775823845,-8.70495684627147e-07,1.51739623364128e-05,0.00429097002459686,-2.36237232483371e-08,0,0,0,1.00303634629691e-07,-4.61639192091413e-05,-2.48495826933297e-05,6.75525768679432e-05,2.32425172662328e-05,-5.26619838873035e-05,0.0182252524117743,-1.29111972642895e-06,-2.1809454624737e-05,-9.46579266621852e-06,-3.91745985732205e-05,-4.78924178478672e-06,-4.64403848622922e-06,-8.13693427398081e-06,-4.67597707084607e-05,-3.26477855554554e-05,0.0126888034044419,-2.18956535266575e-06,-3.57056913566815e-06,-2.95602532434015e-06,0.0777864161535962,0.00318000474192668,0.000141901202427149,8.4724438186655e-05,-1.86565119208172e-07,-8.83425284894573e-08,-1.05137753699e-06,-7.3110249557257e-07,-2.53294337267307e-05,0.00202011604523769,0.816144773069965,-6.29507608019793e-08,7.64717720227139e-06
"ISCTR.IS",0,0,0,3.79874132722581e-10,0,3.47457364499684e-07,0,0,9.37130717377547e-10,0,0,1.77926611723255e-12,6.91057079058649e-06,0.00354837265382968,0,0,0,0,4.56937214834074e-05,0,6.12571682229077e-11,0,0,0,0,0,0,0,6.02121543988559e-05,0,2.42414679605548e-06,1.40132344495198e-06,9.31512210447997e-05,0.0108711081661363,0.000228469500656167,5.51552756269199e-09,8.30478270071431e-14,2.75480477662895e-08,6.55692505255869e-05,0,0,0,0,2.52454724767358e-08,2.45893608036188e-10,0,3.87011884469865e-10,1.85385254408172e-05,1.80674926606816e-10,0.00123728524869639,0,0,0,0,1.03762163665786e-09,0,0,0,0,7.56627281234951e-08,8.8781082137259e-10,0,9.58657738130664e-07,4.71670131827646e-07,4.33836649735783e-06,2.21611458437132e-07,2.66103640605217e-06,0,0,0,0,5.33305776176351e-08,0.000723421153560292,6.29507608019793e-08,0.983086088378523,2.10081282490747e-06
"SBK.JO",-0.000948442125102214,-2.05525223152819e-05,-2.68415930892239e-05,-1.10114282392386e-05,-2.31171994719586e-05,-2.09233798891895e-05,-0.000585471327305302,-2.22585370360066e-05,-1.832936230275e-05,-3.03893624132086e-05,-2.94168962289068e-05,-1.9932410037673e-05,0.000319483283377355,0.00141701920891872,-1.16563629972323e-06,-1.14280395385848e-06,-1.80593719382167e-06,-2.06239018845434e-06,0.000788907693654733,-1.04802176422597e-05,-2.41402695661745e-06,-2.74823074973028e-06,-4.69269576207885e-07,-2.02139638021962e-06,-2.32030145188238e-05,-2.3241741396942e-05,-2.65547725572853e-05,-3.21933982718523e-05,0.000128865538537861,-4.01026065014551e-05,-2.0173983088683e-05,-2.23986689881559e-05,0.000286167965248335,0.0133343803117887,0.000647801088184699,-1.92041063144381e-05,-1.91746407083761e-05,-1.66734282174297e-05,0.001368566141105,-5.62394756443542e-07,0,0,0,-7.82641343022655e-06,-2.02170012545333e-05,-5.0884725134024e-06,-6.45943864884238e-06,1.31302877251437e-05,-1.22326312608833e-05,0.0072372059436738,-8.70532520807504e-06,-4.72245420295267e-06,-1.01952098740366e-05,-1.51146590342222e-05,-1.83618798387549e-05,-2.56426098572568e-06,-2.8595808538302e-06,-5.49631743027206e-06,-7.10369543485595e-06,-4.00921541257013e-05,-5.50361174962771e-05,-3.80983130022701e-05,7.46052537554101e-07,-5.6446444713838e-06,-0.000654543986606281,-5.02724666482526e-06,-3.31766699808497e-05,-9.51904403978215e-07,-1.44141301034596e-06,-1.32458569257733e-05,-1.37128529625658e-05,0.0240454564277544,0.00219065126813941,-7.64717720227139e-06,-2.10081282490747e-06,0.947201306405159
