"","tables.JPM","tables.BAC","tables.C","tables.WFC","tables.GS","tables.MS","tables.BK","tables.USB","tables.PNC","tables.COF","tables.STT","tables.AXP","tables.FITB","tables.RF","tables.X8306.T","tables.X8411.T","tables.X8316.T","tables.X8308.T","tables.X8604.T","tables.X8309.T","tables.X8331.T","tables.X8377.T","tables.X8355.T","tables.X8418.T","tables.TD.TO","tables.RY.TO","tables.BNS.TO","tables.BMO.TO","tables.CM.TO","tables.NA.TO","tables.UCG.MI","tables.ISP.MI","tables.UNI.MI","tables.MB.MI","tables.NAB.AX","tables.CBA.AX","tables.ANZ.AX","tables.WBC.AX","tables.MQG.AX","tables.X600036.SS","tables.X600000.SS","tables.X600016.SS","tables.X600015.SS","tables.HSBA.L","tables.BARC.L","tables.LLOY.L","tables.STAN.L","tables.SAN.MC","tables.BBVA.MC","tables.SAB.MC","tables.SHB.A.ST","tables.SEB.A.ST","tables.SWED.A.ST","tables.BNP.PA","tables.ACA.PA","tables.X055550.KS","tables.X024110.KS","tables.UBSG.SW","tables.CSGN.SW","tables.KBC.BR","tables.ITUB4.SA","tables.BBDC4.SA","tables.DBK.DE","tables.CBK.DE","tables.BIRG.IR","tables.SBIN.NS","tables.BANKBARODA.NS","tables.D05.SI","tables.U11.SI","tables.EBS.VI","tables.DANSKE.CO","tables.INGA.AS","tables.DNB.OL","tables.SBER.ME","tables.ISCTR.IS","tables.SBK.JO"
"BNS.TO",1.27008331614521e-05,0.00306561092109147,0.000870594547231575,1.82411424065004e-05,0.000130012402123314,1.18615371245073e-05,5.82854743961276e-07,0.000102617350663663,0.000110624496937677,0.000370749056075143,-8.17986286421292e-10,0.0060016976601658,0.000338665892237407,0.00109327364359497,-1.10042411409818e-10,1.06404563195042e-07,-9.71269486963336e-11,5.05211910981736e-08,0.0195100692477298,5.73059324787753e-05,1.72547444065433e-08,-8.66666033671891e-05,1.08862373477269e-07,-0.000268791495135797,3.40278475226518e-06,1.67565266503341e-06,0.82512151208397,-8.22139284579637e-10,0.000932575688478334,-7.797170133657e-10,0.00589677825795008,0.00742825489152877,8.97253557587855e-05,0.0744437985523887,9.6449589281512e-06,0.0141095156152451,0.000155846166688403,0.000823510563287408,3.53547313442544e-05,-1.08393413858312e-11,-1.04623923690723e-13,0,0,-2.98894695902463e-11,2.03328039201481e-07,2.06596930967827e-08,0.000158855453142706,3.30661707220687e-05,1.16622994996009e-07,0.00125794827972705,9.90668928322026e-06,4.11771004097363e-08,0.00118782989261437,-1.19120217031948e-09,0.0114758860592539,-2.04526537119795e-10,6.74760403068706e-05,-2.60882470586925e-10,9.33052438695242e-07,0.00485692854015439,6.60690985934441e-07,1.11206379736525e-05,4.20899321792661e-06,6.16700329279775e-08,0.00382596011122864,3.18764565046924e-05,0.00396046014423562,-4.18899628386349e-11,-3.55058876990208e-11,0.00536000709652102,1.20843258877331e-06,0.000417644483413465,0.00518473921602782,0.000103790130774105,-2.67438751133935e-11,0.00130054949713661
"BMO.TO",2.00027519364913e-06,0.0054319813764959,0.00783522736443195,2.61865827857181e-05,2.95758485539421e-05,1.99917571412078e-05,1.25708889098245e-06,0.000112624223786159,9.13849960179891e-05,0.000122749394614256,1.6271314002503e-12,0.0131029730060252,7.58484350781097e-05,0.00183970300061241,0,2.65348132925092e-07,1.38962941807942e-11,7.95907907959662e-08,0.0293860290535732,0.00010707047129143,7.01244098917725e-08,1.53895103190397e-06,5.63884888657922e-08,1.02751340575579e-06,1.38875380585611e-05,0.00210290848892065,8.22139284579637e-10,0.738568308070013,0.00425312728694179,0,0.00313473028941064,0.00699032969334901,0.000302652700629448,0.13054394627807,3.56540823794066e-06,0.00283295110480651,0.000266546749828377,0.000672289135995651,5.98439616028161e-05,0,0,0,0,0,8.60622048768578e-08,7.14855228361092e-08,0.000104732288121531,4.85163774269585e-05,4.03360174629207e-07,6.24670399052568e-05,6.04935643570803e-06,3.61056839472198e-08,0.000501339096807107,0,0.0260236450785227,0,0.00114039703133501,0,1.33582459558619e-05,0.000734963066831838,2.13137810376596e-07,2.43175167138268e-05,7.00155023317972e-06,8.092104328929e-08,0.00953648565836418,4.71213338405538e-05,0.00115922582448011,0,0,0.000906636087275513,4.28704516656101e-06,0.000211003903973893,0.00734687811204376,0.00265569764768994,0,0.00153225833215713
"CM.TO",-0.0328710703165586,-0.108479023805485,-0.0383174020289456,-0.0404557579485809,-0.0373808974452329,-0.033132584321387,-0.0601778476305127,-0.0181803942250355,-0.0228538318459077,-0.00766972456468357,-0.0817138183738266,0.00198783008174237,-0.00141238872750542,8.15216083638786e-05,-0.000102829377299396,-5.47659274914806e-05,-0.000115874711148182,-0.000104586123092115,0.0225535685774796,-0.00137251122440714,-0.000103271026092646,-5.58278564845784e-05,-5.58427472153513e-05,-4.43502707380408e-05,-0.00939299310645976,0.000151254270969054,-0.000932575688478334,-0.00425312728694179,0.75310549571495,-0.00718670630513278,0.00210715816982257,-0.00021890919562538,-0.00463282145870523,0.134112120689369,-0.00115497008891921,0.0200083024260008,-0.00116832970629533,3.70278097435663e-05,-0.0014329768874255,-4.59866247068081e-05,-9.88195613329042e-08,0,0,-3.91011595758236e-05,-0.00183226397147467,-0.000773307146010427,2.02987753988188e-05,-0.000159162252450346,-0.000343781251305291,-0.000418704304398475,-0.000130584515269738,-0.000154743280186313,0.000541504938575839,-0.000912869528177381,0.0141259193312083,-0.000549754082185009,0.00231565043514235,-0.000150457050239137,-0.000205006981904191,0.000508618642507231,-0.00101063981570242,-0.0034970438548537,-0.000191855490062587,-0.00114525842530304,0.0064797508816039,-0.00215265458839749,-0.00120403443290595,-0.000180007067939667,-0.000363337068412772,0.000434513118646491,-0.000299920005452875,-0.000573515750457815,0.00544094687425361,0.000127649005783475,-2.89766491256468e-05,9.22783852962736e-05
"NA.TO",6.27757067590505e-05,0.00647111364053609,0.0276225906002191,2.51289826330105e-05,0.000540226959502793,5.13186657493216e-06,5.47119954324908e-07,0.000773271225259119,3.32119187558344e-05,0.000861546681082449,1.54843923492244e-12,0.0105888870180712,0.00080466811119699,0.000480767737374724,0,3.11614014160249e-08,1.03892901930179e-11,6.19645576124503e-08,0.0396246903521353,4.66325002291875e-05,4.03630262570181e-08,1.45948797853957e-06,4.14594516030919e-07,9.79252335420211e-07,2.71285919865559e-05,9.03290989276375e-06,7.797170133657e-10,0,0.00718670630513278,0.658358232942897,0.00698297493146237,0.000415935046288376,0.000146251395470183,0.157520667537846,9.6916475163599e-07,0.000910303168376441,0.0003028231169888,0.000530247117005102,4.94647811867418e-05,0,0,0,0,-3.30725290617096e-05,1.15950920079313e-07,3.3692304219086e-08,7.41563853654689e-05,8.57396215753943e-05,1.90110293305516e-07,3.16796542455524e-05,2.24227738899485e-06,9.79374541347292e-09,0.000675609183619586,0,0.00659356061282604,0,0.000221624863160125,0,0.00030248179580522,0.017395491519377,3.2663049416733e-07,1.87388277696104e-05,9.14202646933888e-06,6.82535210721382e-08,0.0011231323206106,3.5618807540283e-05,0.0133474283211071,0,0,0.0302677725674722,2.00837754256839e-06,0.00150246213756812,0.00703695842578213,0.000726291480120439,0,0.000162201318337763
"UCG.MI",-0.00287195589271751,-0.00311202943544725,-0.00606030656993407,-0.00495669075866792,-0.00388753157455217,-0.00360259302440085,-0.00127866086770623,-0.000202199183664147,-0.00277549544704667,0.00391541234747568,-0.00148161555557824,-0.00462521017321247,0.0090770142563782,-0.0068378535960628,-0.00610376358838449,-0.00119975884133631,-0.00554238413060973,-0.0026630090030693,0.0340519165515827,-0.00347583636868135,-0.000659923563124115,-0.000214519660754155,-0.000430329401264608,-0.000394214072523049,-0.00316069242345166,-0.00368430742836426,-0.00589677825795008,-0.00313473028941064,-0.00210715816982257,-0.00698297493146237,0.86195069539507,-0.0044449806759859,-0.00250625977418428,0.0038362046364498,-0.0016085148072014,-0.00239627013127451,-0.00284223035443634,-0.00116496017368258,-0.00295046168165436,-0.000122764050720409,-5.9128195520274e-07,0,0,-0.000124500298830006,-0.0139059879942836,-0.00250317514982181,0.000305798563782563,-0.0245903973500102,-0.0158175479265287,-0.0120795005789715,-0.000898944572568664,-0.00568454548045143,-0.00202410484907669,-0.00553462354793401,-0.00128166989460949,-0.00157988322604672,-0.00148099802578677,-0.00105342938302841,-0.00317090606495683,-0.00643206027975358,-0.00330227198983271,-0.00528389166117271,-0.00485296457193489,-0.00759266563929446,0.00718864974097552,0.00179701036173191,0.000124271877844586,-0.000374901738357603,-0.000211041241156947,-0.0247626141760837,-0.000327795214231441,-0.0364305946368253,0.00288125522961491,-0.00091163862529818,-0.000808340291054637,-0.00278424427341283
"ISP.MI",-0.000130077220148276,0.000856162267946578,-0.000163609847483905,-0.000152078687433244,-0.000144487189326416,-6.14656270163566e-05,-5.03609272288728e-05,-8.14190103522078e-05,0.0048560130096046,-0.000153315059968866,-5.84721798361027e-05,-0.000234518339461448,9.68034308960159e-05,0.010038309389277,-0.000243211786793157,-4.025801859748e-05,-0.00025002314184924,-0.000140584337374811,0.025579156893668,-8.93186730270664e-05,-0.00012275078066785,-5.28049653798783e-06,-0.00020496412723109,-1.10960533785363e-05,-0.000335846220058644,-0.000540874346938496,-0.00742825489152877,-0.00699032969334901,0.00021890919562538,-0.000415935046288376,0.0044449806759859,0.89460347302314,-3.95105774790742e-05,0.0249610252649334,-0.000272268505420263,-0.000132616618318668,-0.000273031856826712,-7.83648656104803e-05,-0.000572000373442181,-4.8138226561102e-05,-2.12538298261029e-08,0,0,-6.78932289874187e-06,-0.0141234087427937,-0.000161566156641502,0.00013221949677003,-0.000421702663416704,-0.000494667143278929,0.00536972821609499,5.67885763526014e-05,-0.000202556452715191,0.000298779948876418,-0.000147988220252436,-0.00137855483417851,-6.41103604690565e-05,-4.48872617552233e-05,-3.62671912442457e-05,-9.06594573132543e-05,-0.00438201251392099,-0.000280583318965207,-0.000309832929462606,-0.0001493049002044,-0.0001186611081854,0.00216717876363659,-1.29522571952583e-05,-0.000169558922563503,-1.42825450504957e-05,-1.09188495937824e-05,-0.000983075827749849,-1.68818297026519e-05,-0.000885324814690802,0.00527247263852013,-0.000104150229605639,-6.10964900459311e-05,-0.000177144467091549
"UNI.MI",-8.22959394649655e-05,-0.00111540791675782,-0.000140961780853873,-0.000151534242124368,-0.000966353322677309,-0.00248490479783154,-0.000538436429975551,-0.000717803596114774,-0.00019510680780821,-0.00118172187812256,-0.000608152479903011,-0.00160638270956968,-0.00122863340360379,-0.000532554913854394,-0.00023409427478656,-5.25351315677678e-05,-0.000285796899357839,-9.52281390110823e-05,0.0041989063978451,-1.32869353706651e-05,0.000174024297414395,-2.0508113800715e-05,-0.000207400264253904,-2.80935349002058e-05,-4.96266970121165e-05,-0.000145739898779234,-8.97253557587855e-05,-0.000302652700629448,0.00463282145870523,-0.000146251395470183,0.00250625977418428,3.95105774790742e-05,0.91165328505747,0.00102476367366984,-0.00645835641366741,0.000100918636710085,-0.00773878107874551,-0.00594413669291886,-0.0210702826851398,-0.00734876693934578,-8.84947314827484e-08,0,0,-8.2468551013383e-07,-0.000784798199321684,0.000190860465267241,6.41200324790008e-05,0.00227587795131252,0.00111722237456315,0.0153288863833565,0.00267402832559903,1.37314650967963e-05,-1.59447889406972e-05,-3.17153031212493e-05,0.00550770156576524,-0.0567455325498536,-0.204675551050149,-0.000225958812498821,0.000235489976404598,0.000379641455168944,-9.06007993875031e-05,0.000114944781589486,-1.25687829333951e-05,-1.51154463522741e-05,0.0134147223036879,-0.00020915893172247,-4.43840247234017e-05,-0.0420677687058551,-0.0265495343217024,0.000452441187310825,0.0121492474693288,-0.0018079893468026,0.00327884640959323,-0.000782691444860533,-0.000179874978999682,-0.0134927948766554
"MB.MI",-0.135232691415487,-0.0535036607440528,-0.130956056544975,-0.200898916752712,-0.0742085399855834,-0.156274508463307,-0.192325676016008,-0.226209305208147,-0.172072919909437,-0.15339406551654,-0.171027054967284,-0.128486575469233,-0.136809633120555,-0.102917891941482,-0.000892292062442813,-0.00107231343091627,-0.000657165869693098,-0.00208266215928973,0.0725350045267285,-0.00455970076736849,-0.00173394020594876,-0.00328326599007135,-0.000774366211707901,-0.00512586584279054,-0.0679429498162394,-0.0653556895698112,-0.0744437985523887,-0.13054394627807,-0.134112120689369,-0.157520667537846,-0.0038362046364498,-0.0249610252649334,-0.00102476367366984,0.818074801749772,-0.108306131790043,-0.0769050139093511,-0.108405715172244,-0.108293563440574,-0.040663587416062,-0.000371387665406432,-9.19863583348556e-06,0,0,-0.00266483590506251,-0.025483716629967,-0.01922257207619,-0.00372384704429468,-0.0173560461256742,-0.0288890845519843,-0.0811411597672891,-0.0193785481570708,-0.0125126298048524,0.00126274313523014,-0.105462018984313,-0.0321360414346509,-0.00519350133290001,-0.00305371584274727,-0.0142905412163773,-0.0116777340987496,-0.0142633227032405,-0.101873517034884,-0.189880662658878,-0.00393934277323491,-0.0440482776150694,-0.0749756972694837,-0.123281202988518,-0.0479960121405095,-0.00280011901567946,-0.0141468079292472,0.00114767726016777,-0.00910382566219646,-0.00570224463706023,0.0168937285711243,-0.00196427075020045,-0.00124121217302482,-0.00280255583712991
"NAB.AX",5.96168263307284e-05,0.00443618790638367,2.46482414622832e-05,8.49361697169027e-06,0.000116785615032696,-9.89852454720885e-06,-3.2139381349179e-07,0.000150018561651336,3.44343492760006e-05,0.000981593342706578,-1.17227143883643e-06,0.00482940266076439,0.000767622306388943,0.000655022975161377,-1.63067928314195e-06,-3.23207805683927e-07,-1.998255334655e-06,-4.69756329352043e-07,0.0229153509314363,5.53266390503176e-05,2.70456127222967e-06,4.09442208635996e-07,-1.45542690768282e-06,1.30682595239035e-07,-4.21305378996292e-06,6.58380191119391e-07,-9.6449589281512e-06,-3.56540823794066e-06,0.00115497008891921,-9.6916475163599e-07,0.0016085148072014,0.000272268505420263,0.00645835641366741,0.108306131790043,0.772251432457302,0.000560093383853882,9.90340024242189e-05,0.00528446078614264,-0.000101410088469253,-5.35348280127958e-05,-6.07893689176862e-10,0,0,-7.27500931946405e-09,-5.470574422515e-06,2.06168042245849e-06,4.75195091234279e-05,5.9793243849763e-05,1.67650220344043e-05,0.000182627349089457,4.26660643209172e-05,0.00239195222143105,0.00165442209551614,-6.70797316466738e-07,0.00184876047197782,-0.000413227056143405,-0.00140401804361198,-1.61963901413077e-06,0.000476701547412276,0.0394143126041079,-7.38105850397436e-05,1.03986294602395e-06,7.41626803977246e-06,-8.29937291570571e-08,0.000937329212465108,2.34982407432499e-05,0.00171072064988921,-0.000306451413787545,-0.000193541734085817,0.00482952177142899,0.00017773515488146,0.00134012784277393,0.00279198760191752,4.32739176139651e-05,-1.2898128116786e-06,0.00330299788211294
"CBA.AX",-0.00149230826688265,-0.000176459721775913,-0.00158228157316583,-0.00196901684865679,-0.00113442579975959,-0.00947207593135117,-0.00236428677297455,-0.00130389687382985,-0.00132279661867385,-0.000238896260856391,-0.00317276240453788,-0.000540887318249321,-0.00011530402737226,-0.000837191988874775,-1.00136061427651e-05,-8.41119518476071e-06,-1.05911904124602e-05,-1.818685987561e-05,0.0220630850144554,-1.62415860392117e-06,-3.96255032194682e-05,-2.30742160645056e-05,-4.78324049968958e-05,-4.07257132042125e-05,-0.00823981775653896,-0.000335596966001757,-0.0141095156152451,-0.00283295110480651,-0.0200083024260008,-0.000910303168376441,0.00239627013127451,0.000132616618318668,-0.000100918636710085,0.0769050139093511,-0.000560093383853882,0.817240286402854,-0.00243344384883757,0.0139325398141559,-0.000352015196809386,-1.02560137497684e-05,-5.01174902677149e-08,0,0,-9.51134319259389e-06,-8.54693412049268e-05,-0.00135281338468146,-5.29520646655958e-05,-3.80584253929411e-05,-0.000110030601938498,-0.000454436592234973,-0.000121111301573351,-5.64872352058295e-05,0.000915357155479126,-0.000442231299482893,0.000676039346336719,-2.11949833955991e-05,2.44021065593102e-05,-6.36517001029163e-05,-3.01823047486743e-05,0.0271170380689569,-0.000512572557855613,-0.00103784232335429,-2.491045515136e-06,-0.000198575642068801,0.000364042589458647,-0.000501690203354994,0.000793809135165851,-6.77299964221732e-06,-5.09368328303055e-05,0.0174715335627755,-5.21312754419792e-05,0.00144125138561131,0.00304714256365394,2.47318974087652e-05,-6.98938834482692e-06,0.000475126931788608
"ANZ.AX",-1.50987823055492e-05,0.00437272340251273,-9.93642070534894e-05,-0.000138497499422387,0.000263180389803953,-0.000142667220691188,-0.000147813249345686,0.000127763613447546,-8.5059200071174e-05,0.00131782548773281,-0.000172245982843786,0.00724490148577695,0.00102998545447951,-8.74067701510134e-07,-7.08560883704849e-06,-5.63244642596493e-06,-7.89219246255859e-06,-7.61720333815369e-06,0.0320782257334146,4.680137148297e-05,-5.17254144360977e-06,-2.83142688804229e-06,-9.44715793575869e-06,-2.24598029424953e-06,-0.000130480664677002,-0.000731301350528897,-0.000155846166688403,-0.000266546749828377,0.00116832970629533,-0.0003028231169888,0.00284223035443634,0.000273031856826712,0.00773878107874551,0.108405715172244,-9.90340024242189e-05,0.00243344384883757,0.676799200629058,0.0312485271040372,-0.000759322060958941,-9.76885575301674e-07,-1.1748146262169e-08,0,0,-1.84788031726909e-05,-0.000182958476951683,-1.31198297778045e-05,6.89286558548917e-05,-9.906865633067e-05,-0.000214390258339475,2.97357814969364e-05,5.30711314040993e-06,-5.22442213374211e-05,0.00163647159348265,-0.000151680630956823,0.00196354185668632,-2.5899091162354e-05,0.000117418752786741,-0.00010559717117154,0.00781622373937672,0.0574852263908476,-7.79949390467868e-05,-0.000113134083767394,-0.000198040803051312,-0.000110397842137876,0.00111858643515925,3.39782596737259e-05,0.00239170318010479,-5.71863847019061e-06,-1.3931093663101e-05,0.0240614326666111,9.01640547816731e-05,0.00198925426163603,0.00266649937072039,3.97584611313187e-06,-3.30031720064088e-06,0.00915935772305016
"WBC.AX",-0.000270345317729836,0.00406002904734018,-0.000226968079623404,-0.000378888427246386,-0.000180830841646384,-0.000565545087055068,-0.000390582716369381,-0.000117322883263207,-0.00028514149385801,0.000664946051557877,-0.000521790979856839,0.00510772809772455,0.000412608711881404,-0.000380726668888165,-1.09604007670795e-05,-3.88776567843419e-06,-1.22690656581835e-05,-2.06511133178755e-05,0.031623579907302,-4.66243563262032e-05,-6.6134533867952e-06,-2.14356144522442e-05,-0.000141700157036576,-8.58026303696542e-06,-0.000626349535574264,-0.000866492065486976,-0.000823510563287408,-0.000672289135995651,-3.70278097435663e-05,-0.000530247117005102,0.00116496017368258,7.83648656104803e-05,0.00594413669291886,0.108293563440574,-0.00528446078614264,-0.0139325398141559,-0.0312485271040372,0.771013974665303,-0.0141202174089272,-1.3842607895949e-06,-2.0333838820928e-08,0,0,-1.68870071667439e-05,-0.000207756557706809,-6.85049236371415e-05,5.11460852169753e-05,-0.000148305359976181,-0.000230866457204121,-0.000123453877347484,-8.48499822328111e-06,-5.82205769640946e-05,0.00169319506866822,-0.000163076851323127,0.0014059683638263,-3.45224934524818e-05,8.69315708209559e-05,-4.14075781789718e-05,-8.14915137201101e-05,0.0377808264817089,-0.00624187380190116,-0.00291086474370952,-0.000205497475905259,-0.000123725048286369,0.000728761528937126,-0.00033855726963921,0.0014000658165686,-9.53485455311755e-06,-2.55272839981537e-05,0.000906688185421995,-4.01597505866112e-05,0.00183189081774276,0.0029876247298065,-3.32078584288884e-05,-5.60784338204304e-06,0.00727699052130088
"MQG.AX",0.000176081778816198,0.00170183320826895,-0.000181988114640668,-1.14369394244528e-05,0.00694352935620167,-4.02533661709579e-05,-1.33861224473524e-05,0.0114580440482413,-0.000870567513859476,0.0362536536566135,-2.67481133576077e-05,0.00598953919155708,-0.00198615851527167,-0.0149297813044436,-0.000402744418000475,-7.10013929630336e-05,-0.000347349343792439,-0.000665038620276984,0.0267902201046299,-0.00357677426302692,-1.18792208889691e-06,-0.000634814935937204,-0.00654156787947115,-0.000564729346336152,-1.63054248621887e-05,-2.65722556584398e-05,-3.53547313442544e-05,-5.98439616028161e-05,0.0014329768874255,-4.94647811867418e-05,0.00295046168165436,0.000572000373442181,0.0210702826851398,0.040663587416062,0.000101410088469253,0.000352015196809386,0.000759322060958941,0.0141202174089272,0.678924943970693,-1.17957172072197e-05,-2.74743093000338e-07,0,0,-1.98912087286399e-06,-2.18860054229174e-05,-3.24160974300792e-05,0.000692099320842671,0.00013098069621243,1.24078762750167e-05,0.000163618707329519,7.4037885687911e-05,-9.16850009776135e-06,0.00212161493165665,-0.000152072270197035,0.00325766410271426,-5.24404923382885e-05,-0.000425730289235246,-0.00159145410143897,-7.78033850520305e-05,0.107173093686974,-2.27254604524247e-05,-2.56251552431731e-05,-3.49525366917456e-05,-1.55344364451261e-05,0.000741075484037383,0.000282158078847661,0.00936163403248435,-1.39262666132365e-05,-0.000154334350307097,0.0126646013735348,0.000286382531382282,-0.00326623834828794,0.00142981955533656,0.000301174953163703,-6.79242922607995e-06,0.00151323525445047
"X600036.SS",9.67828217249284e-06,1.48584277873579e-05,6.07763556870772e-06,5.38169073625463e-07,2.12572555270482e-06,1.1004988852687e-06,1.18155256680719e-07,3.17967892781244e-05,4.64234003134655e-06,0.000231856741606395,2.77098800087943e-14,1.31370241238148e-05,0.000681422601509259,0.000101721231996353,0,4.96404167024443e-09,3.84689316679472e-11,3.90594851146918e-07,0.000202450658313811,1.00618255917988e-05,1.57220249811024e-06,2.78983110811535e-08,1.15264333081818e-07,1.35066931415596e-08,6.76053956926825e-09,4.44185458655465e-08,1.08393413858312e-11,0,4.59866247068081e-05,0,0.000122764050720409,4.8138226561102e-05,0.00734876693934578,0.000371387665406432,5.35348280127958e-05,1.02560137497684e-05,9.76885575301674e-07,1.3842607895949e-06,1.17957172072197e-05,0.980723008551793,0,0,0,0,1.46470143450708e-09,1.75294868136862e-06,7.23163772341216e-06,4.10009130444312e-05,9.89108924689469e-06,7.66359728074121e-05,2.09459927541409e-05,7.64391365155602e-07,8.5358305219091e-06,0,0.000110219814030423,0,3.35649504848996e-06,0,2.33152192792734e-06,0.00851679384427317,2.31519897307462e-08,1.41402566521766e-06,1.75484603835023e-07,2.15336003862849e-08,0.000178711566159953,0.000128839818422021,0.000240480052282522,0,0,1.42188701731252e-05,9.83842523749257e-05,0.000322760200157179,8.73872719508175e-05,9.62707337124845e-06,0,6.67332533575861e-05
"X600000.SS",5.03507154436466e-10,3.84779801661194e-07,1.06623152474381e-08,3.0405931751631e-09,3.93969155275864e-08,8.16327315964907e-10,5.22386088992021e-11,6.48413296757985e-07,1.63635642634544e-08,4.91140835654627e-08,2.11437198477599e-16,1.70884052432827e-08,4.68707492104651e-05,7.78497673394432e-08,0,1.2756972371752e-11,2.14874188978563e-15,1.52969570123357e-11,2.0216519030336e-06,4.44889867375957e-09,3.17977568246398e-11,1.95452933142228e-10,8.06782307017897e-10,1.29574750276012e-10,1.47269818854404e-11,9.77841768344605e-11,1.04623923690723e-13,0,9.88195613329042e-08,0,5.9128195520274e-07,2.12538298261029e-08,8.84947314827484e-08,9.19863583348556e-06,6.07893689176862e-10,5.01174902677149e-08,1.1748146262169e-08,2.0333838820928e-08,2.74743093000338e-07,0,0.999932832555943,0,0,0,5.942143243452e-11,2.08698205333389e-11,1.88478454343959e-08,3.29939843956311e-07,1.1775887089904e-10,9.06458660453988e-09,2.82217257488866e-10,9.12943017401927e-12,3.4732756864775e-07,0,5.44016798376216e-07,0,9.46585704360599e-08,0,6.7272963305068e-10,2.87177143896027e-07,1.75477852671947e-10,1.23229901693284e-11,4.75340571673345e-10,1.24812588230222e-11,4.58541037287645e-07,7.34839316138333e-09,3.9507877390954e-07,0,0,7.78054953712236e-08,1.35415755235221e-09,2.85142798274648e-06,9.14206426125871e-07,2.96058313814989e-07,0,3.04818894509621e-08
"X600016.SS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X600015.SS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSBA.L",1.53811307067175e-06,0.000112328807411279,2.56104595165728e-06,1.28097653300995e-06,1.1185768684478e-05,3.31773837055195e-07,1.26304884756543e-06,1.48315654680501e-05,5.88161369803272e-05,0.000287341037564665,6.34738844991919e-14,1.72407866714118e-05,3.55575723089098e-05,3.09063618441984e-05,0,4.55962089887789e-07,1.2123411816121e-10,6.67594853027732e-07,0.00322079942951606,0.000107562082426136,1.58690756109592e-10,5.99827549630487e-08,5.7619287590973e-08,3.55175976602697e-08,7.11691121164019e-09,4.78431934507588e-08,2.98894695902463e-11,0,3.91011595758236e-05,3.30725290617096e-05,0.000124500298830006,6.78932289874187e-06,8.2468551013383e-07,0.00266483590506251,7.27500931946405e-09,9.51134319259389e-06,1.84788031726909e-05,1.68870071667439e-05,1.98912087286399e-06,0,0,0,0,0.974529313536106,6.10858733260764e-09,1.6647628247335e-10,7.65133266604348e-05,2.09428269080339e-06,9.3934967117779e-10,9.14793944762883e-06,6.43262761126979e-06,8.27231689878378e-11,3.5763131842887e-05,0,3.97158002629328e-05,0,9.68542871206834e-06,0,9.87322189233269e-07,0.000311017473487213,2.08113421733605e-08,3.0903807796923e-08,7.54332271110531e-07,6.54268453379121e-09,0.0163787991083272,0.000405809695313921,1.49564074422962e-05,0,0,0.000678556146601292,1.87519391225539e-08,0.000196560993295589,0.00029131381815735,1.92785007063725e-06,0,0.000189692568565483
"BARC.L",2.89351444770293e-05,0.00102972099163139,0.00210472746074177,1.66857753189819e-05,0.000101693527359249,6.15859173841316e-06,3.01913285910216e-07,0.000133815709561214,0.0206311163004551,0.000704548631021792,-3.14253843002442e-07,0.000107487870771795,0.00071726678122192,0.000684419959323434,-7.45121034296357e-09,9.57768744033289e-08,-9.77563446021287e-09,7.70176826685774e-08,0.0321856900967796,6.14767562009239e-05,1.52534107090609e-07,1.04757594146992e-06,1.58764202813504e-07,6.93978361578148e-07,0.00245574783794557,0.000290192706689323,-2.03328039201481e-07,-8.60622048768578e-08,0.00183226397147467,-1.15950920079313e-07,0.0139059879942836,0.0141234087427937,0.000784798199321684,0.025483716629967,5.470574422515e-06,8.54693412049268e-05,0.000182958476951683,0.000207756557706809,2.18860054229174e-05,-1.46470143450708e-09,-5.942143243452e-11,0,0,-6.10858733260764e-09,0.843104777724721,1.28755435232914e-07,5.02618877084604e-05,3.19154257408412e-05,9.91184416604346e-07,7.52387414029467e-05,1.49514773310908e-05,5.04075141291997e-08,0.00022954809405512,-2.40192045117191e-07,0.00228913383325847,-5.31479018181084e-08,3.70089389948329e-05,-2.40154213465743e-08,5.3618212047159e-05,0.0059301751816879,-3.06436672487008e-08,-5.61053654090975e-08,7.51032789933177e-06,-2.09799924635833e-08,0.00350579596769823,5.97104855644487e-05,0.000443731585239863,-1.62865092469214e-08,-4.90795020241757e-08,0.0105952321827551,9.29938174058349e-06,0.000626739429888429,0.00501980049791344,6.70736764560563e-05,-0.000749397625941025,0.00976997782838841
